,block_id,episode,reward,avg_reward,reliability,mse
10,0,10,640,434.6666666666667,"[0.19413234293460846, 0.1941450834274292, 0.21443994343280792, 0.19413234293460846, 0.20315022766590118]","[0.10615822672843933, 0.04363641142845154, 0.007516068406403065, 0.06260138750076294, 0.02399621717631817]"
11,0,11,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
12,0,12,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
13,0,13,640,434.6666666666667,"[0.19413234293460846, 0.1941450834274292, 0.21443994343280792, 0.19413234293460846, 0.20315022766590118]","[0.10615822672843933, 0.04363641142845154, 0.007516068406403065, 0.06260138750076294, 0.02399621717631817]"
14,0,14,640,434.6666666666667,"[0.19413234293460846, 0.1941450834274292, 0.21443994343280792, 0.19413234293460846, 0.20315022766590118]","[0.10615822672843933, 0.04363641142845154, 0.007516068406403065, 0.06260138750076294, 0.02399621717631817]"
15,0,15,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
16,0,16,1100,434.6666666666667,"[0.19409970939159393, 0.19409970939159393, 0.21209141612052917, 0.19409970939159393, 0.20560944080352783]","[0.07269857823848724, 0.04200063273310661, 0.0009418504778295755, 0.06497093290090561, 0.00034619178040884435]"
17,0,17,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
18,0,18,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
19,0,19,640,434.6666666666667,"[0.19413234293460846, 0.1941450834274292, 0.21443994343280792, 0.19413234293460846, 0.20315022766590118]","[0.10615822672843933, 0.04363641142845154, 0.007516068406403065, 0.06260138750076294, 0.02399621717631817]"
20,0,20,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
21,0,21,1100,434.6666666666667,"[0.19409970939159393, 0.19409970939159393, 0.21209141612052917, 0.19409970939159393, 0.20560944080352783]","[0.07269857823848724, 0.04200063273310661, 0.0009418504778295755, 0.06497093290090561, 0.00034619178040884435]"
22,0,22,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
23,0,23,640,434.6666666666667,"[0.19413234293460846, 0.1941450834274292, 0.21443994343280792, 0.19413234293460846, 0.20315022766590118]","[0.10615822672843933, 0.04363641142845154, 0.007516068406403065, 0.06260138750076294, 0.02399621717631817]"
24,0,24,100,434.6666666666667,"[0.19016261398792267, 0.19189706444740295, 0.21236997842788696, 0.19016261398792267, 0.21540772914886475]","[0.17555390298366547, 0.04043693467974663, 0.003290776629000902, 0.058469008654356, 3.218599522369914e-05]"
25,0,25,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
26,0,26,100,434.6666666666667,"[0.19016261398792267, 0.19189706444740295, 0.21236997842788696, 0.19016261398792267, 0.21540772914886475]","[0.17555390298366547, 0.04043693467974663, 0.003290776629000902, 0.058469008654356, 3.218599522369914e-05]"
27,0,27,640,434.6666666666667,"[0.19413234293460846, 0.1941450834274292, 0.21443994343280792, 0.19413234293460846, 0.20315022766590118]","[0.10615822672843933, 0.04363641142845154, 0.007516068406403065, 0.06260138750076294, 0.02399621717631817]"
28,0,28,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
29,0,29,120,434.6666666666667,"[0.1791715919971466, 0.19597461819648743, 0.21698276698589325, 0.18602992594242096, 0.22184111177921295]","[0.9154454469680786, 0.04363641142845154, 0.006698531098663807, 0.06260138750076294, 1.5395871741930023e-05]"
30,1,0,350,511.0,"[0.16560178995132446, 0.16560178995132446, 0.26498377323150635, 0.16560178995132446, 0.2382107824087143]","[1.3100618124008179, 0.2954097390174866, 0.04554090276360512, 0.31417739391326904, 0.12824752926826477]"
31,1,1,260,511.0,"[0.21648770570755005, 0.183528870344162, 0.21975910663604736, 0.183528870344162, 0.19669537246227264]","[0.0026924004778265953, 0.15470443665981293, 0.011153207160532475, 0.16028344631195068, 1.2608597499408347e-09]"
32,1,2,340,511.0,"[0.17054425179958344, 0.17054425179958344, 0.22575679421424866, 0.17054425179958344, 0.26261043548583984]","[0.47129544615745544, 0.3033527731895447, 0.178194060921669, 0.32592636346817017, 4.612863503715772e-14]"
33,1,3,320,511.0,"[0.16782118380069733, 0.16782118380069733, 0.26379451155662537, 0.16782118380069733, 0.23274190723896027]","[1.385878086090088, 0.3033527731895447, 0.13520777225494385, 0.3259262144565582, 0.09458766132593155]"
34,1,4,140,511.0,"[0.2068815976381302, 0.175625279545784, 0.22301077842712402, 0.175625279545784, 0.2188570350408554]","[0.026624208316206932, 0.2954097390174866, 0.006978908088058233, 0.31417766213417053, 6.373994387853799e-11]"
35,1,5,450,511.0,"[0.16333375871181488, 0.16333375871181488, 0.29086539149284363, 0.16333375871181488, 0.21913336217403412]","[3.3675291538238525, 0.28939640522003174, 0.0157738346606493, 0.33888956904411316, 0.0584772489964962]"
36,1,6,540,511.0,"[0.1647220402956009, 0.1647220402956009, 0.295427143573761, 0.1647220402956009, 0.21040676534175873]","[1.6059290170669556, 0.3033527731895447, 0.021429650485515594, 0.3259258270263672, 0.17020773887634277]"
37,1,7,440,511.0,"[0.18886005878448486, 0.1764516681432724, 0.21837152540683746, 0.1764516681432724, 0.23986504971981049]","[0.06888596713542938, 0.28939640522003174, 0.07123901695013046, 0.3388895094394684, 3.2131514116073845e-10]"
38,1,8,1060,511.0,"[0.16572076082229614, 0.16572076082229614, 0.33711689710617065, 0.16572076082229614, 0.16572076082229614]","[3.8868019580841064, 0.28939640522003174, 0.021747136488556862, 0.33888956904411316, 0.32049068808555603]"
39,1,9,660,511.0,"[0.1762070208787918, 0.1762070208787918, 0.27647143602371216, 0.1784294843673706, 0.19268503785133362]","[1.9220268726348877, 0.28939640522003174, 0.09201136976480484, 0.33888930082321167, 0.2103765308856964]"
40,1,10,300,511.0,"[0.17283354699611664, 0.18018998205661774, 0.3013012707233429, 0.17284169793128967, 0.17283354699611664]","[1.519819974899292, 0.28939640522003174, 0.0729275792837143, 0.33888956904411316, 0.3252725601196289]"
41,1,11,710,511.0,"[0.18534840643405914, 0.18534840643405914, 0.21802052855491638, 0.18534840643405914, 0.22593429684638977]","[0.08161292225122452, 0.15470443665981293, 0.01190937403589487, 0.1602834016084671, 2.054403522300241e-12]"
42,1,12,480,511.0,"[0.1608283817768097, 0.1608283817768097, 0.25441670417785645, 0.1608283817768097, 0.2630981206893921]","[1.3636494874954224, 0.3033527731895447, 0.009560862556099892, 0.3259260952472687, 3.3558245071674264e-09]"
43,1,13,460,511.0,"[0.16565246880054474, 0.16565246880054474, 0.21827223896980286, 0.16565246880054474, 0.28477028012275696]","[0.5865073204040527, 0.3033527731895447, 0.08194513618946075, 0.32592594623565674, 1.8600162507214843e-14]"
44,1,14,150,511.0,"[0.20143163204193115, 0.17525605857372284, 0.22119534015655518, 0.17525605857372284, 0.2268608957529068]","[0.0198421161621809, 0.3033527731895447, 0.020375944674015045, 0.3259260952472687, 1.2456353866939756e-14]"
45,1,15,740,511.0,"[0.2213531881570816, 0.17064733803272247, 0.17064733803272247, 0.17064733803272247, 0.26670482754707336]","[0.0048756045289337635, 0.3033527731895447, 0.30278706550598145, 0.3259262144565582, 2.6806154518332903e-10]"
46,1,16,410,511.0,"[0.16908802092075348, 0.16908802092075348, 0.23679929971694946, 0.16908802092075348, 0.2559366822242737]","[0.9161414504051208, 0.28939640522003174, 0.07493309676647186, 0.33888956904411316, 1.7204902178491466e-05]"
47,1,17,420,511.0,"[0.1618390828371048, 0.1618390828371048, 0.2490348070859909, 0.1618390828371048, 0.2654479146003723]","[0.8929004073143005, 0.3033527731895447, 0.02238069474697113, 0.3259262144565582, 9.408307050762232e-06]"
48,1,18,210,511.0,"[0.16647633910179138, 0.16647633910179138, 0.2750013470649719, 0.16647633910179138, 0.22556966543197632]","[3.2310049533843994, 0.3033527731895447, 0.05490697920322418, 0.3259260952472687, 0.1510772705078125]"
49,1,19,1420,511.0,"[0.19659942388534546, 0.17627890408039093, 0.22246958315372467, 0.17627890408039093, 0.22837316989898682]","[0.04994194582104683, 0.3033527731895447, 0.03652329370379448, 0.3259255290031433, 4.954426799375078e-11]"
50,1,20,730,511.0,"[0.16467072069644928, 0.16467072069644928, 0.25251585245132446, 0.16467072069644928, 0.25347191095352173]","[0.5960248112678528, 0.2954097390174866, 0.005793340969830751, 0.3141777813434601, 4.7186023534664945e-14]"
51,1,21,550,511.0,"[0.20006069540977478, 0.17153149843215942, 0.17153149843215942, 0.17153149843215942, 0.28534483909606934]","[0.012205609120428562, 0.28939640522003174, 0.11121133714914322, 0.3388894498348236, 4.754410840718259e-13]"
52,1,22,210,511.0,"[0.1765075922012329, 0.1765075922012329, 0.24665918946266174, 0.1765075922012329, 0.22381804883480072]","[0.12266939133405685, 0.28939640522003174, 0.037164267152547836, 0.3388896584510803, 2.6993260959784493e-08]"
53,1,23,150,511.0,"[0.17336136102676392, 0.17336136102676392, 0.21379536390304565, 0.17336136102676392, 0.2661205232143402]","[0.4128982126712799, 0.2954097390174866, 0.06130918487906456, 0.31417766213417053, 0.009974317625164986]"
54,1,24,700,511.0,"[0.16335825622081757, 0.16335825622081757, 0.2689872086048126, 0.16335825622081757, 0.2409379780292511]","[2.258206844329834, 0.28939640522003174, 0.026574481278657913, 0.33888915181159973, 0.08695448935031891]"
55,1,25,1010,511.0,"[0.16193808615207672, 0.16193808615207672, 0.25109779834747314, 0.16193808615207672, 0.2630879580974579]","[1.1884548664093018, 0.28939640522003174, 0.01590842753648758, 0.3388897180557251, 2.6282157006285445e-10]"
56,1,26,440,511.0,"[0.21464502811431885, 0.17513728141784668, 0.21524937450885773, 0.17513728141784668, 0.21983104944229126]","[0.006135315168648958, 0.2954097390174866, 0.005843532271683216, 0.3141777813434601, 1.8108146479143238e-14]"
57,1,27,460,511.0,"[0.20356188714504242, 0.17420059442520142, 0.20984068512916565, 0.17420059442520142, 0.23819617927074432]","[0.002194684697315097, 0.28939640522003174, 0.04188443347811699, 0.3388897180557251, 2.9828032405143645e-12]"
58,1,28,170,511.0,"[0.1668846160173416, 0.1668846160173416, 0.33246150612831116, 0.1668846160173416, 0.1668846160173416]","[0.5485009551048279, 0.28939640522003174, 0.05030152574181557, 0.33888956904411316, 0.5500243306159973]"
59,1,29,1050,511.0,"[0.16147835552692413, 0.16147835552692413, 0.2616400718688965, 0.16147835552692413, 0.2539248764514923]","[1.1682733297348022, 0.28939640522003174, 0.017121344804763794, 0.33888915181159973, 1.0626818536252358e-08]"
60,2,0,480,1100.0,"[0.17748603224754333, 0.17748603224754333, 0.22823099792003632, 0.18294082581996918, 0.23385611176490784]","[0.1410994827747345, 0.6921548247337341, 0.0078703872859478, 0.07083696126937866, 0.0001728539791656658]"
61,2,1,700,1100.0,"[0.16012996435165405, 0.16012996435165405, 0.2531415820121765, 0.21469968557357788, 0.2118988335132599]","[2.76690936088562, 0.6921548247337341, 0.018617194145917892, 0.08123163878917694, 0.09616544842720032]"
62,2,2,1120,1100.0,"[0.15920774638652802, 0.15920774638652802, 0.2023891806602478, 0.20109304785728455, 0.278102308511734]","[2.499251365661621, 0.6921548247337341, 0.02215760201215744, 0.024703077971935272, 0.01782274805009365]"
63,2,3,1700,1100.0,"[0.1869211345911026, 0.17780311405658722, 0.22439366579055786, 0.18087927997112274, 0.23000279068946838]","[0.012787199579179287, 0.783430278301239, 0.004722419660538435, 0.027056612074375153, 1.6432901656722627e-14]"
64,2,4,920,1100.0,"[0.1920793205499649, 0.1788780242204666, 0.2101113349199295, 0.2076461911201477, 0.21128514409065247]","[0.005804152227938175, 0.6921548247337341, 0.016718966886401176, 0.014008298516273499, 6.171054334203063e-09]"
65,2,5,1580,1100.0,"[0.1785089373588562, 0.1785089373588562, 0.21424725651741028, 0.20917227864265442, 0.21956263482570648]","[0.08472860604524612, 0.783430278301239, 0.006282733287662268, 0.004995571915060282, 1.760876465256231e-14]"
66,2,6,740,1100.0,"[0.19325041770935059, 0.1779153048992157, 0.22527332603931427, 0.18310576677322388, 0.22045516967773438]","[0.004453118424862623, 0.783430278301239, 0.0017254920676350594, 0.06059916317462921, 8.417054232268129e-06]"
67,2,7,940,1100.0,"[0.17529311776161194, 0.17529311776161194, 0.2451382875442505, 0.22898238897323608, 0.17529311776161194]","[0.1345028579235077, 0.8399236798286438, 0.013190067373216152, 0.04237428680062294, 0.24471008777618408]"
68,2,8,1060,1100.0,"[0.15878485143184662, 0.15878485143184662, 0.21358893811702728, 0.232689768075943, 0.2361515760421753]","[3.614992380142212, 0.827852725982666, 0.024399135261774063, 8.730246918275952e-06, 2.5725114483066136e-07]"
69,2,9,2300,1100.0,"[0.17451409995555878, 0.17451409995555878, 0.22025032341480255, 0.21483632922172546, 0.21588510274887085]","[0.12115216255187988, 0.783430278301239, 8.129402704071254e-05, 0.010387010872364044, 0.007735119201242924]"
70,2,10,1260,1100.0,"[0.17203153669834137, 0.17203153669834137, 0.2218502312898636, 0.20803476870059967, 0.2260519415140152]","[0.2539975643157959, 0.783430278301239, 0.007174364291131496, 0.0034392625093460083, 4.999766711755171e-10]"
71,2,11,960,1100.0,"[0.1649719923734665, 0.1649719923734665, 0.22858098149299622, 0.19901500642299652, 0.24246008694171906]","[0.4177485406398773, 0.783430278301239, 0.004305242095142603, 0.010643183253705502, 5.128104328168143e-15]"
72,2,12,780,1100.0,"[0.18362168967723846, 0.17802104353904724, 0.22954386472702026, 0.21315594017505646, 0.19565743207931519]","[0.0274521317332983, 0.783430278301239, 0.019103407859802246, 0.01352484617382288, 5.0558389939892034e-12]"
73,2,13,540,1100.0,"[0.16455423831939697, 0.16455423831939697, 0.23160843551158905, 0.2109784334897995, 0.22830471396446228]","[0.47809040546417236, 0.6921548247337341, 0.0033560420852154493, 0.0389581099152565, 2.5672866499348856e-08]"
74,2,14,340,1100.0,"[0.17710039019584656, 0.17710039019584656, 0.20618389546871185, 0.1982528269290924, 0.24136242270469666]","[0.07051561027765274, 0.783430278301239, 0.006990846246480942, 0.0004349500813987106, 6.17744961087241e-12]"
75,2,15,660,1100.0,"[0.1818249225616455, 0.17764157056808472, 0.2221064418554306, 0.19677206873893738, 0.221655011177063]","[0.07809679955244064, 0.827852725982666, 0.0067230104468762875, 7.906660175649449e-05, 3.798501715732924e-17]"
76,2,16,1160,1100.0,"[0.15985850989818573, 0.15985850989818573, 0.2357034683227539, 0.2001090794801712, 0.24447041749954224]","[1.241044521331787, 0.8399236798286438, 0.014325343072414398, 0.035206619650125504, 3.021594752183887e-09]"
77,2,17,520,1100.0,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[1.2639175653457642, 0.783430278301239, 0.28348785638809204, 0.9903969168663025, 1.3493045568466187]"
78,2,18,760,1100.0,"[0.1603815257549286, 0.1603815257549286, 0.22447188198566437, 0.22249314188957214, 0.2322719544172287]","[1.0283515453338623, 0.6921548247337341, 0.007712419144809246, 0.0028193676844239235, 2.417804125798284e-07]"
79,2,19,1860,1100.0,"[0.17186866700649261, 0.17186866700649261, 0.23587295413017273, 0.17186866700649261, 0.24852102994918823]","[0.13904601335525513, 0.783430278301239, 0.001125845592468977, 0.067612424492836, 1.7393115146389047e-14]"
80,2,20,1560,1100.0,"[0.17696696519851685, 0.17696696519851685, 0.22358131408691406, 0.20183220505714417, 0.22065255045890808]","[0.04392994940280914, 0.783430278301239, 0.0014159389538690448, 0.0006064150366000831, 6.595902959816158e-05]"
81,2,21,640,1100.0,"[0.19367235898971558, 0.17777876555919647, 0.1824241727590561, 0.20595170557498932, 0.24017302691936493]","[0.014716838486492634, 0.827852725982666, 0.09669596701860428, 0.0022213454358279705, 2.415533485039534e-12]"
82,2,22,880,1100.0,"[0.38461536169052124, 0.1538461446762085, 0.1538461446762085, 0.1538461446762085, 0.1538461446762085]","[300.12677001953125, 365.3787536621094, 385.7286071777344, 373.3480224609375, 312.4459228515625]"
83,2,23,1200,1100.0,"[0.16150034964084625, 0.16150034964084625, 0.24942266941070557, 0.21275165677070618, 0.21482495963573456]","[0.6650041937828064, 0.783430278301239, 0.0010661865817382932, 2.1719446522183716e-05, 0.04288439825177193]"
84,2,24,1300,1100.0,"[0.1651863008737564, 0.1651863008737564, 0.28355133533477783, 0.1651863008737564, 0.22088974714279175]","[0.3827100098133087, 0.8399236798286438, 0.020163442939519882, 0.1376330703496933, 5.771039468527306e-07]"
85,2,25,1260,1100.0,"[0.15968428552150726, 0.15968428552150726, 0.2261943817138672, 0.22225360572338104, 0.23218348622322083]","[2.092881917953491, 0.827852725982666, 0.009815221652388573, 0.001410892466083169, 8.35689064615508e-08]"
86,2,26,1280,1100.0,"[0.16155458986759186, 0.16155458986759186, 0.22750239074230194, 0.20815509557724, 0.24123339354991913]","[0.7935218811035156, 0.783430278301239, 0.00297953630797565, 0.002042408799752593, 1.7643162660550306e-14]"
87,2,27,2420,1100.0,"[0.15562450885772705, 0.15562450885772705, 0.2548243999481201, 0.15562450885772705, 0.27830207347869873]","[1.0576273202896118, 0.8399236798286438, 0.032125189900398254, 0.3979667127132416, 2.923991326841957e-10]"
88,2,28,1300,1100.0,"[0.15967042744159698, 0.15967042744159698, 0.2646414041519165, 0.25634732842445374, 0.15967042744159698]","[1.9163469076156616, 0.6921548247337341, 0.015274995006620884, 0.029346425086259842, 0.2573375701904297]"
89,2,29,780,1100.0,"[0.1819891780614853, 0.17884908616542816, 0.217503622174263, 0.20243214070796967, 0.2192259281873703]","[0.043966684490442276, 0.783430278301239, 0.003189896000549197, 0.010006466880440712, 1.4153475009289103e-14]"
90,3,0,290,783.6666666666666,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[2.2286643981933594, 1.2682936191558838, 0.006903441622853279, 0.5893160700798035, 0.5436851978302002]"
91,3,1,1060,783.6666666666666,"[0.155805766582489, 0.155805766582489, 0.2790815830230713, 0.16674672067165375, 0.24256020784378052]","[3.9116811752319336, 1.3233777284622192, 0.006230383180081844, 0.1250925064086914, 0.04423968121409416]"
92,3,2,280,783.6666666666666,"[0.1564447283744812, 0.1564447283744812, 0.2310788482427597, 0.20362834632396698, 0.2524034082889557]","[1.1887532472610474, 1.2682936191558838, 0.02432229183614254, 0.003994013648480177, 0.007788456976413727]"
93,3,3,1170,783.6666666666666,"[0.16483727097511292, 0.16483727097511292, 0.233400359749794, 0.20216907560825348, 0.23475611209869385]","[0.3422910273075104, 1.3646005392074585, 0.024870188906788826, 0.012827797792851925, 0.00016672073979862034]"
94,3,4,740,783.6666666666666,"[0.15625105798244476, 0.15625105798244476, 0.26558229327201843, 0.1603652983903885, 0.26155030727386475]","[2.3925840854644775, 1.2682936191558838, 0.012524791993200779, 0.13368038833141327, 4.525418786856554e-15]"
95,3,5,1730,783.6666666666666,"[0.18411564826965332, 0.1758193075656891, 0.23107019066810608, 0.17833057045936584, 0.23066426813602448]","[0.037286218255758286, 1.3233777284622192, 0.05238666385412216, 0.05083586275577545, 0.007093638181686401]"
96,3,6,1380,783.6666666666666,"[0.26498928666114807, 0.1561167687177658, 0.2666604518890381, 0.1561167687177658, 0.1561167687177658]","[0.016304846853017807, 1.3233777284622192, 0.014002821408212185, 0.9081209897994995, 0.7485989332199097]"
97,3,7,870,783.6666666666666,"[0.1697968691587448, 0.1697968691587448, 0.22536920011043549, 0.1951664537191391, 0.23987063765525818]","[0.14928467571735382, 1.3508431911468506, 0.04363297298550606, 0.00022174006153363734, 2.4283617676701397e-05]"
98,3,8,350,783.6666666666666,"[0.1927262246608734, 0.17735044658184052, 0.22695797681808472, 0.19248594343662262, 0.21047937870025635]","[0.011764543130993843, 1.3233777284622192, 0.00187877903226763, 0.01231837086379528, 9.523104971265184e-09]"
99,3,9,1030,783.6666666666666,"[0.18040986359119415, 0.17241571843624115, 0.2771579623222351, 0.17241571843624115, 0.19760075211524963]","[0.03798490762710571, 1.3233777284622192, 2.3800548660801724e-05, 0.11339608579874039, 3.17024434481894e-10]"
100,3,10,1050,783.6666666666666,"[0.20608818531036377, 0.1620410680770874, 0.27045848965644836, 0.19937114417552948, 0.1620410680770874]","[0.003327822545543313, 1.3646005392074585, 0.012131094001233578, 0.016492368653416634, 0.5379526019096375]"
101,3,11,100,783.6666666666666,"[0.1758219599723816, 0.1758219599723816, 0.23437002301216125, 0.18387971818447113, 0.23010636866092682]","[0.04405231401324272, 1.3233777284622192, 0.0005578401032835245, 0.021112076938152313, 3.5174891888090087e-09]"
102,3,12,490,783.6666666666666,"[0.15706422924995422, 0.15706422924995422, 0.2564987242221832, 0.1673559546470642, 0.2620169222354889]","[1.3979707956314087, 1.2682936191558838, 0.008425361476838589, 0.11561909317970276, 3.946300785173662e-05]"
103,3,13,930,783.6666666666666,"[0.1559278666973114, 0.1559278666973114, 0.3175957202911377, 0.20274394750595093, 0.1678045690059662]","[2.6523382663726807, 1.2682936191558838, 0.025615045800805092, 0.2118474245071411, 0.19991697371006012]"
104,3,14,1240,783.6666666666666,"[0.15969450771808624, 0.15969450771808624, 0.22146764397621155, 0.15969450771808624, 0.29944881796836853]","[0.3036271929740906, 1.3646005392074585, 0.007352939806878567, 0.3041015863418579, 5.34477306857184e-09]"
105,3,15,1230,783.6666666666666,"[0.1523102968931198, 0.1523102968931198, 0.27563032507896423, 0.1523102968931198, 0.2674387991428375]","[0.683596670627594, 1.3646005392074585, 0.015514395199716091, 0.3326263129711151, 1.5073108844518464e-14]"
106,3,16,660,783.6666666666666,"[0.19556954503059387, 0.17744183540344238, 0.21092070639133453, 0.19677746295928955, 0.21929045021533966]","[0.013792178593575954, 1.2682936191558838, 0.0016000565374270082, 0.02229640632867813, 5.110808842800907e-08]"
107,3,17,1220,783.6666666666666,"[0.16283783316612244, 0.16283783316612244, 0.2925078868865967, 0.16283783316612244, 0.21897856891155243]","[0.35481393337249756, 1.3233777284622192, 0.002906900132074952, 0.1614617556333542, 3.2671764529368374e-06]"
108,3,18,620,783.6666666666666,"[0.1535167694091797, 0.1535167694091797, 0.28093308210372925, 0.1535167694091797, 0.2585166394710541]","[4.091811180114746, 1.3646005392074585, 0.0746670812368393, 0.2919752597808838, 6.354913784889504e-05]"
109,3,19,480,783.6666666666666,"[0.20696324110031128, 0.19152508676052094, 0.20049482583999634, 0.19187597930431366, 0.20914088189601898]","[0.0043816533870995045, 1.3233777284622192, 0.017785461619496346, 0.036630019545555115, 6.03646924446366e-07]"
110,3,20,890,783.6666666666666,"[0.16349472105503082, 0.16349472105503082, 0.23599137365818024, 0.19657617807388306, 0.24044303596019745]","[0.4278651475906372, 1.3233777284622192, 0.0022727029863744974, 0.03318655490875244, 4.119888399145566e-05]"
111,3,21,910,783.6666666666666,"[0.17430153489112854, 0.17430153489112854, 0.2277102917432785, 0.1955379992723465, 0.2281486988067627]","[0.13566716015338898, 1.3508431911468506, 0.0010645154397934675, 0.009950326755642891, 5.28012217824482e-15]"
112,3,22,480,783.6666666666666,"[0.14349745213985443, 0.14349745213985443, 0.2806733548641205, 0.14349745213985443, 0.2888343036174774]","[4.084191799163818, 1.3646005392074585, 0.018785987049341202, 0.6718075275421143, 0.004803109914064407]"
113,3,23,960,783.6666666666666,"[0.15962712466716766, 0.15962712466716766, 0.3118014633655548, 0.17970027029514313, 0.18924395740032196]","[0.7401100397109985, 1.2682936191558838, 0.0057839443907141685, 0.1167205348610878, 0.09555932134389877]"
114,3,24,550,783.6666666666666,"[0.1657729148864746, 0.1657729148864746, 0.22689349949359894, 0.1902722716331482, 0.2512884736061096]","[0.2908814251422882, 1.2682936191558838, 0.04881970211863518, 0.034773096442222595, 2.39089313254226e-05]"
115,3,25,640,783.6666666666666,"[0.1575668454170227, 0.1575668454170227, 0.32495352625846863, 0.1712181121110916, 0.18869465589523315]","[1.2762526273727417, 1.2682936191558838, 0.00695029366761446, 0.15900513529777527, 0.11906801909208298]"
