,block_id,episode,reward,avg_reward,reliability,mse
10,0,10,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
11,0,11,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
12,0,12,675,220.0,"[0.19962966442108154, 0.19962966442108154, 0.2002699077129364, 0.20002113282680511, 0.20044958591461182]","[0.00610163202509284, 0.0020097324158996344, 0.00012413333752192557, 0.0012321395333856344, 0.00017670246597845107]"
13,0,13,675,220.0,"[0.19962966442108154, 0.19962966442108154, 0.2002699077129364, 0.20002113282680511, 0.20044958591461182]","[0.00610163202509284, 0.0020097324158996344, 0.00012413333752192557, 0.0012321395333856344, 0.00017670246597845107]"
14,0,14,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
15,0,15,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
16,0,16,675,220.0,"[0.19962966442108154, 0.19962966442108154, 0.2002699077129364, 0.20002113282680511, 0.20044958591461182]","[0.00610163202509284, 0.0020097324158996344, 0.00012413333752192557, 0.0012321395333856344, 0.00017670246597845107]"
17,0,17,150,220.0,"[0.19957347214221954, 0.20097804069519043, 0.20062728226184845, 0.2002093344926834, 0.19861193001270294]","[0.0027040077839046717, 1.0790222404466476e-06, 8.641267049824819e-05, 0.0018285536207258701, 0.023095576092600822]"
18,0,18,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
19,0,19,150,220.0,"[0.19884848594665527, 0.20066745579242706, 0.20072786509990692, 0.19884848594665527, 0.20090773701667786]","[0.012905217707157135, 0.0008126538014039397, 8.641267049824819e-05, 0.01137562282383442, 1.390399006595544e-06]"
20,0,20,150,220.0,"[0.19884848594665527, 0.20066745579242706, 0.20072786509990692, 0.19884848594665527, 0.20090773701667786]","[0.012905217707157135, 0.0008126538014039397, 8.641267049824819e-05, 0.01137562282383442, 1.390399006595544e-06]"
21,0,21,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
22,0,22,150,220.0,"[0.19957347214221954, 0.20097804069519043, 0.20062728226184845, 0.2002093344926834, 0.19861193001270294]","[0.0027040077839046717, 1.0790222404466476e-06, 8.641267049824819e-05, 0.0018285536207258701, 0.023095576092600822]"
23,0,23,150,220.0,"[0.19957347214221954, 0.20097804069519043, 0.20062728226184845, 0.2002093344926834, 0.19861193001270294]","[0.0027040077839046717, 1.0790222404466476e-06, 8.641267049824819e-05, 0.0018285536207258701, 0.023095576092600822]"
24,0,24,150,220.0,"[0.19884848594665527, 0.20066745579242706, 0.20072786509990692, 0.19884848594665527, 0.20090773701667786]","[0.012905217707157135, 0.0008126538014039397, 8.641267049824819e-05, 0.01137562282383442, 1.390399006595544e-06]"
25,0,25,150,220.0,"[0.19884848594665527, 0.20066745579242706, 0.20072786509990692, 0.19884848594665527, 0.20090773701667786]","[0.012905217707157135, 0.0008126538014039397, 8.641267049824819e-05, 0.01137562282383442, 1.390399006595544e-06]"
26,0,26,150,220.0,"[0.19957347214221954, 0.20097804069519043, 0.20062728226184845, 0.2002093344926834, 0.19861193001270294]","[0.0027040077839046717, 1.0790222404466476e-06, 8.641267049824819e-05, 0.0018285536207258701, 0.023095576092600822]"
27,0,27,150,220.0,"[0.19957347214221954, 0.20097804069519043, 0.20062728226184845, 0.2002093344926834, 0.19861193001270294]","[0.0027040077839046717, 1.0790222404466476e-06, 8.641267049824819e-05, 0.0018285536207258701, 0.023095576092600822]"
28,0,28,150,220.0,"[0.19896818697452545, 0.20041567087173462, 0.20016667246818542, 0.19999267160892487, 0.20045679807662964]","[0.016560504212975502, 4.440522752702236e-05, 0.00011006082058884203, 0.0006008047494105995, 1.7813702513080898e-08]"
29,0,29,150,220.0,"[0.19957347214221954, 0.20097804069519043, 0.20062728226184845, 0.2002093344926834, 0.19861193001270294]","[0.0027040077839046717, 1.0790222404466476e-06, 8.641267049824819e-05, 0.0018285536207258701, 0.023095576092600822]"
30,1,0,150,250.0,"[0.19598793983459473, 0.20188471674919128, 0.2011108547449112, 0.1986732929944992, 0.20234322547912598]","[0.0683874562382698, 0.00114248669706285, 0.0020535155199468136, 0.008154453709721565, 4.923559893121876e-10]"
31,1,1,195,250.0,"[0.19243502616882324, 0.19888344407081604, 0.20740681886672974, 0.19243502616882324, 0.20883969962596893]","[0.06515230983495712, 0.01775280572474003, 0.0020535155199468136, 0.10584722459316254, 1.6720823836635645e-08]"
32,1,2,195,250.0,"[0.17202429473400116, 0.17202429473400116, 0.23603665828704834, 0.18440549075603485, 0.2355092465877533]","[0.3712962567806244, 0.3710552155971527, 0.0020535155199468136, 0.0884634256362915, 0.0030066543258726597]"
33,1,3,1165,250.0,"[0.19241872429847717, 0.2009066939353943, 0.20540159940719604, 0.2018740475177765, 0.1993989497423172]","[0.14860646426677704, 0.00947179552167654, 0.0020535155199468136, 0.011432680301368237, 0.018627753481268883]"
34,1,4,240,250.0,"[0.19940325617790222, 0.20063607394695282, 0.19983027875423431, 0.19881407916545868, 0.20131635665893555]","[0.003537843469530344, 5.363021045923233e-05, 0.0020535155199468136, 0.019869232550263405, 4.4874091997826326e-08]"
35,1,5,195,250.0,"[0.20088444650173187, 0.19803908467292786, 0.20064863562583923, 0.19803908467292786, 0.202388733625412]","[3.885668775183149e-05, 0.029659653082489967, 0.0020535155199468136, 0.012445690110325813, 2.7402958374667108e-11]"
36,1,6,135,250.0,"[0.19895566999912262, 0.20074304938316345, 0.20060887932777405, 0.19854538142681122, 0.2011469304561615]","[0.0021419567056000233, 0.0009542999905534089, 0.0001958243374247104, 0.023637881502509117, 1.952946607057006e-14]"
37,1,7,210,250.0,"[0.18706130981445312, 0.19991907477378845, 0.21293532848358154, 0.18706130981445312, 0.21302300691604614]","[0.09941431134939194, 0.020345691591501236, 0.0001958243374247104, 0.20340347290039062, 0.0010594691848382354]"
38,1,8,150,250.0,"[0.1804979145526886, 0.208293616771698, 0.22352753579616547, 0.1804979145526886, 0.2071830779314041]","[0.43112730979919434, 0.022721298038959503, 0.0005176086560823023, 0.15403899550437927, 0.03490161895751953]"
39,1,9,180,250.0,"[0.19889713823795319, 0.20196782052516937, 0.20134077966213226, 0.19889713823795319, 0.19889713823795319]","[0.01461082324385643, 0.0012377731036394835, 0.0020535155199468136, 0.011567543260753155, 0.012996082194149494]"
40,1,10,180,250.0,"[0.18711601197719574, 0.20842628180980682, 0.21415375173091888, 0.18711601197719574, 0.2031879425048828]","[0.11227674782276154, 0.006971956230700016, 0.0001958243374247104, 0.18088313937187195, 0.026424894109368324]"
41,1,11,165,250.0,"[0.1969923973083496, 0.20026795566082, 0.20108509063720703, 0.20057232677936554, 0.2010822296142578]","[0.04661047086119652, 0.001034923130646348, 0.0007146185380406678, 0.001300938194617629, 0.00021380072575993836]"
42,1,12,180,250.0,"[0.182153582572937, 0.21187573671340942, 0.24166351556777954, 0.182153582572937, 0.182153582572937]","[0.13880324363708496, 0.040516115725040436, 0.0001958243374247104, 0.3132666349411011, 0.09739156812429428]"
43,1,13,180,250.0,"[0.19603952765464783, 0.20305383205413818, 0.20169082283973694, 0.19603952765464783, 0.2031763195991516]","[0.039204880595207214, 2.972295078507159e-06, 0.0020535155199468136, 0.03307894989848137, 1.884325406820153e-08]"
44,1,14,90,250.0,"[0.17345348000526428, 0.17345348000526428, 0.23961615562438965, 0.17345348000526428, 0.2400234192609787]","[0.1562424898147583, 0.3647053837776184, 0.0005176086560823023, 0.417142778635025, 5.590184173343005e-06]"
45,1,15,150,250.0,"[0.20024152100086212, 0.19871550798416138, 0.20080088078975677, 0.19886839389801025, 0.20137375593185425]","[0.0003095711872447282, 0.022445550188422203, 0.0001958243374247104, 0.004255663137882948, 3.54029139337797e-09]"
46,1,16,180,250.0,"[0.1825474053621292, 0.21067003905773163, 0.21196946501731873, 0.1825474053621292, 0.21226568520069122]","[0.07902899384498596, 0.0022724976297467947, 0.00028404316981323063, 0.35369011759757996, 5.7402509828774484e-11]"
47,1,17,135,250.0,"[0.19295084476470947, 0.20261931419372559, 0.20571640133857727, 0.19295084476470947, 0.2057625651359558]","[0.07443127036094666, 0.005046640057116747, 0.0001958243374247104, 0.06439638137817383, 3.8771659660596924e-07]"
48,1,18,550,250.0,"[0.1560022532939911, 0.1560022532939911, 0.2894200384616852, 0.1560022532939911, 0.24257323145866394]","[0.9335688948631287, 0.8143447041511536, 0.00028404316981323063, 0.33737558126449585, 0.04747815802693367]"
49,1,19,105,250.0,"[0.19306352734565735, 0.19572095572948456, 0.20668283104896545, 0.19731095433235168, 0.20722171664237976]","[0.13065585494041443, 0.01894301362335682, 0.0005176086560823023, 0.017422115430235863, 3.934963024221361e-05]"
50,1,20,180,250.0,"[0.19641931354999542, 0.201174795627594, 0.20255552232265472, 0.19641931354999542, 0.20343106985092163]","[0.059261396527290344, 0.0062341452576220036, 0.0020535155199468136, 0.024746401235461235, 0.0018661508802324533]"
51,1,21,120,250.0,"[0.17253562808036804, 0.17253562808036804, 0.22205542027950287, 0.21580420434474945, 0.21706917881965637]","[0.2328617125749588, 0.5688420534133911, 0.0005176086560823023, 0.0003283825935795903, 2.394871444266755e-06]"
52,1,22,180,250.0,"[0.16037920117378235, 0.16037920117378235, 0.26079681515693665, 0.16037920117378235, 0.25806570053100586]","[0.5860087871551514, 0.6282083988189697, 0.00028404316981323063, 0.24753199517726898, 0.005088332574814558]"
53,1,23,1165,250.0,"[0.1996079385280609, 0.19947268068790436, 0.20050321519374847, 0.19947268068790436, 0.2009434551000595]","[0.00047407308011315763, 0.007781843189150095, 0.0001958243374247104, 0.00388506893068552, 2.604436133424315e-07]"
54,1,24,180,250.0,"[0.1941448301076889, 0.20395652949810028, 0.2037971168756485, 0.1941448301076889, 0.203956738114357]","[0.03776196390390396, 4.41083784608054e-06, 0.0001958243374247104, 0.07191012799739838, 1.2900687806904898e-07]"
55,1,25,180,250.0,"[0.19951561093330383, 0.20060515403747559, 0.20083947479724884, 0.19799059629440308, 0.20104911923408508]","[0.001812671427614987, 0.0004993539187125862, 0.0001958243374247104, 0.03204178437590599, 1.4819342974980998e-10]"
56,1,26,240,250.0,"[0.18625760078430176, 0.19182799756526947, 0.2277756929397583, 0.18625760078430176, 0.2078811526298523]","[0.12529513239860535, 0.04652288928627968, 0.00028404316981323063, 0.2142469584941864, 0.016489064320921898]"
57,1,27,165,250.0,"[0.1689276248216629, 0.1689276248216629, 0.23963770270347595, 0.20611098408699036, 0.21639612317085266]","[0.983981192111969, 0.2927369177341461, 0.0020535155199468136, 0.03835275024175644, 3.262644531787373e-05]"
58,1,28,150,250.0,"[0.20035742223262787, 0.20028696954250336, 0.20031291246414185, 0.1982572227716446, 0.20078544318675995]","[5.874001726624556e-05, 0.0008780838106758893, 0.0005176086560823023, 0.02809264324605465, 6.7851915446226485e-06]"
59,1,29,210,250.0,"[0.1918453872203827, 0.20497649908065796, 0.20550090074539185, 0.1918453872203827, 0.2058318555355072]","[0.1090535819530487, 0.0019938743207603693, 0.0001958243374247104, 0.061096515506505966, 0.00011504491703817621]"
60,2,0,50,268.3333333333333,"[0.18968872725963593, 0.18968872725963593, 0.21892204880714417, 0.18968872725963593, 0.21201176941394806]","[0.0772688239812851, 0.00046122499043121934, 0.00395817868411541, 0.01084116566926241, 1.7763568394002505e-14]"
61,2,1,225,268.3333333333333,"[0.18856441974639893, 0.18856441974639893, 0.21100561320781708, 0.20424462854862213, 0.20762090384960175]","[0.2516283094882965, 0.04482395201921463, 0.00021818823006469756, 0.0060829645954072475, 1.5654463281222775e-09]"
62,2,2,275,268.3333333333333,"[0.1674969643354416, 0.1674969643354416, 0.2549787163734436, 0.1674969643354416, 0.24253037571907043]","[1.0617718696594238, 0.23425357043743134, 0.0007564397528767586, 0.2818955183029175, 0.02327023260295391]"
63,2,3,150,268.3333333333333,"[0.1421613246202469, 0.1421613246202469, 0.3195415139198303, 0.1421613246202469, 0.2539744973182678]","[5.642510890960693, 1.5679842233657837, 0.00021818823006469756, 1.125719428062439, 0.00015262675879057497]"
64,2,4,275,268.3333333333333,"[0.17916175723075867, 0.2059071809053421, 0.21702075004577637, 0.17916175723075867, 0.2187485694885254]","[0.3321342170238495, 0.02525986358523369, 0.0011875000782310963, 0.17950861155986786, 1.2324612725933548e-06]"
65,2,5,350,268.3333333333333,"[0.18678554892539978, 0.19413712620735168, 0.21614356338977814, 0.18678554892539978, 0.21614818274974823]","[0.22104595601558685, 0.04274190589785576, 0.0011875000782310963, 0.06831728667020798, 0.002070866758003831]"
66,2,6,300,268.3333333333333,"[0.17926281690597534, 0.17926281690597534, 0.22572271525859833, 0.18942373991012573, 0.22632792592048645]","[0.6444689035415649, 0.10670475661754608, 0.00021818823006469756, 0.052938930690288544, 8.450891186839726e-08]"
67,2,7,150,268.3333333333333,"[0.16733184456825256, 0.16733184456825256, 0.2488173395395279, 0.16733184456825256, 0.2491871416568756]","[0.5315391421318054, 0.3897261619567871, 0.0011875000782310963, 0.21825797855854034, 3.7569289346173207e-10]"
68,2,8,275,268.3333333333333,"[0.1816936433315277, 0.20476296544075012, 0.21585750579833984, 0.1816936433315277, 0.21599218249320984]","[0.4532938301563263, 0.01998402737081051, 0.00021818823006469756, 0.08145228028297424, 1.2784977243551765e-10]"
69,2,9,250,268.3333333333333,"[0.1597559005022049, 0.1597559005022049, 0.31119829416275024, 0.1597559005022049, 0.20953403413295746]","[1.6988627910614014, 0.36572059988975525, 0.0007564397528767586, 0.40739044547080994, 0.15622220933437347]"
70,2,10,300,268.3333333333333,"[0.192319855093956, 0.20230650901794434, 0.20897060632705688, 0.192319855093956, 0.2040831595659256]","[0.1418278068304062, 0.015964152291417122, 0.00021818823006469756, 0.031169481575489044, 0.012709841132164001]"
71,2,11,100,268.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[2.5003364086151123, 1.5574430227279663, 0.0007564397528767586, 2.086744785308838, 0.5108186602592468]"
72,2,12,350,268.3333333333333,"[0.1817193329334259, 0.20942768454551697, 0.21320541203022003, 0.1817193329334259, 0.21392822265625]","[0.3120332360267639, 0.008512584492564201, 0.00021818823006469756, 0.143989697098732, 3.4505671209217326e-08]"
73,2,13,200,268.3333333333333,"[0.1889047473669052, 0.1889047473669052, 0.21085883677005768, 0.2037944197654724, 0.20753726363182068]","[0.19442345201969147, 0.04377420246601105, 0.0011875000782310963, 1.1839214494102634e-05, 1.7763568394002505e-14]"
74,2,14,300,268.3333333333333,"[0.1825769692659378, 0.20868432521820068, 0.21269768476486206, 0.1825769692659378, 0.2134641408920288]","[0.2995220720767975, 0.00772339990362525, 0.0007564397528767586, 0.11569362878799438, 1.816983626667934e-06]"
75,2,15,300,268.3333333333333,"[0.1710241138935089, 0.1710241138935089, 0.24313955008983612, 0.1710241138935089, 0.24378815293312073]","[1.0534212589263916, 0.1827053278684616, 0.0007564397528767586, 0.15888714790344238, 1.8890125375037314e-07]"
76,2,16,175,268.3333333333333,"[0.14604255557060242, 0.14604255557060242, 0.3176386058330536, 0.14604255557060242, 0.24423372745513916]","[4.31306791305542, 0.5633558630943298, 0.0011875000782310963, 1.3885573148727417, 0.010086814872920513]"
77,2,17,300,268.3333333333333,"[0.14488868415355682, 0.14488868415355682, 0.2945176661014557, 0.14488868415355682, 0.27081629633903503]","[1.5509699583053589, 0.6795881986618042, 0.00021818823006469756, 0.9688893556594849, 3.3377679642399016e-07]"
78,2,18,325,268.3333333333333,"[0.2077997475862503, 0.1900245100259781, 0.20810413360595703, 0.1900245100259781, 0.2040470838546753]","[0.0006405377644114196, 0.06482968479394913, 0.0011875000782310963, 0.14948131144046783, 0.011603341437876225]"
79,2,19,325,268.3333333333333,"[0.1856054663658142, 0.1989554762840271, 0.21610207855701447, 0.1856054663658142, 0.2137315422296524]","[0.3235805332660675, 0.03342881798744202, 0.00395817868411541, 0.0763125866651535, 0.0014683217741549015]"
80,2,20,150,268.3333333333333,"[0.18166127800941467, 0.1854192614555359, 0.22757478058338165, 0.18574731051921844, 0.21959732472896576]","[0.4151773750782013, 0.0022843475453555584, 0.0007564397528767586, 0.0015145866200327873, 1.776644830602317e-14]"
81,2,21,200,268.3333333333333,"[0.17175713181495667, 0.17175713181495667, 0.2718985378742218, 0.17175713181495667, 0.2128300964832306]","[0.35267937183380127, 0.2500923275947571, 0.00021818823006469756, 0.3507809340953827, 0.11009397357702255]"
82,2,22,300,268.3333333333333,"[0.18350568413734436, 0.18350568413734436, 0.22540006041526794, 0.18350568413734436, 0.2240828275680542]","[0.25860509276390076, 0.11000104248523712, 0.00021818823006469756, 0.14715668559074402, 1.716319353306517e-08]"
83,2,23,275,268.3333333333333,"[0.1889633685350418, 0.20135827362537384, 0.21450315415859222, 0.19162647426128387, 0.20354868471622467]","[0.24348194897174835, 0.028961189091205597, 0.0007564397528767586, 0.05525272339582443, 0.02670986019074917]"
84,2,24,325,268.3333333333333,"[0.18827961385250092, 0.20407633483409882, 0.209516704082489, 0.18827961385250092, 0.20984773337841034]","[0.16623800992965698, 0.0045741950161755085, 0.00021818823006469756, 0.08387255668640137, 6.192708568164562e-10]"
85,2,25,125,268.3333333333333,"[0.14327870309352875, 0.14327870309352875, 0.3581967353820801, 0.14327870309352875, 0.21196724474430084]","[3.797852039337158, 3.3528685569763184, 0.00395817868411541, 1.356467604637146, 0.1598869115114212]"
86,2,26,325,268.3333333333333,"[0.18476304411888123, 0.194478377699852, 0.21787798404693604, 0.18476304411888123, 0.2181176096200943]","[0.13737481832504272, 0.03878799453377724, 0.00021818823006469756, 0.2151801735162735, 1.0361367763778162e-08]"
87,2,27,275,268.3333333333333,"[0.16518162190914154, 0.16518162190914154, 0.24325130879878998, 0.1888149231672287, 0.23757055401802063]","[0.5962704420089722, 0.6638472080230713, 0.0011875000782310963, 0.0555049292743206, 1.776065460066395e-14]"
88,2,28,250,268.3333333333333,"[0.14724181592464447, 0.14724181592464447, 0.2851693630218506, 0.14724181592464447, 0.27310511469841003]","[2.2451834678649902, 1.016445517539978, 0.00021818823006469756, 0.5111046433448792, 0.008978580124676228]"
89,2,29,850,268.3333333333333,"[0.1862749308347702, 0.20253470540046692, 0.2081223726272583, 0.1946919858455658, 0.208375945687294]","[0.3062863051891327, 0.011720267124474049, 0.00021818823006469756, 0.02382235787808895, 2.1111021819564257e-09]"
90,3,0,180,309.3333333333333,"[0.1609819382429123, 0.1933499276638031, 0.32370424270629883, 0.1609819382429123, 0.1609819382429123]","[0.8890778422355652, 0.1868952214717865, 0.0006977981538511813, 0.8970630764961243, 0.2399502992630005]"
91,3,1,150,309.3333333333333,"[0.19284099340438843, 0.19284099340438843, 0.21514809131622314, 0.19284099340438843, 0.20632898807525635]","[0.0984887182712555, 0.04633383825421333, 0.0036812506150454283, 0.07125258445739746, 0.015157890506088734]"
92,3,2,210,309.3333333333333,"[0.17869684100151062, 0.17869684100151062, 0.2062956988811493, 0.17989450693130493, 0.25641611218452454]","[0.40016821026802063, 0.12627197802066803, 0.0036812506150454283, 0.06120448186993599, 0.07585591077804565]"
93,3,3,225,309.3333333333333,"[0.17506414651870728, 0.17506414651870728, 0.22173695266246796, 0.20613417029380798, 0.2220006138086319]","[0.3701759874820709, 0.2522420883178711, 0.0016660497058182955, 0.026413213461637497, 0.001483155763708055]"
94,3,4,180,309.3333333333333,"[0.16336382925510406, 0.16336382925510406, 0.26511839032173157, 0.16336382925510406, 0.24479013681411743]","[0.6359882950782776, 0.32144632935523987, 0.0004185935540590435, 0.36101219058036804, 0.00022671437181998044]"
95,3,5,1210,309.3333333333333,"[0.18076840043067932, 0.19765757024288177, 0.2345017045736313, 0.1874895691871643, 0.19958283007144928]","[0.5650952458381653, 0.028685377910733223, 0.0016660497058182955, 0.0992363765835762, 0.01882319711148739]"
96,3,6,1195,309.3333333333333,"[0.18554528057575226, 0.18554528057575226, 0.2305200845003128, 0.18554528057575226, 0.2128441482782364]","[0.13101111352443695, 0.10179764777421951, 0.0004185935540590435, 0.22206835448741913, 0.004929729271680117]"
97,3,7,165,309.3333333333333,"[0.15088143944740295, 0.15088143944740295, 0.3772035837173462, 0.15088143944740295, 0.17015208303928375]","[1.6839706897735596, 0.873684823513031, 0.0006977981538511813, 1.097517490386963, 0.5756707787513733]"
98,3,8,1180,309.3333333333333,"[0.17412620782852173, 0.18391527235507965, 0.23672936856746674, 0.17412620782852173, 0.23110303282737732]","[0.9496931433677673, 0.109378382563591, 0.0004185935540590435, 0.19450624287128448, 0.011634889990091324]"
99,3,9,210,309.3333333333333,"[0.18975986540317535, 0.19598418474197388, 0.21008044481277466, 0.1966707855463028, 0.20750468969345093]","[0.2074289172887802, 0.023881174623966217, 0.0004185935540590435, 0.03149402514100075, 0.004401890095323324]"
100,3,10,195,309.3333333333333,"[0.1827370673418045, 0.20241713523864746, 0.23059357702732086, 0.1827370673418045, 0.20151516795158386]","[0.313221275806427, 0.05190499871969223, 0.0036812506150454283, 0.19267718493938446, 0.06669687479734421]"
101,3,11,120,309.3333333333333,"[0.1861167997121811, 0.1861167997121811, 0.22823598980903625, 0.1861167997121811, 0.21341361105442047]","[0.17615251243114471, 0.025093061849474907, 0.0006977981538511813, 0.056404951959848404, 1.5823032852501848e-14]"
102,3,12,1195,309.3333333333333,"[0.18302349746227264, 0.18941043317317963, 0.21488770842552185, 0.1994277685880661, 0.21325057744979858]","[0.4471679627895355, 0.036697689443826675, 0.0036812506150454283, 0.029741080477833748, 0.0023876074701547623]"
103,3,13,120,309.3333333333333,"[0.14877861738204956, 0.14877861738204956, 0.2964171767234802, 0.14877861738204956, 0.2572469711303711]","[1.656948208808899, 0.46651288866996765, 0.0016660497058182955, 0.9644794464111328, 0.06165725737810135]"
104,3,14,225,309.3333333333333,"[0.18562497198581696, 0.18562497198581696, 0.2109358012676239, 0.20649047195911407, 0.2113238275051117]","[0.32919368147850037, 0.054932061582803726, 0.0004185935540590435, 0.010286183096468449, 0.0001479213678976521]"
105,3,15,90,309.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[3.350255012512207, 2.0856056213378906, 0.0006977981538511813, 0.6657322645187378, 0.6705142855644226]"
106,3,16,225,309.3333333333333,"[0.17710578441619873, 0.17710578441619873, 0.22045738995075226, 0.20423974096775055, 0.2210913896560669]","[0.6762378215789795, 0.11676566302776337, 0.0004185935540590435, 0.0269821397960186, 1.6557174603804015e-05]"
107,3,17,120,309.3333333333333,"[0.15281212329864502, 0.15281212329864502, 0.2736026644706726, 0.15281212329864502, 0.26796087622642517]","[0.8813245892524719, 1.8325380086898804, 0.0016660497058182955, 0.3424869477748871, 0.00037287312443368137]"
108,3,18,135,309.3333333333333,"[0.14871186017990112, 0.14871186017990112, 0.3249991238117218, 0.14871186017990112, 0.228865385055542]","[2.2967324256896973, 0.4441930651664734, 0.0006977981538511813, 1.1681127548217773, 0.04267100617289543]"
109,3,19,195,309.3333333333333,"[0.17940236628055573, 0.1955106407403946, 0.26628226041793823, 0.17940236628055573, 0.17940236628055573]","[0.4932606518268585, 0.08582936227321625, 0.0006977981538511813, 0.08910098671913147, 0.12000399827957153]"
110,3,20,180,309.3333333333333,"[0.15108148753643036, 0.15108148753643036, 0.3537777066230774, 0.15108148753643036, 0.1929778903722763]","[0.9829328060150146, 0.6122262477874756, 0.0006977981538511813, 0.6129395365715027, 0.18908680975437164]"
111,3,21,180,309.3333333333333,"[0.18469148874282837, 0.19143232703208923, 0.2322675883769989, 0.18469148874282837, 0.20691709220409393]","[0.15024660527706146, 0.07097860425710678, 0.0036812506150454283, 0.26581254601478577, 0.03822829946875572]"
112,3,22,195,309.3333333333333,"[0.17568698525428772, 0.2168535739183426, 0.23709814250469208, 0.17568698525428772, 0.19467437267303467]","[0.656125009059906, 0.038688935339450836, 0.0016660497058182955, 0.2383583039045334, 0.07957282662391663]"
113,3,23,105,309.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[1.765250325202942, 0.817618727684021, 0.0006977981538511813, 0.645058810710907, 0.5690101385116577]"
114,3,24,180,309.3333333333333,"[0.17841295897960663, 0.17841295897960663, 0.2383093237876892, 0.17841295897960663, 0.22645185887813568]","[0.14199957251548767, 0.2710096836090088, 0.0006977981538511813, 0.23977476358413696, 0.022568166255950928]"
