,block_id,episode,reward,avg_reward,reliability,mse
21,0,21,84,101.9,"[0.19819431006908417, 0.19875025749206543, 0.20274673402309418, 0.19819431006908417, 0.20211437344551086]","[0.026115674525499344, 0.005810515955090523, 0.0015797943342477083, 0.011521506123244762, 0.0019033681601285934]"
22,0,22,84,101.9,"[0.19819431006908417, 0.19875025749206543, 0.20274673402309418, 0.19819431006908417, 0.20211437344551086]","[0.026115674525499344, 0.005810515955090523, 0.0015797943342477083, 0.011521506123244762, 0.0019033681601285934]"
23,0,23,79,101.9,"[0.19811518490314484, 0.1984504759311676, 0.20207354426383972, 0.19811518490314484, 0.2032455950975418]","[0.01754184626042843, 0.008780693635344505, 0.001978846499696374, 0.023467738181352615, 0.0014829529682174325]"
24,0,24,79,101.9,"[0.19811518490314484, 0.1984504759311676, 0.20207354426383972, 0.19811518490314484, 0.2032455950975418]","[0.01754184626042843, 0.008780693635344505, 0.001978846499696374, 0.023467738181352615, 0.0014829529682174325]"
25,0,25,131,101.9,"[0.19671323895454407, 0.19929294288158417, 0.20291762053966522, 0.19717542827129364, 0.2039007544517517]","[0.05550000071525574, 0.004743833560496569, 0.00041126011637970805, 0.0097691360861063, 0.0005704054492525756]"
26,0,26,79,101.9,"[0.19811518490314484, 0.1984504759311676, 0.20207354426383972, 0.19811518490314484, 0.2032455950975418]","[0.01754184626042843, 0.008780693635344505, 0.001978846499696374, 0.023467738181352615, 0.0014829529682174325]"
27,0,27,131,101.9,"[0.19671323895454407, 0.19929294288158417, 0.20291762053966522, 0.19717542827129364, 0.2039007544517517]","[0.05550000071525574, 0.004743833560496569, 0.00041126011637970805, 0.0097691360861063, 0.0005704054492525756]"
28,0,28,79,101.9,"[0.19811518490314484, 0.1984504759311676, 0.20207354426383972, 0.19811518490314484, 0.2032455950975418]","[0.01754184626042843, 0.008780693635344505, 0.001978846499696374, 0.023467738181352615, 0.0014829529682174325]"
29,0,29,131,101.9,"[0.19671323895454407, 0.19929294288158417, 0.20291762053966522, 0.19717542827129364, 0.2039007544517517]","[0.05550000071525574, 0.004743833560496569, 0.00041126011637970805, 0.0097691360861063, 0.0005704054492525756]"
30,1,0,218,181.3,"[0.193929985165596, 0.193929985165596, 0.2086886465549469, 0.193929985165596, 0.20952150225639343]","[0.051395244896411896, 0.029411830008029938, 0.002021861495450139, 0.07237383723258972, 1.3054048508820415e-08]"
31,1,1,101,181.3,"[0.17784228920936584, 0.17784228920936584, 0.2330104410648346, 0.17784228920936584, 0.23346269130706787]","[0.2282215803861618, 0.13851013779640198, 0.0010834808927029371, 0.22952300310134888, 0.00037096295272931457]"
32,1,2,100,181.3,"[0.17729653418064117, 0.17729653418064117, 0.23399977385997772, 0.17729653418064117, 0.23411059379577637]","[0.2659998834133148, 0.1297103464603424, 0.0012202690122649074, 0.2240694910287857, 0.0005331533611752093]"
33,1,3,213,181.3,"[0.19579541683197021, 0.19605542719364166, 0.205954447388649, 0.19579541683197021, 0.2063993513584137]","[0.07160191237926483, 0.014040779322385788, 0.000363492697943002, 0.01574099250137806, 5.648416276926582e-07]"
34,1,4,196,181.3,"[0.1874789297580719, 0.1874789297580719, 0.21827076375484467, 0.1874789297580719, 0.21929235756397247]","[0.0842730924487114, 0.06520593166351318, 0.0022508958354592323, 0.17171230912208557, 1.3733013474848121e-05]"
35,1,5,222,181.3,"[0.19241921603679657, 0.19241921603679657, 0.21041353046894073, 0.19241921603679657, 0.21232877671718597]","[0.07063202559947968, 0.0626944899559021, 0.004425083752721548, 0.053721170872449875, 1.5108761544979643e-05]"
36,1,6,300,181.3,"[0.19225484132766724, 0.19225484132766724, 0.2108255922794342, 0.19225484132766724, 0.21240991353988647]","[0.04471338912844658, 0.08795643597841263, 0.0039576319977641106, 0.058845508843660355, 0.0003287535801064223]"
37,1,7,104,181.3,"[0.1787068098783493, 0.1787068098783493, 0.2329333871603012, 0.1787068098783493, 0.23094616830348969]","[0.12073133140802383, 0.13521721959114075, 0.0009842768777161837, 0.3687499165534973, 0.003783358260989189]"
38,1,8,193,181.3,"[0.1935141533613205, 0.19621238112449646, 0.20767605304718018, 0.1935141533613205, 0.20908328890800476]","[0.10109863430261612, 0.015620693564414978, 0.0034923844505101442, 0.03536922484636307, 2.3876378691056743e-05]"
39,1,9,180,181.3,"[0.17788605391979218, 0.17788605391979218, 0.23140281438827515, 0.17788605391979218, 0.23493903875350952]","[0.1625528633594513, 0.16022995114326477, 0.002450926462188363, 0.28370383381843567, 0.0005204881890676916]"
40,1,10,291,181.3,"[0.18968020379543304, 0.18968020379543304, 0.21461224555969238, 0.18968020379543304, 0.21634717285633087]","[0.11762137711048126, 0.08609680831432343, 0.003967462573200464, 0.053818270564079285, 5.323184950611903e-07]"
41,1,11,184,181.3,"[0.19415481388568878, 0.19415481388568878, 0.20852327346801758, 0.19415481388568878, 0.20901226997375488]","[0.03181519731879234, 0.047345396131277084, 0.0011612304951995611, 0.05983729287981987, 4.5746313844574615e-05]"
42,1,12,240,181.3,"[0.19544830918312073, 0.20117329061031342, 0.20339126884937286, 0.19544830918312073, 0.20453891158103943]","[0.06895497441291809, 0.005168420262634754, 0.002886977046728134, 0.020803317427635193, 0.00010736241529230028]"
43,1,13,147,181.3,"[0.17498208582401276, 0.17498208582401276, 0.23726610839366913, 0.17498208582401276, 0.23778760433197021]","[0.21749968826770782, 0.19393281638622284, 0.0011875933269038796, 0.28073573112487793, 0.00033449704642407596]"
44,1,14,231,181.3,"[0.18522155284881592, 0.19172032177448273, 0.21973393857479095, 0.18522155284881592, 0.2181025743484497]","[0.1646272838115692, 0.03556099161505699, 0.00044230889761820436, 0.16364262998104095, 0.0033078864216804504]"
45,1,15,216,181.3,"[0.1929161548614502, 0.20108528435230255, 0.20575636625289917, 0.1929161548614502, 0.2073259949684143]","[0.09162749350070953, 0.007663413416594267, 0.003969727549701929, 0.04947343096137047, 6.712410686304793e-05]"
46,1,16,157,181.3,"[0.176988422870636, 0.176988422870636, 0.23446181416511536, 0.176988422870636, 0.23457294702529907]","[0.1675911247730255, 0.1412385106086731, 0.0010038198670372367, 0.34437066316604614, 0.0008637459250167012]"
47,1,17,181,181.3,"[0.1914081573486328, 0.1914081573486328, 0.21262535452842712, 0.1914081573486328, 0.21315018832683563]","[0.057300787419080734, 0.07926331460475922, 0.0012045791372656822, 0.06980348378419876, 0.00022593063476961106]"
48,1,18,151,181.3,"[0.184390589594841, 0.184390589594841, 0.2231227606534958, 0.184390589594841, 0.22370555996894836]","[0.10040482133626938, 0.07387218624353409, 0.0038336198776960373, 0.25641515851020813, 0.0019020292675122619]"
49,1,19,137,181.3,"[0.18415698409080505, 0.18415698409080505, 0.22349631786346436, 0.18415698409080505, 0.22403278946876526]","[0.1156429871916771, 0.06363914906978607, 0.0007471392746083438, 0.2623136043548584, 4.543609065876808e-06]"
50,1,20,214,181.3,"[0.19811441004276276, 0.19811441004276276, 0.20213784277439117, 0.19811441004276276, 0.20351898670196533]","[0.014871940948069096, 0.01444508321583271, 3.7141744542168453e-06, 0.013017650693655014, 0.00014890232705511153]"
51,1,21,215,181.3,"[0.1941554844379425, 0.1941554844379425, 0.20822036266326904, 0.1941554844379425, 0.20931313931941986]","[0.025675881654024124, 0.04504820704460144, 0.00265508028678596, 0.07404176890850067, 1.0406495221104706e-07]"
52,1,22,143,181.3,"[0.1948758065700531, 0.1948758065700531, 0.2071669101715088, 0.1948758065700531, 0.20820575952529907]","[0.06038028001785278, 0.04158760607242584, 0.002581189153715968, 0.026032153517007828, 6.095760454627452e-06]"
53,1,23,155,181.3,"[0.19542376697063446, 0.20180615782737732, 0.20340628921985626, 0.19542376697063446, 0.2039399892091751]","[0.03427542373538017, 0.003785038134083152, 0.0014527641469612718, 0.05115193873643875, 0.00029076405917294323]"
54,1,24,144,181.3,"[0.17899027466773987, 0.17899027466773987, 0.23164324462413788, 0.17899027466773987, 0.2313859760761261]","[0.1022641584277153, 0.21377865970134735, 0.0006874618702568114, 0.2598572373390198, 0.0012419353006407619]"
55,1,25,155,181.3,"[0.19033083319664001, 0.19033083319664001, 0.2143741250038147, 0.19033083319664001, 0.21463337540626526]","[0.04941760376095772, 0.16137085855007172, 0.00048478905227966607, 0.043260492384433746, 0.0005035027279518545]"
56,1,26,186,181.3,"[0.19586560130119324, 0.20059460401535034, 0.20185615122318268, 0.19586560130119324, 0.2058180272579193]","[0.03961390629410744, 0.006323672365397215, 0.0029655061662197113, 0.039121177047491074, 3.0124419936328195e-05]"
57,1,27,118,181.3,"[0.19460445642471313, 0.19574013352394104, 0.2068503201007843, 0.19460445642471313, 0.2082006335258484]","[0.06134027987718582, 0.016509918496012688, 0.0035987701267004013, 0.049616243690252304, 0.00034254995989613235]"
58,1,28,138,181.3,"[0.19447556138038635, 0.19447556138038635, 0.20806609094142914, 0.19447556138038635, 0.20850726962089539]","[0.024430250748991966, 0.0498378612101078, 0.0015415394445881248, 0.06275917589664459, 0.00023061572574079037]"
59,1,29,209,181.3,"[0.19440962374210358, 0.199219211935997, 0.20510324835777283, 0.19440962374210358, 0.20685824751853943]","[0.037327710539102554, 0.014195255935192108, 0.006849582307040691, 0.07944729179143906, 0.002241009147837758]"
60,2,0,95,72.36666666666666,"[0.19155825674533844, 0.20300477743148804, 0.2066810429096222, 0.19155825674533844, 0.20719769597053528]","[0.14066912233829498, 0.006036218721419573, 0.0034959425684064627, 0.03341522440314293, 0.0013160128146409988]"
61,2,1,70,72.36666666666666,"[0.19084970653057098, 0.1925441324710846, 0.21222275495529175, 0.19084970653057098, 0.21353371441364288]","[0.13051989674568176, 0.028109794482588768, 0.0004029237024951726, 0.06376920640468597, 6.29221403869451e-06]"
62,2,2,66,72.36666666666666,"[0.18104827404022217, 0.18646112084388733, 0.22348660230636597, 0.18104827404022217, 0.22795571386814117]","[0.25908148288726807, 0.05638977885246277, 0.0033038565889000893, 0.19472675025463104, 3.4517826861701906e-05]"
63,2,3,88,72.36666666666666,"[0.19671188294887543, 0.20052410662174225, 0.20067255198955536, 0.1998949497938156, 0.20219650864601135]","[0.053482815623283386, 0.002184777520596981, 0.003860124386847019, 0.0015783028211444616, 6.626027607126161e-05]"
64,2,4,62,72.36666666666666,"[0.1855459362268448, 0.1855459362268448, 0.22086848318576813, 0.1855459362268448, 0.2224937528371811]","[0.121955007314682, 0.07607832551002502, 0.003790386486798525, 0.17536145448684692, 0.00017297477461397648]"
65,2,5,64,72.36666666666666,"[0.177181676030159, 0.177181676030159, 0.2333448976278305, 0.177181676030159, 0.23511004447937012]","[0.13841205835342407, 0.240762397646904, 0.0037606910336762667, 0.24115197360515594, 3.7148552110011224e-06]"
66,2,6,83,72.36666666666666,"[0.19659698009490967, 0.201206237077713, 0.2000148892402649, 0.2011934071779251, 0.20098848640918732]","[0.054281074553728104, 0.0001976598723558709, 0.0031474828720092773, 1.0785511221911293e-05, 0.0002630077942740172]"
67,2,7,110,72.36666666666666,"[0.19545836746692657, 0.19962845742702484, 0.20419207215309143, 0.19545836746692657, 0.20526283979415894]","[0.05489102378487587, 0.007263531908392906, 0.003491605632007122, 0.03641713783144951, 0.00020542673883028328]"
68,2,8,80,72.36666666666666,"[0.19613102078437805, 0.19758756458759308, 0.20134791731834412, 0.2026282548904419, 0.20230530202388763]","[0.0644478052854538, 0.008585723116993904, 0.0036586332134902477, 0.00010644867143128067, 0.0005718183820135891]"
69,2,9,33,72.36666666666666,"[0.1891021877527237, 0.1891021877527237, 0.20876964926719666, 0.20069745182991028, 0.21232858300209045]","[0.15556161105632782, 0.07987851649522781, 0.003527016844600439, 0.01673809438943863, 0.0011195385595783591]"
70,2,10,56,72.36666666666666,"[0.19275517761707306, 0.19832056760787964, 0.20475958287715912, 0.19845852255821228, 0.2057061493396759]","[0.13095226883888245, 0.01237002108246088, 0.0031376301776617765, 0.010022885166108608, 0.000189972051884979]"
71,2,11,90,72.36666666666666,"[0.19103601574897766, 0.1910666823387146, 0.20842067897319794, 0.19634145498275757, 0.21313515305519104]","[0.17714320123195648, 0.03464287519454956, 0.003902187803760171, 0.023122157901525497, 0.00013882828352507204]"
72,2,12,64,72.36666666666666,"[0.16784925758838654, 0.1648276001214981, 0.25032737851142883, 0.1648276001214981, 0.2521681785583496]","[0.1276668757200241, 0.5547640919685364, 0.0007597270887345076, 0.6658856272697449, 0.00018474024545866996]"
73,2,13,56,72.36666666666666,"[0.19221730530261993, 0.19470830261707306, 0.20356148481369019, 0.20448322594165802, 0.2050296664237976]","[0.14047600328922272, 0.014255241490900517, 0.003956455737352371, 0.0014801685465499759, 0.00014652653771918267]"
74,2,14,44,72.36666666666666,"[0.17667126655578613, 0.17667126655578613, 0.23437337577342987, 0.17667126655578613, 0.23561280965805054]","[0.11935220658779144, 0.42633527517318726, 0.0035933442413806915, 0.1681552529335022, 0.0006876494153402746]"
75,2,15,92,72.36666666666666,"[0.18683025240898132, 0.18683025240898132, 0.21922793984413147, 0.18683025240898132, 0.22028134763240814]","[0.10304408520460129, 0.06877230107784271, 0.0033947990741580725, 0.17569786310195923, 0.00030238484032452106]"
76,2,16,92,72.36666666666666,"[0.19177468121051788, 0.19177468121051788, 0.20630860328674316, 0.1992570012807846, 0.21088501811027527]","[0.15423230826854706, 0.03152257949113846, 0.003802452702075243, 0.013194883242249489, 0.00011014698975486681]"
77,2,17,72,72.36666666666666,"[0.19304068386554718, 0.19516243040561676, 0.20866668224334717, 0.19304068386554718, 0.2100895792245865]","[0.10698831081390381, 0.019753150641918182, 0.0036099751014262438, 0.04192497953772545, 7.152017587941373e-06]"
78,2,18,43,72.36666666666666,"[0.16145339608192444, 0.16145339608192444, 0.2574470341205597, 0.16145339608192444, 0.2581927478313446]","[0.15657909214496613, 0.6005801558494568, 0.003734344383701682, 1.0219181776046753, 0.0016064289957284927]"
79,2,19,56,72.36666666666666,"[0.16282868385314941, 0.16282868385314941, 0.25475355982780457, 0.16282868385314941, 0.2567604184150696]","[0.23227785527706146, 0.5444220304489136, 0.0038449412677437067, 0.48054227232933044, 4.86213575641159e-05]"
80,2,20,75,72.36666666666666,"[0.18644292652606964, 0.20155921578407288, 0.2118557244539261, 0.18644292652606964, 0.21369922161102295]","[0.08880086243152618, 0.013645278289914131, 0.004368809517472982, 0.2109416425228119, 5.034658443037188e-06]"
81,2,21,88,72.36666666666666,"[0.19741924107074738, 0.19916605949401855, 0.19976261258125305, 0.1997741013765335, 0.20387804508209229]","[0.043587468564510345, 0.00832165777683258, 0.0035540559329092503, 0.0033875033259391785, 0.00040854141116142273]"
82,2,22,72,72.36666666666666,"[0.15896402299404144, 0.15896402299404144, 0.2607293128967285, 0.15896402299404144, 0.26237860321998596]","[0.41253912448883057, 0.40808236598968506, 0.003699833992868662, 0.5432511568069458, 6.354466313496232e-05]"
83,2,23,51,72.36666666666666,"[0.1741468757390976, 0.2174457162618637, 0.21558648347854614, 0.1741468757390976, 0.21867401897907257]","[0.21513311564922333, 0.0034886160865426064, 0.003340058261528611, 0.49122950434684753, 0.001829380402341485]"
84,2,24,87,72.36666666666666,"[0.19663485884666443, 0.19663485884666443, 0.20135559141635895, 0.19965039193630219, 0.20572435855865479]","[0.040134601294994354, 0.03223250061273575, 0.0035771671682596207, 0.009563027881085873, 8.941087435232475e-05]"
85,2,25,63,72.36666666666666,"[0.16495321691036224, 0.16495321691036224, 0.2500765025615692, 0.16495321691036224, 0.25506392121315]","[0.15338726341724396, 0.46571433544158936, 0.0035573551431298256, 0.692308247089386, 8.165080362232402e-05]"
86,2,26,57,72.36666666666666,"[0.19302615523338318, 0.19302615523338318, 0.20604388415813446, 0.20189344882965088, 0.20601040124893188]","[0.05187811329960823, 0.0897345244884491, 0.0010367940412834287, 0.00792672485113144, 0.0006242325180210173]"
87,2,27,118,72.36666666666666,"[0.16602493822574615, 0.16602493822574615, 0.2516719698905945, 0.16602493822574615, 0.25025323033332825]","[0.18483401834964752, 0.5233951807022095, 0.0011029839515686035, 0.4194590151309967, 0.002773975720629096]"
88,2,28,68,72.36666666666666,"[0.17832741141319275, 0.17832741141319275, 0.23293082416057587, 0.17832741141319275, 0.2320869415998459]","[0.15406246483325958, 0.15678703784942627, 0.003905688412487507, 0.3012605309486389, 0.0031189010478556156]"
89,2,29,76,72.36666666666666,"[0.1815159171819687, 0.1815159171819687, 0.2254512906074524, 0.1815159171819687, 0.23000097274780273]","[0.13003656268119812, 0.2162207067012787, 0.0033640835899859667, 0.15437564253807068, 0.00016917100583668798]"
90,3,0,356,233.83333333333334,"[0.20619440078735352, 0.18427439033985138, 0.2119966596364975, 0.18427439033985138, 0.21326017379760742]","[0.013500383123755455, 0.14248788356781006, 0.005192487500607967, 0.20221762359142303, 0.0005153459496796131]"
91,3,1,247,233.83333333333334,"[0.19637362658977509, 0.20140643417835236, 0.2001519650220871, 0.19637362658977509, 0.2056943029165268]","[0.05850367248058319, 0.007817976176738739, 0.005294334143400192, 0.01966463215649128, 7.344886398641393e-05]"
92,3,2,292,233.83333333333334,"[0.19549982249736786, 0.19549982249736786, 0.20560553669929504, 0.19551050662994385, 0.20788438618183136]","[0.05037841573357582, 0.04559936374425888, 0.0015984473284333944, 0.01814965531229973, 9.026424959301949e-05]"
93,3,3,307,233.83333333333334,"[0.20423610508441925, 0.16754350066184998, 0.23098935186862946, 0.16754350066184998, 0.22968757152557373]","[0.04063413292169571, 0.459966242313385, 0.00019268562027718872, 0.5098625421524048, 0.0011265899520367384]"
94,3,4,198,233.83333333333334,"[0.19683519005775452, 0.19941368699073792, 0.20178060233592987, 0.19920334219932556, 0.20276714861392975]","[0.05391202121973038, 0.006612577009946108, 0.004540366120636463, 0.0064859334379434586, 0.0003575620357878506]"
95,3,5,187,233.83333333333334,"[0.1795388162136078, 0.17916475236415863, 0.2298121154308319, 0.17916475236415863, 0.2323196530342102]","[0.08244969695806503, 0.14412085711956024, 0.0013620209647342563, 0.44771528244018555, 8.288179378723726e-05]"
96,3,6,257,233.83333333333334,"[0.16736632585525513, 0.16736632585525513, 0.2491133064031601, 0.16736632585525513, 0.24878771603107452]","[0.2152925580739975, 0.5082632899284363, 0.0016394052654504776, 0.30951663851737976, 0.0005697362939827144]"
97,3,7,265,233.83333333333334,"[0.19561226665973663, 0.2046877145767212, 0.19906745851039886, 0.19561226665973663, 0.20502030849456787]","[0.03792240098118782, 0.0007442798814736307, 0.00546664884313941, 0.048400066792964935, 4.44737815996632e-05]"
98,3,8,205,233.83333333333334,"[0.1979866325855255, 0.19645100831985474, 0.2055383324623108, 0.19645100831985474, 0.20357301831245422]","[0.014187288470566273, 0.01637442409992218, 0.0013699195114895701, 0.058603838086128235, 0.0020482002291828394]"
99,3,9,240,233.83333333333334,"[0.19852222502231598, 0.20251181721687317, 0.19861270487308502, 0.19852222502231598, 0.20183104276657104]","[0.022111663594841957, 0.00027854269137606025, 0.0054465713910758495, 0.008205884136259556, 0.00025560613721609116]"
100,3,10,262,233.83333333333334,"[0.18963587284088135, 0.18963587284088135, 0.21521520614624023, 0.19307756423950195, 0.2124355137348175]","[0.14280664920806885, 0.0903305783867836, 0.001126453629694879, 0.0337451733648777, 0.002844231203198433]"
101,3,11,228,233.83333333333334,"[0.19819991290569305, 0.19819991290569305, 0.1999465376138687, 0.1996486634016037, 0.20400500297546387]","[0.03194751590490341, 0.01202545315027237, 0.005551927722990513, 0.007036007009446621, 0.0005529966438189149]"
102,3,12,313,233.83333333333334,"[0.18787634372711182, 0.18787634372711182, 0.21917596459388733, 0.18787634372711182, 0.2171950489282608]","[0.14990021288394928, 0.07390569150447845, 0.0022749530617147684, 0.09923353791236877, 0.004594700876623392]"
103,3,13,276,233.83333333333334,"[0.1950840950012207, 0.20420850813388824, 0.20198199152946472, 0.1950840950012207, 0.20364126563072205]","[0.05220602825284004, 4.0908380469772965e-05, 0.005220046732574701, 0.04258352145552635, 9.874772513285279e-05]"
104,3,14,270,233.83333333333334,"[0.19710148870944977, 0.19710148870944977, 0.1989140808582306, 0.2033589482307434, 0.2035239189863205]","[0.013481780886650085, 0.045437321066856384, 0.005238995887339115, 0.000665334751829505, 4.588674346450716e-05]"
105,3,15,268,233.83333333333334,"[0.20090481638908386, 0.18900714814662933, 0.2102566957473755, 0.18900714814662933, 0.2108241617679596]","[0.013322549872100353, 0.08748938888311386, 0.0030285874381661415, 0.1423676759004593, 0.0002149927749997005]"
106,3,16,228,233.83333333333334,"[0.1954939067363739, 0.2001536637544632, 0.205110102891922, 0.1954939067363739, 0.2037484347820282]","[0.03726442530751228, 0.009060611948370934, 0.0014935093931853771, 0.053479377180337906, 0.0014408399583771825]"
107,3,17,228,233.83333333333334,"[0.20103004574775696, 0.2014148086309433, 0.19960731267929077, 0.19717983901500702, 0.20076796412467957]","[0.001095876912586391, 0.00019821837486233562, 0.004560939501971006, 0.0449683703482151, 0.00021022367582190782]"
108,3,18,252,233.83333333333334,"[0.1958007961511612, 0.1958007961511612, 0.20324213802814484, 0.20211420953273773, 0.20304211974143982]","[0.0603676401078701, 0.02138383500277996, 0.0017158359987661242, 0.0033824520651251078, 0.00036396848736330867]"
109,3,19,292,233.83333333333334,"[0.18551000952720642, 0.17355899512767792, 0.23234620690345764, 0.17355899512767792, 0.2350258231163025]","[0.07546928524971008, 0.3132837116718292, 0.001459684455767274, 0.38687655329704285, 3.309445673949085e-05]"
110,3,20,222,233.83333333333334,"[0.19447143375873566, 0.19447143375873566, 0.20832903683185577, 0.19494958221912384, 0.20777852833271027]","[0.07928144186735153, 0.034948039799928665, 1.34034062284627e-05, 0.01805499941110611, 0.00047789420932531357]"
111,3,21,176,233.83333333333334,"[0.1943960189819336, 0.20463532209396362, 0.202641099691391, 0.1943960189819336, 0.2039315402507782]","[0.04152059182524681, 0.00016155332559719682, 0.004815544933080673, 0.0658535435795784, 0.0002324632805539295]"
112,3,22,224,233.83333333333334,"[0.19627217948436737, 0.1970464587211609, 0.2025778740644455, 0.20009435713291168, 0.20400908589363098]","[0.0642165094614029, 0.011212857440114021, 0.004929737187922001, 0.006664129439741373, 0.0001458649494452402]"
113,3,23,204,233.83333333333334,"[0.19855380058288574, 0.2009625881910324, 0.20123989880084991, 0.19855380058288574, 0.20068995654582977]","[0.009869067929685116, 0.0019895064178854227, 0.001444519148208201, 0.01910766400396824, 0.0006169572588987648]"
114,3,24,135,233.83333333333334,"[0.19023843109607697, 0.19023843109607697, 0.2056742012500763, 0.20698967576026917, 0.2068593055009842]","[0.051629915833473206, 0.14840953052043915, 0.005055851768702269, 0.0008761883364059031, 0.000450086168712005]"
115,3,25,230,233.83333333333334,"[0.19358152151107788, 0.19358152151107788, 0.20535804331302643, 0.2002791464328766, 0.207199826836586]","[0.05722098797559738, 0.0741824209690094, 0.004672239068895578, 0.009175799787044525, 8.868475561030209e-05]"
