,block_id,episode,reward,avg_reward,reliability,mse
56,1,26,-2,-0.9333333333333333,"[0.1816154420375824, 0.19560416042804718, 0.2078387439250946, 0.2070736438035965, 0.20786798000335693]","[0.5045215487480164, 0.018377214670181274, 5.214184784563258e-05, 0.00016314256936311722, 7.14617854100652e-05]"
57,1,27,8,-0.9333333333333333,"[0.1859658807516098, 0.2006663978099823, 0.21571208536624908, 0.1859658807516098, 0.21168988943099976]","[0.3006071150302887, 0.020893529057502747, 2.392163878539577e-06, 0.05294625088572502, 0.00319819338619709]"
58,1,28,0,-0.9333333333333333,"[0.1793750375509262, 0.1968909204006195, 0.21497522294521332, 0.19345733523368835, 0.2153015285730362]","[0.7380023002624512, 0.026203108951449394, 0.0005877597723156214, 0.0370124876499176, 4.333857759775128e-06]"
59,1,29,-10,-0.9333333333333333,"[0.1881529837846756, 0.1964237093925476, 0.2097099870443344, 0.19658568501472473, 0.20912763476371765]","[0.23995858430862427, 0.018377214670181274, 5.214184784563258e-05, 0.020474035292863846, 5.550252353714313e-06]"
60,2,0,4,-4.333333333333333,"[0.1787274032831192, 0.20030950009822845, 0.20632176101207733, 0.20671509206295013, 0.20792630314826965]","[0.8203075528144836, 0.005523977801203728, 1.62729193107225e-05, 0.002736476482823491, 1.4046191987304724e-09]"
61,2,1,1,-4.333333333333333,"[0.1655755341053009, 0.21268580853939056, 0.2279680371284485, 0.1655755341053009, 0.22819513082504272]","[1.0853761434555054, 0.020283903926610947, 0.0001437791797798127, 0.4034615755081177, 2.7326041873720897e-08]"
62,2,2,-5,-4.333333333333333,"[0.1782722920179367, 0.19672399759292603, 0.2103869467973709, 0.20917004346847534, 0.2054467648267746]","[0.9630315899848938, 0.019002839922904968, 0.0002316765021532774, 8.10428991826484e-06, 0.010500406846404076]"
63,2,3,-23,-4.333333333333333,"[0.17970925569534302, 0.1945173740386963, 0.20983217656612396, 0.20513099431991577, 0.21081018447875977]","[0.6959261894226074, 0.02874789573252201, 0.002747148973867297, 0.014293408021330833, 0.001127318711951375]"
64,2,4,-1,-4.333333333333333,"[0.17849667370319366, 0.1963738352060318, 0.20871351659297943, 0.20642545819282532, 0.20999059081077576]","[0.8802789449691772, 0.020283903926610947, 0.00011399881623219699, 0.0053081391379237175, 0.00014141858264338225]"
65,2,5,-18,-4.333333333333333,"[0.1791374683380127, 0.1992950141429901, 0.21517504751682281, 0.19071824848651886, 0.2156742662191391]","[0.7706753611564636, 0.024194125086069107, 0.0014054636703804135, 0.044136159121990204, 0.00011250168608967215]"
66,2,6,-1,-4.333333333333333,"[0.1787719875574112, 0.19641561806201935, 0.20870323479175568, 0.20757892727851868, 0.2085302174091339]","[0.8432333469390869, 0.019002839922904968, 0.00019468029495328665, 0.0007153174956329167, 4.5921002310933545e-05]"
67,2,7,-10,-4.333333333333333,"[0.17846781015396118, 0.21026809513568878, 0.2220592498779297, 0.20969761908054352, 0.17950718104839325]","[0.9235156774520874, 0.019002839922904968, 0.00021902572188992053, 0.026229456067085266, 0.09055625647306442]"
68,2,8,-8,-4.333333333333333,"[0.17805440723896027, 0.20632034540176392, 0.2068135291337967, 0.20511555671691895, 0.20369620621204376]","[0.992050051689148, 0.00010062454384751618, 1.0274516171193682e-06, 0.0014483153354376554, 0.005639625247567892]"
69,2,9,0,-4.333333333333333,"[0.19778066873550415, 0.19778066873550415, 0.20143063366413116, 0.2005719691514969, 0.20243607461452484]","[0.020019415766000748, 0.024194125086069107, 0.0014560988638550043, 0.004420552868396044, 4.5289549888138936e-08]"
70,2,10,-2,-4.333333333333333,"[0.17946773767471313, 0.19601035118103027, 0.20903751254081726, 0.2068254053592682, 0.20865897834300995]","[0.7140671610832214, 0.019002839922904968, 0.00033428811002522707, 0.005710761994123459, 0.0014630760997533798]"
71,2,11,-15,-4.333333333333333,"[0.18121051788330078, 0.19790853559970856, 0.21085330843925476, 0.21047751605510712, 0.19955015182495117]","[0.5330755710601807, 0.019002839922904968, 0.0002136972761945799, 0.0005569340428337455, 0.016307229176163673]"
72,2,12,5,-4.333333333333333,"[0.18068453669548035, 0.20019255578517914, 0.20566679537296295, 0.20471489429473877, 0.20874127745628357]","[0.6055901646614075, 0.014454689808189869, 0.0017637743148952723, 0.0003528545203153044, 3.864983591483906e-05]"
73,2,13,1,-4.333333333333333,"[0.18128828704357147, 0.19559867680072784, 0.20925801992416382, 0.20623859763145447, 0.20761638879776]","[0.5381980538368225, 0.019002839922904968, 0.00046687768190167844, 0.005271799396723509, 0.002583850873634219]"
74,2,14,-12,-4.333333333333333,"[0.1813516616821289, 0.2012087106704712, 0.21532078087329865, 0.1859901398420334, 0.2161286622285843]","[0.5459299087524414, 0.024194125086069107, 0.0012383128050714731, 0.04854918271303177, 2.1166657461435534e-05]"
75,2,15,-1,-4.333333333333333,"[0.17874769866466522, 0.1998250037431717, 0.2128773033618927, 0.21161362528800964, 0.1969364434480667]","[0.8398083448410034, 0.019002839922904968, 0.00020443659741431475, 0.002860391279682517, 0.029148731380701065]"
76,2,16,13,-4.333333333333333,"[0.17732557654380798, 0.2072015255689621, 0.21960781514644623, 0.17732557654380798, 0.21853956580162048]","[0.9473244547843933, 0.01809050515294075, 0.00011857273784698918, 0.06947166472673416, 0.00047463132068514824]"
77,2,17,-21,-4.333333333333333,"[0.17880640923976898, 0.21155279874801636, 0.22537925839424133, 0.17880640923976898, 0.20545504987239838]","[0.836390495300293, 0.019002839922904968, 0.0002047444722848013, 0.07747440785169601, 0.041210662573575974]"
78,2,18,2,-4.333333333333333,"[0.17821860313415527, 0.19621354341506958, 0.20875529944896698, 0.20865067839622498, 0.208161860704422]","[0.9764627814292908, 0.019002839922904968, 0.0002136972761945799, 4.905017476630746e-07, 0.0018004684243351221]"
79,2,19,-9,-4.333333333333333,"[0.1786770522594452, 0.19866517186164856, 0.20675800740718842, 0.20805560052394867, 0.20784415304660797]","[0.8414072394371033, 0.014751002192497253, 0.0038821296766400337, 0.004014527890831232, 0.0001467263064114377]"
80,2,20,18,-4.333333333333333,"[0.1774531602859497, 0.202432781457901, 0.21573494374752045, 0.2000371217727661, 0.20434199273586273]","[1.3621047735214233, 0.019002839922904968, 0.0004341750463936478, 0.027535120025277138, 0.0049640159122645855]"
81,2,21,1,-4.333333333333333,"[0.17720074951648712, 0.2003004401922226, 0.21402864158153534, 0.19514721632003784, 0.21332292258739471]","[1.7050493955612183, 0.019002839922904968, 0.0002136972761945799, 0.013880658894777298, 0.0014809996355324984]"
82,2,22,-15,-4.333333333333333,"[0.17957061529159546, 0.19890442490577698, 0.21377873420715332, 0.1938515156507492, 0.21389472484588623]","[0.7113896012306213, 0.024194125086069107, 0.00119176902808249, 0.024229256436228752, 0.0002100999263348058]"
83,2,23,-10,-4.333333333333333,"[0.17937155067920685, 0.19363375008106232, 0.2105955332517624, 0.20574167370796204, 0.2106575071811676]","[0.7383955121040344, 0.024194125086069107, 0.001345267635770142, 0.005856000818312168, 0.00037549363332800567]"
84,2,24,2,-4.333333333333333,"[0.18043164908885956, 0.19615501165390015, 0.21207702159881592, 0.2047099471092224, 0.20662635564804077]","[0.6128320693969727, 0.024194125086069107, 0.0008316508610732853, 0.01361914910376072, 0.011413066647946835]"
85,2,25,5,-4.333333333333333,"[0.18016032874584198, 0.19842872023582458, 0.2106543928384781, 0.2035808563232422, 0.20717570185661316]","[0.6375015377998352, 0.016380351036787033, 0.0008453261689282954, 0.011101181618869305, 0.008223659358918667]"
86,2,26,-5,-4.333333333333333,"[0.1787903755903244, 0.2000167965888977, 0.21308094263076782, 0.20399415493011475, 0.20411771535873413]","[0.8386337161064148, 0.019002839922904968, 0.00020376731117721647, 0.014555750414729118, 0.019988805055618286]"
87,2,27,-12,-4.333333333333333,"[0.17826028168201447, 0.19404348731040955, 0.20969921350479126, 0.2077563852071762, 0.21024064719676971]","[0.9407988786697388, 0.024194125086069107, 0.0008625779883004725, 0.0036675503943115473, 1.7220125982930767e-06]"
88,2,28,-13,-4.333333333333333,"[0.17947642505168915, 0.1936572790145874, 0.20938584208488464, 0.20757444202899933, 0.2099059820175171]","[0.7211937308311462, 0.024194125086069107, 0.0008796218899078667, 0.0002885796711780131, 3.186272294897208e-07]"
89,2,29,-1,-4.333333333333333,"[0.17769666016101837, 0.1998940110206604, 0.2100571244955063, 0.19833941757678986, 0.21401281654834747]","[1.1597528457641602, 0.020283903926610947, 0.006020667497068644, 0.01709725707769394, 6.805324233027932e-07]"
90,3,0,11,-4.3,"[0.17809182405471802, 0.20601925253868103, 0.221161350607872, 0.20394867658615112, 0.190778911113739]","[1.019355297088623, 0.029229898005723953, 0.0006414250819943845, 0.019305961206555367, 0.04696847125887871]"
91,3,1,-14,-4.3,"[0.2001333087682724, 0.19903632998466492, 0.2009316235780716, 0.19903632998466492, 0.20086243748664856]","[0.0010284874588251114, 0.008834248408675194, 4.118915239814669e-05, 0.010919383727014065, 3.547695087036118e-06]"
92,3,2,2,-4.3,"[0.1994369775056839, 0.19885413348674774, 0.2014876902103424, 0.19885413348674774, 0.20136700570583344]","[0.0034639949444681406, 0.008834248408675194, 6.602400617339299e-07, 0.015281853266060352, 2.518644578231033e-06]"
93,3,3,3,-4.3,"[0.19867150485515594, 0.19867150485515594, 0.201162189245224, 0.20061273872852325, 0.20088201761245728]","[0.01901155896484852, 0.008834248408675194, 8.961888511294092e-07, 0.0005647214711643755, 2.4803315682220273e-05]"
94,3,4,-2,-4.3,"[0.17368516325950623, 0.2156279981136322, 0.2207978069782257, 0.17368516325950623, 0.21620377898216248]","[1.6392039060592651, 0.009444569237530231, 0.00039676399319432676, 0.13098427653312683, 0.006939576473087072]"
95,3,5,10,-4.3,"[0.19406066834926605, 0.19989894330501556, 0.20405706763267517, 0.19820143282413483, 0.2037818729877472]","[0.11184094101190567, 0.008834248408675194, 6.602400617339299e-07, 0.013022743165493011, 7.550856389570981e-05]"
96,3,6,-11,-4.3,"[0.19543573260307312, 0.19840356707572937, 0.20262354612350464, 0.20103810727596283, 0.20249906182289124]","[0.08111188560724258, 0.008834248408675194, 6.602400617339299e-07, 0.002343482105061412, 1.8072118109557778e-05]"
97,3,7,-9,-4.3,"[0.19902268052101135, 0.19960108399391174, 0.20129276812076569, 0.19902268052101135, 0.20106080174446106]","[0.002894137054681778, 7.915579772088677e-05, 1.2349811413514544e-06, 0.01256560254842043, 8.190972039301414e-06]"
98,3,8,-7,-4.3,"[0.20024791359901428, 0.19937863945960999, 0.20050406455993652, 0.19937863945960999, 0.20049075782299042]","[5.754788503509189e-07, 0.008330981247127056, 0.0003315654757898301, 0.003078830661252141, 1.0069117706734687e-05]"
99,3,9,3,-4.3,"[0.19863808155059814, 0.19863808155059814, 0.20208723843097687, 0.19863808155059814, 0.2019985020160675]","[0.01679915376007557, 0.008834248408675194, 5.6387452787021175e-05, 0.012493573129177094, 6.113909307714493e-07]"
100,3,10,-1,-4.3,"[0.20012986660003662, 0.19947239756584167, 0.20041896402835846, 0.19947239756584167, 0.2005063146352768]","[2.1845742594450712e-05, 0.008330981247127056, 0.0002884900022763759, 0.0016720948042348027, 0.0001373013947159052]"
101,3,11,-5,-4.3,"[0.17889757454395294, 0.20374584197998047, 0.2100580781698227, 0.20992271602153778, 0.19737578928470612]","[0.7991244196891785, 0.012136430479586124, 1.2544372111733537e-05, 0.00012862500443588942, 0.01718951016664505]"
102,3,12,7,-4.3,"[0.20068106055259705, 0.19862058758735657, 0.20117269456386566, 0.19862058758735657, 0.20090508460998535]","[7.744682079646736e-05, 0.008834248408675194, 6.602400617339299e-07, 0.019284214824438095, 2.461119402141776e-05]"
103,3,13,-11,-4.3,"[0.188914492726326, 0.2002604603767395, 0.20483605563640594, 0.2012433260679245, 0.20474572479724884]","[0.21260184049606323, 0.008834248408675194, 2.468086904627853e-06, 0.004479265306144953, 4.959286889061332e-05]"
104,3,14,-18,-4.3,"[0.18656982481479645, 0.20300887525081635, 0.2088441103696823, 0.19294856488704681, 0.20862866938114166]","[0.27777066826820374, 0.01223892904818058, 0.0004212806234136224, 0.0139547074213624, 1.3428533748083282e-05]"
105,3,15,-13,-4.3,"[0.1987348049879074, 0.1987348049879074, 0.20206470787525177, 0.1987348049879074, 0.20173093676567078]","[0.018328703939914703, 0.008834248408675194, 7.947594895085786e-06, 0.0071797133423388, 0.00026643526507541537]"
106,3,16,-11,-4.3,"[0.1775341033935547, 0.2105392962694168, 0.2153044193983078, 0.18161460757255554, 0.21500754356384277]","[1.2351408004760742, 0.008834248408675194, 5.868803054909222e-05, 0.04653310030698776, 2.07017164939316e-05]"
107,3,17,-2,-4.3,"[0.18800988793373108, 0.20083297789096832, 0.2051718831062317, 0.20086127519607544, 0.20512402057647705]","[0.26554039120674133, 0.008834248408675194, 6.880160799482837e-05, 0.0075193434022367, 9.718542969494592e-06]"
108,3,18,-5,-4.3,"[0.18884865939617157, 0.2003343254327774, 0.2046714574098587, 0.2014264613389969, 0.20471909642219543]","[0.2403523027896881, 0.008834248408675194, 6.975894211791456e-05, 0.006008950527757406, 6.92930143486592e-06]"
109,3,19,-28,-4.3,"[0.1910492181777954, 0.19969412684440613, 0.20412686467170715, 0.20130909979343414, 0.20382073521614075]","[0.17742006480693817, 0.008834248408675194, 6.602400617339299e-07, 0.00542411208152771, 0.00042736934847198427]"
110,3,20,-4,-4.3,"[0.199366956949234, 0.199366956949234, 0.20100831985473633, 0.199366956949234, 0.20089077949523926]","[0.002793003572151065, 0.008834248408675194, 6.602400617339299e-07, 0.004684946034103632, 4.533082574198488e-06]"
111,3,21,17,-4.3,"[0.1859206110239029, 0.20232555270195007, 0.20693077147006989, 0.19813716411590576, 0.2066858559846878]","[0.34022387862205505, 0.008834248408675194, 6.602400617339299e-07, 0.015361919067800045, 0.00011958352115470916]"
