,block_id,episode,reward,avg_reward,reliability,mse
60,2,0,600,740.0,"[0.20147597789764404, 0.200476735830307, 0.19880026578903198, 0.19785292446613312, 0.20139412581920624]","[2.0144474547123536e-05, 0.001283378223888576, 0.002285688417032361, 0.03225581347942352, 1.207416403303796e-06]"
61,2,1,600,740.0,"[0.20073600113391876, 0.20092621445655823, 0.1989336907863617, 0.19834113121032715, 0.20106306672096252]","[0.0010368962539359927, 6.26024921075441e-05, 0.0017769050318747759, 0.024562474340200424, 2.9872240236983316e-09]"
62,2,2,800,740.0,"[0.198966845870018, 0.20157822966575623, 0.19937659800052643, 0.1984243541955948, 0.2016538828611374]","[0.006332546006888151, 6.748222949681804e-05, 0.0019528144039213657, 0.024562474340200424, 1.6548010250971856e-07]"
63,2,3,600,740.0,"[0.20099182426929474, 0.20105762779712677, 0.1989937126636505, 0.19786161184310913, 0.20109528303146362]","[0.0006762553821317852, 1.5097169125510845e-05, 0.0018918713321909308, 0.03186173364520073, 9.284071289528129e-09]"
64,2,4,1200,740.0,"[0.20070432126522064, 0.200643390417099, 0.19902369379997253, 0.1983557641506195, 0.20127291977405548]","[0.0014945256989449263, 0.0003020980511792004, 0.0018778006779029965, 0.024562474340200424, 4.9659436562876635e-09]"
65,2,5,1400,740.0,"[0.20093722641468048, 0.20124168694019318, 0.19875390827655792, 0.19777041673660278, 0.2012968510389328]","[0.0011181016452610493, 5.128768520989979e-08, 0.0022287785541266203, 0.03345527499914169, 6.992504495428875e-07]"
66,2,6,600,740.0,"[0.19997678697109222, 0.20087721943855286, 0.1992904245853424, 0.19839142262935638, 0.20146411657333374]","[0.0038468025159090757, 0.00041174888610839844, 0.001826474443078041, 0.024562474340200424, 6.1311191679180865e-09]"
67,2,7,400,740.0,"[0.2005026489496231, 0.20113852620124817, 0.19920162856578827, 0.19784727692604065, 0.2013099044561386]","[0.0016662166453897953, 2.3281245375983417e-06, 0.0016527973348274827, 0.03225581347942352, 3.075276993058651e-07]"
68,2,8,800,740.0,"[0.20100539922714233, 0.20095886290073395, 0.19915220141410828, 0.19782297313213348, 0.20106050372123718]","[0.00024228153051808476, 1.192661511595361e-05, 0.0014749924885109067, 0.03225581347942352, 2.596150068256975e-07]"
69,2,9,600,740.0,"[0.19980943202972412, 0.20181813836097717, 0.19876345992088318, 0.19782091677188873, 0.2017880082130432]","[0.0038097279611974955, 4.000985427410342e-05, 0.0027939986903220415, 0.03345527499914169, 1.869924881603424e-09]"
70,2,10,600,740.0,"[0.200865238904953, 0.20123544335365295, 0.1981985718011856, 0.19791536033153534, 0.20178541541099548]","[0.0022788243368268013, 0.0009676552726887167, 0.0038781254552304745, 0.03186173364520073, 5.999364338649116e-10]"
71,2,11,800,740.0,"[0.2005915492773056, 0.20098552107810974, 0.1989230066537857, 0.198345348238945, 0.2011544555425644]","[0.0011961613781750202, 1.0230232874164358e-06, 0.001915216795168817, 0.024562474340200424, 6.595639145956511e-09]"
72,2,12,400,740.0,"[0.20011909306049347, 0.20114976167678833, 0.19917674362659454, 0.19789206981658936, 0.20166230201721191]","[0.0037288309540599585, 0.0005561239086091518, 0.0020229252986609936, 0.03225581347942352, 1.0936081480394932e-06]"
73,2,13,400,740.0,"[0.20012567937374115, 0.20113779604434967, 0.19918110966682434, 0.19789229333400726, 0.2016630917787552]","[0.0037331487983465195, 0.0005763772060163319, 0.002017790451645851, 0.03225581347942352, 9.846791044765268e-07]"
74,2,14,600,740.0,"[0.19998130202293396, 0.20090065896511078, 0.19927836954593658, 0.1983896791934967, 0.2014499306678772]","[0.0038004000671207905, 0.00035708805080503225, 0.0018263603560626507, 0.024562474340200424, 5.902105915112088e-09]"
75,2,15,1000,740.0,"[0.20082692801952362, 0.20066215097904205, 0.1988283097743988, 0.19778719544410706, 0.2018953412771225]","[7.920074858702719e-05, 0.0010285237804055214, 0.0027691423892974854, 0.03345527499914169, 3.2389749549111e-07]"
76,2,16,600,740.0,"[0.19900831580162048, 0.20265880227088928, 0.19761082530021667, 0.19761082530021667, 0.20311123132705688]","[0.007086788769811392, 0.0010202215053141117, 0.013264942914247513, 0.03345527499914169, 1.6263317093034857e-06]"
77,2,17,800,740.0,"[0.20078761875629425, 0.20104898512363434, 0.19904084503650665, 0.1978737711906433, 0.20124877989292145]","[3.503043990349397e-05, 1.0705573913583066e-05, 0.001883085467852652, 0.03225581347942352, 1.613762279362163e-08]"
78,2,18,600,740.0,"[0.2002226859331131, 0.2016526609659195, 0.19867226481437683, 0.19780419766902924, 0.20164823532104492]","[0.0026691067032516003, 0.00013458805915433913, 0.0027408197056502104, 0.03345527499914169, 1.7793546636113433e-09]"
79,2,19,800,740.0,"[0.1979655772447586, 0.2014753818511963, 0.1999465525150299, 0.1979655772447586, 0.20264692604541779]","[0.0122824190184474, 0.003047557780519128, 0.0024790761526674032, 0.03186173364520073, 1.832956826319787e-07]"
80,2,20,800,740.0,"[0.1990024745464325, 0.2015743851661682, 0.19936122000217438, 0.19841597974300385, 0.20164594054222107]","[0.005746281705796719, 0.00012849440099671483, 0.0019274197984486818, 0.024562474340200424, 9.203485973330316e-09]"
81,2,21,1200,740.0,"[0.19796933233737946, 0.2008364349603653, 0.20067495107650757, 0.19796933233737946, 0.20254990458488464]","[0.007888824678957462, 0.002324990928173065, 0.0013600180391222239, 0.03225581347942352, 3.912673740558148e-09]"
82,2,22,1400,740.0,"[0.20050717890262604, 0.20111499726772308, 0.19931869208812714, 0.1978500336408615, 0.2012091428041458]","[0.0018437941325828433, 7.196470687631518e-05, 0.0014652115060016513, 0.03225581347942352, 1.891590386549069e-07]"
83,2,23,600,740.0,"[0.20061835646629333, 0.2011435478925705, 0.19885554909706116, 0.19828885793685913, 0.20109379291534424]","[0.0004922098596580327, 2.111371941282414e-05, 0.0018047430785372853, 0.024562474340200424, 6.673934183076824e-10]"
84,2,24,400,740.0,"[0.19797788560390472, 0.20193514227867126, 0.19993512332439423, 0.19797788560390472, 0.20217393338680267]","[0.010648625902831554, 5.511351628229022e-05, 0.0017629590583965182, 0.03225581347942352, 2.6329685098858135e-08]"
85,2,25,1000,740.0,"[0.200907364487648, 0.20101727545261383, 0.19934725761413574, 0.1978335827589035, 0.2008945494890213]","[0.0007970260921865702, 0.00023391692957375199, 0.0014034792548045516, 0.03225581347942352, 6.598690447390254e-07]"
86,2,26,1000,740.0,"[0.19886642694473267, 0.20178139209747314, 0.19945688545703888, 0.19812124967575073, 0.20177407562732697]","[0.007169994059950113, 0.0001380214816890657, 0.0025421103928238153, 0.029193004593253136, 7.559088999187225e-07]"
87,2,27,800,740.0,"[0.1966475248336792, 0.19939251244068146, 0.20153683423995972, 0.1966475248336792, 0.20577555894851685]","[0.04646915942430496, 0.011809100396931171, 0.004198245704174042, 0.024562474340200424, 6.729088681822759e-07]"
88,2,28,200,740.0,"[0.20129206776618958, 0.20102284848690033, 0.19825659692287445, 0.19778193533420563, 0.2016465663909912]","[3.801344519160921e-07, 0.0006758663803339005, 0.003156764665618539, 0.03345527499914169, 5.851808282386628e-08]"
89,2,29,600,740.0,"[0.20062348246574402, 0.2014859914779663, 0.19855792820453644, 0.19779783487319946, 0.2015346735715866]","[0.002340559847652912, 0.00022023818746674806, 0.002701843623071909, 0.03345527499914169, 8.669442386199933e-10]"
90,3,0,750,867.0,"[0.20109689235687256, 0.20133249461650848, 0.19976824522018433, 0.19609607756137848, 0.20170621573925018]","[0.000632314186077565, 5.6460194173268974e-05, 0.002427054336294532, 0.05886729434132576, 7.490955795219634e-06]"
91,3,1,750,867.0,"[0.20138472318649292, 0.20136867463588715, 0.19903220236301422, 0.1961732655763626, 0.20204105973243713]","[0.001701635424979031, 0.0005830856971442699, 0.0027687689289450645, 0.05886732414364815, 4.170902684563771e-06]"
92,3,2,1000,867.0,"[0.20095154643058777, 0.20106957852840424, 0.20011039078235626, 0.19522583484649658, 0.20264266431331635]","[0.0041284444741904736, 0.0012855870882049203, 0.00208207662217319, 0.07575331628322601, 2.1545842798786907e-07]"
93,3,3,1500,867.0,"[0.20037022233009338, 0.2017051726579666, 0.19896650314331055, 0.19638125598430634, 0.20257675647735596]","[0.0046187834814190865, 0.0002941526472568512, 0.003519807243719697, 0.05626857280731201, 3.4515887818997726e-06]"
94,3,4,1250,867.0,"[0.19565002620220184, 0.20196132361888885, 0.20190578699111938, 0.19565002620220184, 0.20483288168907166]","[0.02003963477909565, 0.003775740507990122, 0.002637445228174329, 0.06899520754814148, 8.35550144984154e-06]"
95,3,5,500,867.0,"[0.19565024971961975, 0.1993778496980667, 0.2033298760652542, 0.19565024971961975, 0.20599177479743958]","[0.022825513035058975, 0.010449741967022419, 0.002268370008096099, 0.06899512559175491, 1.0002636372519191e-05]"
96,3,6,1000,867.0,"[0.20109084248542786, 0.20104067027568817, 0.19978724420070648, 0.19560685753822327, 0.20247431099414825]","[0.003469055285677314, 0.0013098630588501692, 0.0023822966031730175, 0.06899526715278625, 2.9914951937826118e-06]"
97,3,7,1750,867.0,"[0.20034608244895935, 0.20154373347759247, 0.19947278499603271, 0.1962142437696457, 0.20242315530776978]","[0.004515896551311016, 0.0006080446182750165, 0.0027273076120764017, 0.05886732414364815, 6.807006866438314e-05]"
98,3,8,750,867.0,"[0.20160508155822754, 0.20094631612300873, 0.20002323389053345, 0.19557006657123566, 0.20185528695583344]","[0.0006079858285374939, 0.0008695472497493029, 0.003148155054077506, 0.06850159913301468, 3.452005614690279e-07]"
99,3,9,500,867.0,"[0.2031206488609314, 0.19622814655303955, 0.20096051692962646, 0.19622814655303955, 0.20346251130104065]","[2.382148949209295e-07, 0.01488187164068222, 0.0035347596276551485, 0.05626857280731201, 1.2489380196711863e-06]"
100,3,10,750,867.0,"[0.20109690725803375, 0.20133249461650848, 0.19976824522018433, 0.19609607756137848, 0.20170621573925018]","[0.000632314186077565, 5.6460194173268974e-05, 0.002427054336294532, 0.05886729434132576, 7.490955795219634e-06]"
101,3,11,1260,867.0,"[0.19558870792388916, 0.19993671774864197, 0.20226551592350006, 0.19558870792388916, 0.20662030577659607]","[0.022268926724791527, 0.009196707047522068, 0.0043250881135463715, 0.07333178073167801, 2.3362143330984964e-09]"
102,3,12,1250,867.0,"[0.20148272812366486, 0.20031891763210297, 0.19991520047187805, 0.19544671475887299, 0.20283637940883636]","[0.0025772100780159235, 0.001324803102761507, 0.003107492346316576, 0.07333178073167801, 3.45886604691259e-07]"
103,3,13,750,867.0,"[0.20213182270526886, 0.20018942654132843, 0.19968469440937042, 0.19560211896896362, 0.20239198207855225]","[0.0005139100248925388, 0.004061551298946142, 0.002235494088381529, 0.06899512559175491, 3.573328285710886e-06]"
104,3,14,750,867.0,"[0.20205135643482208, 0.20063993334770203, 0.20009896159172058, 0.19518810510635376, 0.20202165842056274]","[2.434065936540719e-05, 0.002347722416743636, 0.0019129051361232996, 0.07575362920761108, 3.894052369446399e-08]"
105,3,15,750,867.0,"[0.20193864405155182, 0.20025968551635742, 0.1991226077079773, 0.19634905457496643, 0.20233005285263062]","[0.0010681658750399947, 0.002145036356523633, 0.003080428810790181, 0.05626857280731201, 1.0625421253962486e-07]"
106,3,16,500,867.0,"[0.20146530866622925, 0.2013564556837082, 0.19985301792621613, 0.1953296661376953, 0.2019955813884735]","[0.0011643061880022287, 0.001231699250638485, 0.0030717889312654734, 0.07333178073167801, 3.3530844234519463e-07]"
107,3,17,1000,867.0,"[0.20145605504512787, 0.20182910561561584, 0.19954663515090942, 0.1953127235174179, 0.20185551047325134]","[0.00031126930844038725, 0.00012846163008362055, 0.0033579664304852486, 0.07333178073167801, 1.561372613423373e-07]"
108,3,18,750,867.0,"[0.20170387625694275, 0.2013557255268097, 0.19952556490898132, 0.19558267295360565, 0.20183219015598297]","[3.1738374673295766e-05, 0.00014974302030168474, 0.003324659541249275, 0.06850147992372513, 3.6006010759592755e-06]"
109,3,19,750,867.0,"[0.2015818953514099, 0.2011522650718689, 0.1997276395559311, 0.19558797776699066, 0.20195019245147705]","[0.00014698058657813817, 0.0004302948073018342, 0.0032052539754658937, 0.06850132346153259, 2.977589247166179e-06]"
110,3,20,750,867.0,"[0.20051191747188568, 0.20149675011634827, 0.20017629861831665, 0.19617204368114471, 0.20164301991462708]","[0.0031925381626933813, 3.2292988180415705e-05, 0.0022159914951771498, 0.05886729434132576, 9.492515528108925e-05]"
111,3,21,750,867.0,"[0.20067115128040314, 0.20108625292778015, 0.20016029477119446, 0.19632865488529205, 0.2017536461353302]","[0.002583456225693226, 0.0004381868347991258, 0.0022678521927446127, 0.05626857280731201, 6.973343147365085e-07]"
112,3,22,750,867.0,"[0.20178979635238647, 0.20120550692081451, 0.19958746433258057, 0.1955825537443161, 0.20183467864990234]","[4.606491529557388e-06, 0.00032003954402171075, 0.0031773222144693136, 0.06850162148475647, 3.211886792087171e-07]"
113,3,23,1000,867.0,"[0.20106181502342224, 0.20114177465438843, 0.19951029121875763, 0.1962173581123352, 0.20206879079341888]","[0.002761043841019273, 0.0008085555164143443, 0.004267255309969187, 0.05886732414364815, 8.442412763542961e-06]"
