,block_id,episode,reward,avg_reward,reliability,mse
12,0,12,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
13,0,13,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
14,0,14,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
15,0,15,0,0.0,"[0.20001627504825592, 0.19993408024311066, 0.2001125067472458, 0.19982615113258362, 0.2001110315322876]","[0.00153075042180717, 0.0016544589307159185, 0.0012268509017303586, 0.004053877666592598, 0.0012955013662576675]"
16,0,16,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
17,0,17,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
18,0,18,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
19,0,19,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
20,0,20,0,0.0,"[0.20001627504825592, 0.19993408024311066, 0.2001125067472458, 0.19982615113258362, 0.2001110315322876]","[0.00153075042180717, 0.0016544589307159185, 0.0012268509017303586, 0.004053877666592598, 0.0012955013662576675]"
21,0,21,0,0.0,"[0.20001627504825592, 0.19993408024311066, 0.2001125067472458, 0.19982615113258362, 0.2001110315322876]","[0.00153075042180717, 0.0016544589307159185, 0.0012268509017303586, 0.004053877666592598, 0.0012955013662576675]"
22,0,22,0,0.0,"[0.20001627504825592, 0.19993408024311066, 0.2001125067472458, 0.19982615113258362, 0.2001110315322876]","[0.00153075042180717, 0.0016544589307159185, 0.0012268509017303586, 0.004053877666592598, 0.0012955013662576675]"
23,0,23,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
24,0,24,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
25,0,25,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
26,0,26,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
27,0,27,0,0.0,"[0.20001627504825592, 0.19993408024311066, 0.2001125067472458, 0.19982615113258362, 0.2001110315322876]","[0.00153075042180717, 0.0016544589307159185, 0.0012268509017303586, 0.004053877666592598, 0.0012955013662576675]"
28,0,28,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
29,0,29,0,0.0,"[0.20001648366451263, 0.19993416965007782, 0.20011217892169952, 0.19982601702213287, 0.20011113584041595]","[0.0015307238791137934, 0.0016544589307159185, 0.0012268509017303586, 0.0040564206428825855, 0.0012955013662576675]"
30,1,0,190,301.0,"[0.19975580275058746, 0.20006337761878967, 0.19975580275058746, 0.2002202868461609, 0.20020471513271332]","[0.0014085437869653106, 1.567385879752692e-05, 0.0036735287867486477, 0.00014932118938304484, 2.1934743179240733e-14]"
31,1,1,250,301.0,"[0.19993986189365387, 0.19991779327392578, 0.19945868849754333, 0.20032601058483124, 0.20035772025585175]","[1.427416350452404e-06, 0.00018606548837851733, 0.00798951368778944, 0.0002285519876750186, 8.147229380028875e-08]"
32,1,2,350,301.0,"[0.2002042829990387, 0.19977381825447083, 0.19948624074459076, 0.20032420754432678, 0.20021140575408936]","[1.909016282297671e-05, 0.0007745721959508955, 0.00798951368778944, 0.0005633135442622006, 0.0009752980549819767]"
33,1,3,200,301.0,"[0.19971735775470734, 0.20002961158752441, 0.19971735775470734, 0.20024624466896057, 0.20028944313526154]","[0.0018604111392050982, 4.7143395931925625e-05, 0.0036735287867486477, 2.9781040211673826e-06, 3.123196978815912e-10]"
34,1,4,200,301.0,"[0.19971735775470734, 0.20002961158752441, 0.19971735775470734, 0.20024624466896057, 0.20028944313526154]","[0.0018604111392050982, 4.7143395931925625e-05, 0.0036735287867486477, 2.9781040211673826e-06, 3.123196978815912e-10]"
35,1,5,300,301.0,"[0.2001166045665741, 0.1997162252664566, 0.1994619071483612, 0.2003495842218399, 0.20035575330257416]","[0.0005188591894693673, 0.0005472710472531617, 0.00798951368778944, 5.426313873613253e-05, 2.7747542844736017e-05]"
36,1,6,200,301.0,"[0.20017041265964508, 0.1998879313468933, 0.19945470988750458, 0.20020903646945953, 0.20027779042720795]","[0.00040255437488667667, 7.808587724866811e-06, 0.00798951368778944, 0.0001061953735188581, 1.8432903315691862e-13]"
37,1,7,650,301.0,"[0.19976110756397247, 0.19993534684181213, 0.19976110756397247, 0.20029564201831818, 0.20024678111076355]","[0.0015610234113410115, 0.000633816875051707, 0.003673527855426073, 1.0030004887084942e-05, 4.796702856961488e-13]"
38,1,8,400,301.0,"[0.20041625201702118, 0.19933860003948212, 0.19933860003948212, 0.20064841210842133, 0.20025816559791565]","[0.00017823469534050673, 0.004714669194072485, 0.00798951368778944, 0.00028973905136808753, 0.0012791046174243093]"
39,1,9,350,301.0,"[0.200181245803833, 0.1999625563621521, 0.19947580993175507, 0.20019134879112244, 0.2001890242099762]","[2.5473947971477173e-05, 0.00013681619020644575, 0.00798951368778944, 9.260453953174874e-05, 7.945959623611998e-06]"
40,1,10,250,301.0,"[0.2000902146100998, 0.19984224438667297, 0.19945672154426575, 0.20031894743442535, 0.20029181241989136]","[0.0001992098259506747, 0.00015135340800043195, 0.00798951368778944, 5.4451771575259045e-05, 3.615118839661591e-05]"
41,1,11,200,301.0,"[0.19965465366840363, 0.20012570917606354, 0.19965465366840363, 0.2002873569726944, 0.2002776861190796]","[0.0031694264616817236, 0.00022433888807427138, 0.0036735287867486477, 8.679169695824385e-05, 1.9356818938831566e-06]"
42,1,12,350,301.0,"[0.19952085614204407, 0.19947804510593414, 0.19947804510593414, 0.20079225301742554, 0.20073089003562927]","[0.0026238486170768738, 0.0028828291688114405, 0.007988943718373775, 4.901104944110557e-07, 1.0983588794033494e-07]"
43,1,13,300,301.0,"[0.20000328123569489, 0.20025990903377533, 0.199453204870224, 0.2001228779554367, 0.2001606971025467]","[4.6014058170840144e-05, 4.4565240386873484e-07, 0.00798951368778944, 0.00018728971190284938, 2.6126643206225708e-05]"
44,1,14,250,301.0,"[0.19993339478969574, 0.1998702734708786, 0.1994566023349762, 0.20038637518882751, 0.20035333931446075]","[1.0689588634704705e-05, 0.00020922083058394492, 0.00798951368778944, 6.451484659919515e-05, 4.6147624743753113e-07]"
45,1,15,300,301.0,"[0.20001135766506195, 0.19994302093982697, 0.19945603609085083, 0.20032137632369995, 0.20026826858520508]","[0.0002662944025360048, 5.5396190873580053e-05, 0.00798951368778944, 5.776059879281092e-07, 6.135063449619338e-05]"
46,1,16,300,301.0,"[0.199705109000206, 0.19984868168830872, 0.19951803982257843, 0.20031289756298065, 0.2006152868270874]","[0.002474603010341525, 0.001074551255442202, 0.00798951368778944, 0.0007352899992838502, 0.00013358554861042649]"
47,1,17,200,301.0,"[0.1996898204088211, 0.20005464553833008, 0.1996898204088211, 0.20028237998485565, 0.20028342306613922]","[0.002722880570217967, 8.537225949112326e-05, 0.0036735287867486477, 1.3609974303108174e-05, 2.4693372679962522e-08]"
48,1,18,200,301.0,"[0.19971226155757904, 0.2000516802072525, 0.19971226155757904, 0.20027241110801697, 0.2002512812614441]","[0.002355203963816166, 7.07208237145096e-05, 0.0036735287867486477, 2.611197851365432e-05, 5.821667475348902e-13]"
49,1,19,350,301.0,"[0.20013903081417084, 0.19949890673160553, 0.19949890673160553, 0.20041151344776154, 0.2004515826702118]","[0.0005462320405058563, 0.0020044464617967606, 0.007989457808434963, 0.00019936906755901873, 1.2746842003252823e-05]"
50,1,20,250,301.0,"[0.1997300684452057, 0.20001836121082306, 0.1997300684452057, 0.2002137452363968, 0.2003077119588852]","[0.002280151704326272, 0.00025374701363034546, 0.003673524595797062, 0.0002979788405355066, 1.4119440859550192e-11]"
51,1,21,500,301.0,"[0.199759840965271, 0.2000482976436615, 0.199759840965271, 0.2001778781414032, 0.20025409758090973]","[0.0015593894058838487, 0.00011068882304243743, 0.0036735287867486477, 0.00021035587997175753, 1.7486875947270164e-08]"
52,1,22,600,301.0,"[0.20046022534370422, 0.19918768107891083, 0.19918768107891083, 0.20051796734333038, 0.2006465047597885]","[0.0005874671624042094, 0.006537518464028835, 0.007989858277142048, 5.603663521469571e-05, 7.128180823379182e-10]"
53,1,23,200,301.0,"[0.19991722702980042, 0.19949868321418762, 0.19949868321418762, 0.20051947236061096, 0.20056597888469696]","[0.0016668201424181461, 0.0020665398333221674, 0.00798951368778944, 0.00014425658446270972, 1.46463298733579e-06]"
54,1,24,290,301.0,"[0.1997789442539215, 0.20007221400737762, 0.1997789442539215, 0.2000352442264557, 0.2003345936536789]","[0.0016598458169028163, 0.0004726271436084062, 0.0036735287867486477, 0.0005363181116990745, 9.781084371057063e-16]"
55,1,25,450,301.0,"[0.19965703785419464, 0.20000478625297546, 0.19965703785419464, 0.20036613941192627, 0.2003149539232254]","[0.003608645871281624, 0.0004494119493756443, 0.0036735287867486477, 4.6836648834869266e-06, 9.413642960845806e-14]"
56,1,26,200,301.0,"[0.19971735775470734, 0.20002961158752441, 0.19971735775470734, 0.20024624466896057, 0.20028944313526154]","[0.0018604111392050982, 4.7143395931925625e-05, 0.0036735287867486477, 2.9781040211673826e-06, 3.123196978815912e-10]"
57,1,27,200,301.0,"[0.19968269765377045, 0.20014075934886932, 0.19968269765377045, 0.2002052664756775, 0.2002885937690735]","[0.0025866262149065733, 1.708871786831878e-05, 0.0036735287867486477, 6.0071230109315366e-05, 5.641053402172247e-09]"
58,1,28,300,301.0,"[0.19966425001621246, 0.2000764012336731, 0.19966425001621246, 0.20030346512794495, 0.20029151439666748]","[0.003184701083227992, 8.664030610816553e-05, 0.0036735287867486477, 9.968787344405428e-05, 3.378548001364834e-07]"
59,1,29,250,301.0,"[0.20004218816757202, 0.1999615877866745, 0.1994554102420807, 0.20028412342071533, 0.20025670528411865]","[0.000268647592747584, 9.451891673961654e-05, 0.00798951368778944, 2.7523627068148926e-05, 5.462035915115848e-05]"
60,2,0,300,189.33333333333334,"[0.19909989833831787, 0.2006887048482895, 0.19961732625961304, 0.19958017766475677, 0.20101392269134521]","[0.014663700014352798, 0.0007847986416891217, 0.0018744176486507058, 0.0019671048503369093, 1.535407218034024e-10]"
61,2,1,140,189.33333333333334,"[0.1998901218175888, 0.19986577332019806, 0.19986577332019806, 0.19986577332019806, 0.20051254332065582]","[0.0017538954271003604, 0.00243827304802835, 0.0018744176486507058, 0.0017301685875281692, 3.892242528280576e-09]"
62,2,2,140,189.33333333333334,"[0.1997411996126175, 0.20033738017082214, 0.1997411996126175, 0.1997411996126175, 0.20043902099132538]","[0.004253018647432327, 0.0005684803472831845, 0.0018744176486507058, 0.0024950893130153418, 3.933465109184908e-08]"
63,2,3,180,189.33333333333334,"[0.19978901743888855, 0.2000267505645752, 0.19978901743888855, 0.2002503126859665, 0.2001449018716812]","[0.0024991012178361416, 0.00043639386422000825, 0.0018744176486507058, 1.4719455521117197e-06, 5.85399995145508e-09]"
64,2,4,220,189.33333333333334,"[0.19910277426242828, 0.2006443291902542, 0.20000720024108887, 0.19921287894248962, 0.20103272795677185]","[0.013841957785189152, 0.00022923530195839703, 0.0018744176486507058, 0.002478586509823799, 4.074536819054231e-10]"
65,2,5,260,189.33333333333334,"[0.2000415027141571, 0.19987443089485168, 0.19987443089485168, 0.20006106793880463, 0.2001485824584961]","[0.0004748351639136672, 0.001247116015292704, 0.0018744176486507058, 0.00038467845297418535, 1.8390350752114058e-14]"
66,2,6,220,189.33333333333334,"[0.19929268956184387, 0.19929268956184387, 0.20167796313762665, 0.20044395327568054, 0.19929268956184387]","[0.006418445147573948, 0.005347841884940863, 6.608224066440016e-05, 0.001655440079048276, 0.008935073390603065]"
67,2,7,120,189.33333333333334,"[0.19933569431304932, 0.20024758577346802, 0.19951796531677246, 0.20048370957374573, 0.20041504502296448]","[0.01077201496809721, 0.0005012850742787123, 0.0018744176486507058, 8.137358236126602e-05, 8.075466429455572e-15]"
68,2,8,60,189.33333333333334,"[0.19905482232570648, 0.20058785378932953, 0.19966772198677063, 0.19985777139663696, 0.20083186030387878]","[0.014920794405043125, 0.00034672379842959344, 0.0018744176486507058, 0.0008741178316995502, 2.8825444253754995e-09]"
69,2,9,120,189.33333333333334,"[0.19970707595348358, 0.19970780611038208, 0.19970707595348358, 0.19970707595348358, 0.20117101073265076]","[0.006035403348505497, 0.002386654494330287, 0.0026139775291085243, 0.00255787605419755, 1.378509659843985e-05]"
70,2,10,160,189.33333333333334,"[0.1993049830198288, 0.19999201595783234, 0.2005678117275238, 0.20008394122123718, 0.20005129277706146]","[0.010812448337674141, 0.0009202453074976802, 6.620188651140779e-05, 0.0009010016801767051, 0.00011880125384777784]"
71,2,11,180,189.33333333333334,"[0.19962874054908752, 0.20056909322738647, 0.19962874054908752, 0.19962874054908752, 0.20054465532302856]","[0.004847340285778046, 0.0001463558292016387, 0.0018744176486507058, 0.002986669074743986, 3.196002396066433e-08]"
72,2,12,100,189.33333333333334,"[0.19845102727413177, 0.20055784285068512, 0.20061475038528442, 0.2000240683555603, 0.20035231113433838]","[0.02457825094461441, 1.5462726878467947e-05, 6.620092608500272e-05, 0.0008586806361563504, 0.000582169450353831]"
73,2,13,80,189.33333333333334,"[0.19922754168510437, 0.19997388124465942, 0.19956611096858978, 0.20047231018543243, 0.2007601261138916]","[0.012553678825497627, 0.0021876078099012375, 0.0018744176486507058, 0.0002797192719299346, 4.086746566156485e-12]"
74,2,14,140,189.33333333333334,"[0.19913971424102783, 0.2004549354314804, 0.19964955747127533, 0.19985049962997437, 0.20090527832508087]","[0.013851398602128029, 0.0007390084792859852, 0.0018744176486507058, 0.0010986371198669076, 1.2774681863447768e-06]"
75,2,15,180,189.33333333333334,"[0.2001657634973526, 0.20047041773796082, 0.19955028593540192, 0.19914720952510834, 0.20066629350185394]","[0.0011011278256773949, 0.00017650972586125135, 0.0018744176486507058, 0.013767584227025509, 1.4102931706293492e-14]"
76,2,16,160,189.33333333333334,"[0.1968352347612381, 0.1968352347612381, 0.20360393822193146, 0.19898062944412231, 0.20374493300914764]","[0.053676217794418335, 0.011966580525040627, 0.000349919922882691, 0.006414317525923252, 2.747022108451347e-06]"
77,2,17,120,189.33333333333334,"[0.1995946615934372, 0.20041167736053467, 0.1996736377477646, 0.1996937394142151, 0.20062632858753204]","[0.007513648830354214, 4.246129537932575e-05, 0.0018744176486507058, 0.0018240847857668996, 6.588006615931841e-12]"
78,2,18,200,189.33333333333334,"[0.19913819432258606, 0.20068973302841187, 0.19985152781009674, 0.19913819432258606, 0.20118236541748047]","[0.010353881865739822, 0.0005957394605502486, 0.0018744176486507058, 0.007489919196814299, 4.5044043495146013e-10]"
79,2,19,260,189.33333333333334,"[0.19906167685985565, 0.20033451914787292, 0.19952550530433655, 0.20046134293079376, 0.20061689615249634]","[0.015038401819765568, 0.0005890523316338658, 0.0018744176486507058, 0.0002484604192432016, 8.372807336343158e-09]"
80,2,20,80,189.33333333333334,"[0.1993127167224884, 0.20089490711688995, 0.1993127167224884, 0.1993127167224884, 0.20116689801216125]","[0.007901689037680626, 0.0006568875978700817, 0.004328790586441755, 0.006165835075080395, 6.147507836118393e-09]"
81,2,21,180,189.33333333333334,"[0.1995428055524826, 0.20013926923274994, 0.19978190958499908, 0.1999054104089737, 0.2006305605173111]","[0.007407916709780693, 0.00014362603542394936, 0.0018744176486507058, 0.0007810061215423048, 4.5568332440737436e-10]"
82,2,22,320,189.33333333333334,"[0.19956761598587036, 0.20010870695114136, 0.19956761598587036, 0.20042379200458527, 0.20033228397369385]","[0.007524714805185795, 0.0005108722834847867, 0.0018744176486507058, 4.683338920585811e-05, 1.0359970659123974e-09]"
83,2,23,420,189.33333333333334,"[0.19932308793067932, 0.20063793659210205, 0.19932308793067932, 0.19976378977298737, 0.20095202326774597]","[0.010740833356976509, 0.00014614425890613347, 0.004328790586441755, 0.002579611726105213, 1.7227551329934698e-10]"
84,2,24,180,189.33333333333334,"[0.19956322014331818, 0.20005731284618378, 0.19956322014331818, 0.20045095682144165, 0.20036524534225464]","[0.00694608548656106, 0.0004548983124550432, 0.0018744176486507058, 1.3310281246958766e-05, 2.1180923681640706e-08]"
85,2,25,400,189.33333333333334,"[0.19940690696239471, 0.200158029794693, 0.19940690696239471, 0.2003708928823471, 0.2006571739912033]","[0.009577193297445774, 0.0007034281152300537, 0.0026139630936086178, 0.000552626617718488, 1.5965881394741643e-11]"
86,2,26,140,189.33333333333334,"[0.19973404705524445, 0.19973404705524445, 0.19973404705524445, 0.20035719871520996, 0.20044076442718506]","[0.0040852888487279415, 0.0017831987934187055, 0.0018744176486507058, 0.0003780084371101111, 7.024958676993265e-07]"
87,2,27,140,189.33333333333334,"[0.19970078766345978, 0.2002306580543518, 0.19970078766345978, 0.19970078766345978, 0.20066696405410767]","[0.0032206198666244745, 0.0010574852349236608, 0.0018744176486507058, 0.0035589744802564383, 4.845750467552534e-08]"
88,2,28,240,189.33333333333334,"[0.19953875243663788, 0.20007027685642242, 0.1995769739151001, 0.20032426714897156, 0.20048978924751282]","[0.007800514809787273, 0.001001535216346383, 0.0018744176486507058, 0.0005288280663080513, 4.56980897567405e-09]"
89,2,29,240,189.33333333333334,"[0.19803263247013092, 0.2007436603307724, 0.19987405836582184, 0.20024055242538452, 0.20110906660556793]","[0.03179508447647095, 0.0007170148892328143, 0.0018744176486507058, 0.0012900265865027905, 1.085460787919601e-08]"
90,3,0,400,343.0,"[0.20033106207847595, 0.1992744654417038, 0.19959303736686707, 0.20045797526836395, 0.20034347474575043]","[0.0004548480792436749, 0.011662766337394714, 0.0016340739093720913, 0.0004466744721867144, 7.215649085179354e-12]"
91,3,1,550,343.0,"[0.19645263254642487, 0.19645263254642487, 0.2041662484407425, 0.19845379889011383, 0.20447464287281036]","[0.04792468994855881, 0.0267083290964365, 0.000670369656290859, 0.008850011974573135, 3.338697206345387e-05]"
92,3,2,450,343.0,"[0.19844600558280945, 0.19844600558280945, 0.20036353170871735, 0.2013436257839203, 0.20140087604522705]","[0.012106751091778278, 0.01968386583030224, 0.0016340739093720913, 0.000399393291445449, 1.6420463211375136e-08]"
93,3,3,300,343.0,"[0.1998721808195114, 0.1996033489704132, 0.1996033489704132, 0.2003186047077179, 0.20060262084007263]","[0.0009390035411342978, 0.006591475568711758, 0.0016340739093720913, 0.0005808267742395401, 2.9422683039959097e-11]"
94,3,4,300,343.0,"[0.2011532485485077, 0.19806057214736938, 0.20083306729793549, 0.19806057214736938, 0.20189258456230164]","[0.0009169141412712634, 0.026713687926530838, 0.0016340706497430801, 0.009345230646431446, 2.4771409243840026e-06]"
95,3,5,350,343.0,"[0.19691775739192963, 0.19691775739192963, 0.2045609951019287, 0.19691775739192963, 0.2046857625246048]","[0.030617786571383476, 0.018543539568781853, 0.0006695521879009902, 0.03320913016796112, 2.7732001139924023e-09]"
96,3,6,200,343.0,"[0.19638650119304657, 0.19638650119304657, 0.2049049586057663, 0.19638650119304657, 0.2059355229139328]","[0.04885055869817734, 0.02005389705300331, 0.0016340739093720913, 0.026596954092383385, 3.362148059959935e-10]"
97,3,7,200,343.0,"[0.19841112196445465, 0.19841112196445465, 0.20200558006763458, 0.19841112196445465, 0.20276115834712982]","[0.016255049034953117, 0.012872003018856049, 0.0016340739093720913, 0.01593027450144291, 2.3536642856925027e-08]"
98,3,8,400,343.0,"[0.20013421773910522, 0.19853489100933075, 0.20093539357185364, 0.19853489100933075, 0.20186062157154083]","[0.004811456892639399, 0.023571593686938286, 0.0016340739093720913, 0.007379814982414246, 8.897712433508786e-08]"
99,3,9,650,343.0,"[0.19730232656002045, 0.19730232656002045, 0.20147044956684113, 0.2014610469341278, 0.2024637907743454]","[0.035646095871925354, 0.01931731216609478, 0.0016340739093720913, 0.002298233797773719, 3.3776456120904186e-07]"
100,3,10,300,343.0,"[0.19840216636657715, 0.19840216636657715, 0.20083901286125183, 0.20048636198043823, 0.20187023282051086]","[0.014994957484304905, 0.018084349110722542, 0.0016340739093720913, 0.003057227935642004, 3.4478599530984866e-08]"
101,3,11,400,343.0,"[0.1983359009027481, 0.1983359009027481, 0.2005915641784668, 0.20121069252490997, 0.2015259563922882]","[0.01621291972696781, 0.017713366076350212, 0.0016340739093720913, 0.0012727271532639861, 2.317549387953477e-07]"
102,3,12,200,343.0,"[0.19794896245002747, 0.19912701845169067, 0.20207403600215912, 0.19794896245002747, 0.20290106534957886]","[0.03368419036269188, 0.006574687082320452, 0.0016340739093720913, 0.011970610357820988, 9.840931403104491e-10]"
103,3,13,300,343.0,"[0.19943587481975555, 0.19943587481975555, 0.2004733383655548, 0.19943587481975555, 0.20121902227401733]","[0.01072682160884142, 0.005200079642236233, 0.0016340739093720913, 0.004891028627753258, 3.6891541904671143e-11]"
104,3,14,250,343.0,"[0.19926920533180237, 0.19926920533180237, 0.20056068897247314, 0.19967994093894958, 0.20122098922729492]","[0.01313100941479206, 0.006456864532083273, 0.0016340739093720913, 0.0038274887483567, 1.650163383715153e-08]"
105,3,15,300,343.0,"[0.19898942112922668, 0.20014318823814392, 0.19972576200962067, 0.19898942112922668, 0.2021520882844925]","[0.007567270193248987, 0.004666478838771582, 0.003933521918952465, 0.017610739916563034, 1.8339460439165123e-06]"
106,3,16,300,343.0,"[0.1994115263223648, 0.19772976636886597, 0.20210428535938263, 0.19772976636886597, 0.2030247002840042]","[0.004175515845417976, 0.023313455283641815, 0.0016340739093720913, 0.022665614262223244, 2.4643128426760086e-08]"
107,3,17,300,343.0,"[0.1972324550151825, 0.1972324550151825, 0.20197094976902008, 0.20081563293933868, 0.20274843275547028]","[0.04746990650892258, 0.013113816268742085, 0.0016340739093720913, 0.005214279517531395, 2.8560234177632537e-09]"
108,3,18,300,343.0,"[0.19829803705215454, 0.19829803705215454, 0.20213823020458221, 0.19829803705215454, 0.20296764373779297]","[0.013399969786405563, 0.011319057084619999, 0.001633723615668714, 0.021304666996002197, 2.686084965564106e-10]"
109,3,19,250,343.0,"[0.19841520488262177, 0.19841520488262177, 0.20051898062229156, 0.20126120746135712, 0.20138946175575256]","[0.012894422747194767, 0.019256174564361572, 0.0016340739093720913, 0.0007140954839996994, 5.2624972823878124e-08]"
110,3,20,300,343.0,"[0.19858865439891815, 0.19858865439891815, 0.20176589488983154, 0.19858865439891815, 0.20246821641921997]","[0.016467133536934853, 0.009278754703700542, 0.0016340739093720913, 0.010017297230660915, 1.5852190393683685e-10]"
111,3,21,400,343.0,"[0.20013491809368134, 0.19956074655056, 0.19956074655056, 0.20037725567817688, 0.20036642253398895]","[0.00029670773074030876, 0.006931014358997345, 0.0016340739093720913, 5.340978896128945e-05, 1.411107941606815e-08]"
112,3,22,350,343.0,"[0.19905906915664673, 0.19905906915664673, 0.20012757182121277, 0.20076705515384674, 0.20098724961280823]","[0.008435066789388657, 0.012108600698411465, 0.0016340739093720913, 0.0008103276486508548, 1.8094145559643948e-07]"
113,3,23,400,343.0,"[0.1985095888376236, 0.1985095888376236, 0.2007765918970108, 0.20062290132045746, 0.20158126950263977]","[0.02308141253888607, 0.008446572348475456, 0.0016340739093720913, 0.002301478059962392, 9.804272949054393e-09]"
