,block_id,episode,reward,avg_reward,reliability,mse
10,0,10,19000,15890.0,"[0.19354191422462463, 0.20086705684661865, 0.20570509135723114, 0.20397035777568817, 0.1959155797958374]","[0.11594320833683014, 0.00649652723222971, 0.0024428183678537607, 0.005533609539270401, 0.01439027488231659]"
11,0,11,20700,15890.0,"[0.1948215514421463, 0.19991429150104523, 0.2055915892124176, 0.20307613909244537, 0.1965964138507843]","[0.09448470920324326, 0.010925844311714172, 0.001017511123791337, 0.0054879640229046345, 0.019885269924998283]"
12,0,12,22300,15890.0,"[0.1954224854707718, 0.202362060546875, 0.20594422519207, 0.20084865391254425, 0.1954224854707718]","[0.07853268831968307, 0.006894027814269066, 0.002439964795485139, 0.014808032661676407, 0.02415640652179718]"
13,0,13,13900,15890.0,"[0.19466501474380493, 0.20168329775333405, 0.20292893052101135, 0.20298799872398376, 0.19773468375205994]","[0.09112711250782013, 0.0005906077567487955, 0.002439776435494423, 0.0010996488854289055, 0.008816658519208431]"
14,0,14,17200,15890.0,"[0.19377940893173218, 0.2004152238368988, 0.2064102739095688, 0.20561565458774567, 0.19377940893173218]","[0.1002669632434845, 0.012791955843567848, 0.001019141636788845, 0.003066490637138486, 0.03778986632823944]"
15,0,15,9700,15890.0,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[2.525188446044922, 0.8077107667922974, 0.003005555598065257, 0.8751328587532043, 0.48132726550102234]"
16,0,16,20700,15890.0,"[0.1948215514421463, 0.19991429150104523, 0.2055915892124176, 0.20307613909244537, 0.1965964138507843]","[0.09448470920324326, 0.010925844311714172, 0.001017511123791337, 0.0054879640229046345, 0.019885269924998283]"
17,0,17,23100,15890.0,"[0.18870319426059723, 0.1957467943429947, 0.20492161810398102, 0.20527371764183044, 0.20535464584827423]","[0.22939914464950562, 0.015630599111318588, 0.001019875518977642, 1.4781780919292942e-05, 0.0001217401004396379]"
18,0,18,14400,15890.0,"[0.19360069930553436, 0.201027050614357, 0.20634996891021729, 0.20542150735855103, 0.19360069930553436]","[0.10510245710611343, 0.01180308312177658, 0.0010171286994591355, 3.662889503175393e-05, 0.03686315566301346]"
19,0,19,20000,15890.0,"[0.19717270135879517, 0.1978914588689804, 0.20230287313461304, 0.2024926245212555, 0.20014037191867828]","[0.04820086061954498, 0.01053226925432682, 0.0010218778625130653, 0.0003109081881120801, 0.0039092861115932465]"
20,0,20,14000,15890.0,"[0.19141030311584473, 0.20257362723350525, 0.20705321431159973, 0.20755255222320557, 0.19141030311584473]","[0.1516936719417572, 0.007650301326066256, 0.0024372669868171215, 0.00038057094207033515, 0.03203386068344116]"
21,0,21,14000,15890.0,"[0.19141030311584473, 0.20257362723350525, 0.20705321431159973, 0.20755255222320557, 0.19141030311584473]","[0.1516936719417572, 0.007650301326066256, 0.0024372669868171215, 0.00038057094207033515, 0.03203386068344116]"
22,0,22,9700,15890.0,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[2.525188446044922, 0.8077107667922974, 0.003005555598065257, 0.8751328587532043, 0.48132726550102234]"
23,0,23,16400,15890.0,"[0.19141125679016113, 0.19741632044315338, 0.2109633982181549, 0.20879779756069183, 0.19141125679016113]","[0.0880284532904625, 0.021330194547772408, 0.0024386579170823097, 0.006635109893977642, 0.10660427063703537]"
24,0,24,14000,15890.0,"[0.19141030311584473, 0.20257362723350525, 0.20705321431159973, 0.20755255222320557, 0.19141030311584473]","[0.1516936719417572, 0.007650301326066256, 0.0024372669868171215, 0.00038057094207033515, 0.03203386068344116]"
25,0,25,17200,15890.0,"[0.19288627803325653, 0.19784346222877502, 0.20646962523460388, 0.2052629292011261, 0.19753769040107727]","[0.13240794837474823, 0.015548582188785076, 0.0010177999502047896, 0.0027494006790220737, 0.016498368233442307]"
26,0,26,16900,15890.0,"[0.19382557272911072, 0.19831611216068268, 0.20686431229114532, 0.20716850459575653, 0.19382557272911072]","[0.10963043570518494, 0.013800540938973427, 0.001020939671434462, 0.0002685831277631223, 0.026058796793222427]"
27,0,27,13100,15890.0,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[1.458438515663147, 2.315822124481201, 0.003015693975612521, 1.1856789588928223, 0.6822630763053894]"
28,0,28,18000,15890.0,"[0.19370509684085846, 0.1958005130290985, 0.2060919851064682, 0.20655471086502075, 0.19784773886203766]","[0.11360582709312439, 0.01539544202387333, 0.001021193922497332, 5.193256220081821e-05, 0.012286964803934097]"
29,0,29,7800,15890.0,"[0.19360744953155518, 0.19577844440937042, 0.2036897838115692, 0.20307783782482147, 0.2038465291261673]","[0.11456842720508575, 0.014025259763002396, 0.001016204128973186, 0.0021094304975122213, 0.0006763413548469543]"
30,1,0,1450,1098.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[6.612461566925049, 0.7651410698890686, 0.0006899336585775018, 1.1162889003753662, 0.5581164956092834]"
31,1,1,1400,1098.3333333333333,"[0.15052403509616852, 0.15052403509616852, 0.27805885672569275, 0.15052403509616852, 0.2703690230846405]","[3.478912591934204, 0.28927579522132874, 0.0004237706307321787, 3.4996519088745117, 0.0008182823657989502]"
32,1,2,200,1098.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[3.952899217605591, 0.65181964635849, 0.0006865496980026364, 0.49440765380859375, 0.44808903336524963]"
33,1,3,500,1098.3333333333333,"[0.1407860368490219, 0.1407860368490219, 0.2889713644981384, 0.1407860368490219, 0.28867051005363464]","[11.309896469116211, 1.3733525276184082, 1.655750020290725e-05, 1.0541222095489502, 1.771302932617163e-14]"
34,1,4,450,1098.3333333333333,"[0.13998740911483765, 0.13998740911483765, 0.29032769799232483, 0.13998740911483765, 0.289710134267807]","[4.653730392456055, 1.5861084461212158, 1.7289556126343086e-05, 3.3293912410736084, 6.0224211956370205e-15]"
35,1,5,950,1098.3333333333333,"[0.14517301321029663, 0.14517301321029663, 0.31453508138656616, 0.14517301321029663, 0.24994589388370514]","[4.532732009887695, 0.5710324645042419, 0.00045777374180033803, 1.2700188159942627, 0.052276670932769775]"
36,1,6,650,1098.3333333333333,"[0.14078162610530853, 0.14078162610530853, 0.3362519145011902, 0.14078162610530853, 0.24140328168869019]","[5.687349319458008, 1.0614773035049438, 0.0006874497048556805, 1.7890276908874512, 0.1125146895647049]"
37,1,7,1150,1098.3333333333333,"[0.14519302546977997, 0.14519302546977997, 0.2859570384025574, 0.14519302546977997, 0.2784639596939087]","[2.890869140625, 0.6921026110649109, 6.102862244006246e-05, 0.7244271636009216, 0.0006924081826582551]"
38,1,8,2250,1098.3333333333333,"[0.1458054929971695, 0.1458054929971695, 0.29110392928123474, 0.1458054929971695, 0.27147963643074036]","[9.222935676574707, 2.0044360160827637, 0.0004576038336381316, 0.4667469263076782, 5.3111395083337357e-14]"
39,1,9,600,1098.3333333333333,"[0.15349479019641876, 0.15349479019641876, 0.26962804794311523, 0.15349479019641876, 0.26988765597343445]","[3.647709608078003, 0.8760796785354614, 0.00068496516905725, 0.290115088224411, 2.982611589145653e-16]"
40,1,10,1350,1098.3333333333333,"[0.1398828625679016, 0.1398828625679016, 0.2899545133113861, 0.1398828625679016, 0.29039689898490906]","[9.274335861206055, 1.484174132347107, 0.0006883093155920506, 2.606231689453125, 1.0972928125754355e-14]"
41,1,11,1100,1098.3333333333333,"[0.15114544332027435, 0.15114544332027435, 0.27546533942222595, 0.15114544332027435, 0.2710983455181122]","[6.341136455535889, 1.996686577796936, 0.00045262009371072054, 0.2486371546983719, 1.9706310183664755e-07]"
42,1,12,1450,1098.3333333333333,"[0.13976341485977173, 0.13976341485977173, 0.30718758702278137, 0.13976341485977173, 0.27352216839790344]","[13.349871635437012, 2.379615306854248, 6.143060454633087e-05, 2.6975038051605225, 0.03139472380280495]"
43,1,13,1600,1098.3333333333333,"[0.14754512906074524, 0.14754512906074524, 0.29990434646606445, 0.14754512906074524, 0.25746026635169983]","[12.865303993225098, 2.446566581726074, 0.0004577454528771341, 0.6948870420455933, 0.00011524743604240939]"
44,1,14,1700,1098.3333333333333,"[0.14663106203079224, 0.14663106203079224, 0.27988600730895996, 0.14663106203079224, 0.2802208364009857]","[3.977081775665283, 1.029081106185913, 6.305523857008666e-05, 0.4904567003250122, 1.6449662965101197e-08]"
45,1,15,2150,1098.3333333333333,"[0.1399981826543808, 0.1399981826543808, 0.2900336682796478, 0.1399981826543808, 0.2899717688560486]","[12.614272117614746, 2.4677438735961914, 6.160474731586874e-05, 2.2299084663391113, 1.0146327137847133e-13]"
46,1,16,650,1098.3333333333333,"[0.14849963784217834, 0.14849963784217834, 0.37124910950660706, 0.14849963784217834, 0.18325193226337433]","[6.569289207458496, 0.9757066965103149, 1.7226790077984333e-05, 2.822380542755127, 0.23581074178218842]"
47,1,17,850,1098.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[10.549418449401855, 1.3997232913970947, 6.416221731342375e-05, 1.6618198156356812, 1.0136173963546753]"
48,1,18,550,1098.3333333333333,"[0.15235380828380585, 0.15235380828380585, 0.3808844983577728, 0.15235380828380585, 0.1620541363954544]","[5.574594974517822, 4.373438835144043, 1.556176539452281e-05, 2.1361539363861084, 0.3261771500110626]"
49,1,19,1650,1098.3333333333333,"[0.153508722782135, 0.153508722782135, 0.3837718069553375, 0.153508722782135, 0.15570199489593506]","[6.750960826873779, 3.0248310565948486, 0.0004234093357808888, 2.647038221359253, 0.50362628698349]"
50,1,20,2250,1098.3333333333333,"[0.1444520503282547, 0.1444520503282547, 0.2834407389163971, 0.1444520503282547, 0.283203125]","[2.2388501167297363, 1.4632468223571777, 1.6968584532151e-05, 1.1210793256759644, 2.4494271128595283e-16]"
51,1,21,200,1098.3333333333333,"[0.1397078037261963, 0.1397078037261963, 0.29055753350257874, 0.1397078037261963, 0.2903190553188324]","[15.652113914489746, 2.8577041625976562, 0.000696574104949832, 1.7620090246200562, 1.4914985912994894e-11]"
52,1,22,1200,1098.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[7.459143161773682, 3.3399012088775635, 0.00042421490070410073, 2.2372045516967773, 0.7835678458213806]"
53,1,23,1550,1098.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[4.5887227058410645, 0.3069209158420563, 1.6279949704767205e-05, 0.49394968152046204, 1.0566209554672241]"
54,1,24,1850,1098.3333333333333,"[0.14036279916763306, 0.14036279916763306, 0.2897232472896576, 0.14036279916763306, 0.28918835520744324]","[3.7856574058532715, 1.3616855144500732, 1.6321559087373316e-05, 1.4796420335769653, 1.7727012146064904e-14]"
55,1,25,500,1098.3333333333333,"[0.14238031208515167, 0.14238031208515167, 0.2868207097053528, 0.14238031208515167, 0.28603842854499817]","[1.8143881559371948, 2.144636869430542, 0.00042696468881331384, 0.8295565843582153, 8.116454014960028e-13]"
56,1,26,1050,1098.3333333333333,"[0.16711647808551788, 0.16711647808551788, 0.2726258337497711, 0.19582779705524445, 0.19731344282627106]","[1.6615405082702637, 0.3449467122554779, 0.00042442226549610496, 0.14445608854293823, 0.07979279011487961]"
57,1,27,450,1098.3333333333333,"[0.14066874980926514, 0.14066874980926514, 0.3007020652294159, 0.14066874980926514, 0.2772916555404663]","[10.949359893798828, 2.297269105911255, 0.00042599524022080004, 1.162830114364624, 0.02274848148226738]"
58,1,28,100,1098.3333333333333,"[0.13964949548244476, 0.13964949548244476, 0.2908557653427124, 0.13964949548244476, 0.29019585251808167]","[7.416032791137695, 2.156521797180176, 1.6985803085844964e-05, 3.2889881134033203, 1.7497306975164904e-14]"
59,1,29,1150,1098.3333333333333,"[0.14157438278198242, 0.14157438278198242, 0.2876647710800171, 0.14157438278198242, 0.28761205077171326]","[4.6024956703186035, 2.485827922821045, 0.0004279462154954672, 0.8716758489608765, 5.741493946942455e-10]"
60,2,0,400,923.3333333333334,"[0.14506776630878448, 0.14506776630878448, 0.3626694083213806, 0.14506776630878448, 0.20212732255458832]","[7.49351167678833, 0.9084523916244507, 0.0011209876975044608, 0.9473276138305664, 0.18414275348186493]"
61,2,1,100,923.3333333333334,"[0.1402643620967865, 0.1402643620967865, 0.3048798739910126, 0.1402643620967865, 0.2743270993232727]","[5.02545690536499, 1.3386491537094116, 0.0008190075168386102, 1.5909687280654907, 0.04243142157793045]"
62,2,2,2000,923.3333333333334,"[0.14208732545375824, 0.14208732545375824, 0.33226341009140015, 0.14208732545375824, 0.24147464334964752]","[12.54861068725586, 2.5385148525238037, 0.001177893835119903, 1.1122015714645386, 0.03717362508177757]"
63,2,3,1800,923.3333333333334,"[0.14612367749214172, 0.14612367749214172, 0.3653091788291931, 0.14612367749214172, 0.19631977379322052]","[6.128086566925049, 0.911486804485321, 0.00029562911367975175, 2.7827067375183105, 0.2249261438846588]"
64,2,4,0,923.3333333333334,"[0.1455754041671753, 0.1455754041671753, 0.36393851041793823, 0.1455754041671753, 0.1993352770805359]","[4.106429576873779, 0.7445382475852966, 0.0008186152554117143, 1.5275853872299194, 0.19507575035095215]"
65,2,5,100,923.3333333333334,"[0.1572980135679245, 0.1572980135679245, 0.2705003619194031, 0.1572980135679245, 0.25760558247566223]","[4.700004577636719, 0.20294784009456635, 0.0008203674806281924, 0.555827796459198, 0.021415768191218376]"
66,2,6,1200,923.3333333333334,"[0.15196380019187927, 0.15196380019187927, 0.379909485578537, 0.15196380019187927, 0.16419917345046997]","[5.426604270935059, 1.9113383293151855, 0.0002992622321471572, 0.5925118327140808, 0.3462256193161011]"
67,2,7,2000,923.3333333333334,"[0.14815141260623932, 0.14815141260623932, 0.3703784942626953, 0.14815141260623932, 0.18516728281974792]","[4.75842809677124, 0.8080739974975586, 0.0008194816182367504, 0.7150111794471741, 0.2538551986217499]"
68,2,8,400,923.3333333333334,"[0.14958681166172028, 0.14958681166172028, 0.3739669919013977, 0.14958681166172028, 0.17727266252040863]","[6.764235019683838, 0.871044933795929, 0.000817044812720269, 1.4528580904006958, 0.29623347520828247]"
69,2,9,1200,923.3333333333334,"[0.14191661775112152, 0.14191661775112152, 0.354791522026062, 0.14191661775112152, 0.21945862472057343]","[7.122665882110596, 1.5812734365463257, 0.0011708372039720416, 1.26581871509552, 0.11596181243658066]"
70,2,10,1200,923.3333333333334,"[0.14130069315433502, 0.14130069315433502, 0.2889573276042938, 0.14130069315433502, 0.2871406376361847]","[6.286265850067139, 0.9022484421730042, 0.001119001186452806, 1.4292274713516235, 6.444292375817895e-05]"
71,2,11,1500,923.3333333333334,"[0.14523839950561523, 0.14523839950561523, 0.3155912458896637, 0.14523839950561523, 0.2486935704946518]","[5.43212890625, 0.5444076061248779, 0.0011252117110416293, 1.339219093322754, 0.03784308210015297]"
72,2,12,900,923.3333333333334,"[0.1571711301803589, 0.1571711301803589, 0.28164756298065186, 0.23819273710250854, 0.16581745445728302]","[4.638938903808594, 1.5363038778305054, 0.0021991038229316473, 0.026044713333249092, 0.19669219851493835]"
73,2,13,400,923.3333333333334,"[0.15338827669620514, 0.15338827669620514, 0.38347065448760986, 0.15338827669620514, 0.1563645899295807]","[10.26263427734375, 3.5223007202148438, 0.000295714708045125, 1.7743568420410156, 0.3713361322879791]"
74,2,14,100,923.3333333333334,"[0.1508052945137024, 0.1508052945137024, 0.28863558173179626, 0.1508052945137024, 0.25894859433174133]","[7.915626049041748, 1.2869675159454346, 0.0011257228907197714, 0.3466891646385193, 0.01390188466757536]"
75,2,15,400,923.3333333333334,"[0.1442614644765854, 0.1442614644765854, 0.2951854169368744, 0.1442614644765854, 0.27203014492988586]","[14.496841430664062, 0.691145122051239, 0.002204942051321268, 1.2111485004425049, 0.02312205545604229]"
76,2,16,0,923.3333333333334,"[0.15564195811748505, 0.15564195811748505, 0.3050384223461151, 0.15564195811748505, 0.22803567349910736]","[5.207025051116943, 0.2459874302148819, 0.0008199969888664782, 0.5981613397598267, 0.059238918125629425]"
77,2,17,3600,923.3333333333334,"[0.14681412279605865, 0.14681412279605865, 0.36703529953956604, 0.14681412279605865, 0.19252236187458038]","[14.465971946716309, 0.6243076920509338, 5.7781464420259e-05, 1.4948017597198486, 0.1960126906633377]"
78,2,18,600,923.3333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[11.555784225463867, 4.193912029266357, 0.0011189592769369483, 2.6213905811309814, 0.4117090702056885]"
79,2,19,600,923.3333333333334,"[0.14629969000816345, 0.14629969000816345, 0.3657492399215698, 0.14629969000816345, 0.19535166025161743]","[6.685831069946289, 1.0841153860092163, 0.0021950064692646265, 1.0406149625778198, 0.29186245799064636]"
80,2,20,100,923.3333333333334,"[0.15381072461605072, 0.15381072461605072, 0.384526789188385, 0.15381072461605072, 0.15404106676578522]","[7.69437313079834, 0.9447112679481506, 0.002203097101300955, 1.003249168395996, 0.4416995942592621]"
81,2,21,700,923.3333333333334,"[0.14277507364749908, 0.14277507364749908, 0.28564977645874023, 0.14277507364749908, 0.28602495789527893]","[8.012514114379883, 0.722993791103363, 0.0008240065653808415, 2.1332030296325684, 0.000424177385866642]"
82,2,22,1300,923.3333333333334,"[0.15418514609336853, 0.15418514609336853, 0.30420923233032227, 0.15418514609336853, 0.23323532938957214]","[8.375702857971191, 0.7626210451126099, 0.0003021644661203027, 0.2626778185367584, 0.00640838360413909]"
83,2,23,800,923.3333333333334,"[0.15322621166706085, 0.15322621166706085, 0.270158052444458, 0.15322621166706085, 0.270163357257843]","[8.570584297180176, 5.9082159996032715, 0.00029710191302001476, 0.2434374839067459, 8.922266442649377e-15]"
84,2,24,1100,923.3333333333334,"[0.14851276576519012, 0.14851276576519012, 0.29799869656562805, 0.14851276576519012, 0.25646302103996277]","[8.012274742126465, 1.2480778694152832, 5.691471233149059e-05, 0.5686403512954712, 0.052953582257032394]"
85,2,25,1200,923.3333333333334,"[0.1519152820110321, 0.1519152820110321, 0.2827891409397125, 0.1519152820110321, 0.26146501302719116]","[5.755843639373779, 0.7415071725845337, 0.0002978978445753455, 0.3227725327014923, 0.013436061330139637]"
86,2,26,600,923.3333333333334,"[0.1553882658481598, 0.1553882658481598, 0.25184187293052673, 0.18622703850269318, 0.2511545717716217]","[5.872499942779541, 2.00195574760437, 0.00029691701638512313, 0.038214221596717834, 2.048547109723131e-09]"
87,2,27,2300,923.3333333333334,"[0.1481056958436966, 0.1481056958436966, 0.3702642321586609, 0.1481056958436966, 0.18541871011257172]","[7.726111888885498, 1.2149053812026978, 0.0011152431834489107, 1.6392264366149902, 0.2544996440410614]"
88,2,28,400,923.3333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[10.0991792678833, 1.0165644884109497, 0.0011820110958069563, 0.5174536108970642, 0.44385576248168945]"
89,2,29,700,923.3333333333334,"[0.1521577090024948, 0.1521577090024948, 0.38039425015449524, 0.1521577090024948, 0.16313262283802032]","[7.725066184997559, 1.6293210983276367, 0.0021991680841892958, 1.156139850616455, 0.31650039553642273]"
90,3,0,2650,1568.3333333333333,"[0.1451650857925415, 0.1451650857925415, 0.36291268467903137, 0.1451650857925415, 0.20159204304218292]","[12.85651969909668, 3.176485300064087, 0.0011554368538782, 2.6589972972869873, 0.22315995395183563]"
91,3,1,2250,1568.3333333333333,"[0.14331825077533722, 0.14331825077533722, 0.2885473966598511, 0.14331825077533722, 0.2814978063106537]","[17.109760284423828, 9.03862190246582, 0.0030803047120571136, 2.038743495941162, 2.377128112129867e-06]"
92,3,2,2950,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.703587532043457, 4.3811798095703125, 0.00012295579654164612, 3.9124951362609863, 0.7178961038589478]"
93,3,3,100,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[19.317480087280273, 6.460071086883545, 0.0011545831803232431, 3.2606077194213867, 0.5477874875068665]"
94,3,4,1700,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[12.923209190368652, 2.6118721961975098, 0.0036817521322518587, 3.716214895248413, 0.8574725389480591]"
95,3,5,650,1568.3333333333333,"[0.17646747827529907, 0.175177663564682, 0.2354755401611328, 0.17659616470336914, 0.23628321290016174]","[0.027771485969424248, 16.712268829345703, 0.0011531021445989609, 0.027463825419545174, 5.053208546046406e-11]"
96,3,6,1550,1568.3333333333333,"[0.1570628434419632, 0.1570628434419632, 0.24867422878742218, 0.19007530808448792, 0.2471248209476471]","[1.4046368598937988, 8.835344314575195, 0.00012019288988085464, 0.08874829113483429, 2.792871782730799e-07]"
97,3,7,1400,1568.3333333333333,"[0.15685829520225525, 0.15685829520225525, 0.24231350421905518, 0.20847494900226593, 0.235494926571846]","[10.808234214782715, 2.8125898838043213, 0.00012130338291171938, 0.038209281861782074, 0.014618930406868458]"
98,3,8,2800,1568.3333333333333,"[0.14311973750591278, 0.14311973750591278, 0.35779932141304016, 0.14311973750591278, 0.21284155547618866]","[14.304166793823242, 4.149006366729736, 0.003078956389799714, 2.1674258708953857, 0.21083159744739532]"
99,3,9,300,1568.3333333333333,"[0.14401410520076752, 0.14401410520076752, 0.31762558221817017, 0.14401410520076752, 0.25033217668533325]","[10.42774772644043, 1.186123251914978, 0.0030783822294324636, 0.7305052876472473, 0.041846610605716705]"
100,3,10,800,1568.3333333333333,"[0.14010992646217346, 0.14010992646217346, 0.313692569732666, 0.14010992646217346, 0.2659777104854584]","[11.715862274169922, 1.5029867887496948, 0.0014865794219076633, 2.654810667037964, 0.015099159441888332]"
101,3,11,1750,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[13.537149429321289, 1.6663470268249512, 0.0011467557633295655, 2.5194828510284424, 0.5841099619865417]"
102,3,12,1200,1568.3333333333333,"[0.15662650763988495, 0.15662650763988495, 0.309700071811676, 0.19085578620433807, 0.1861911118030548]","[16.794017791748047, 6.094661712646484, 0.0030755861662328243, 0.08780015259981155, 0.09777329117059708]"
103,3,13,1600,1568.3333333333333,"[0.15534591674804688, 0.15534591674804688, 0.2680019438266754, 0.15534591674804688, 0.2659602463245392]","[11.382879257202148, 1.7063117027282715, 0.0011626746272668242, 0.22875156998634338, 0.0052283755503594875]"
104,3,14,900,1568.3333333333333,"[0.14488406479358673, 0.14488406479358673, 0.30670395493507385, 0.14488406479358673, 0.25864389538764954]","[12.573317527770996, 3.936196804046631, 0.003945068456232548, 0.5643035173416138, 0.04626774042844772]"
105,3,15,1800,1568.3333333333333,"[0.14171043038368225, 0.14171043038368225, 0.29515039920806885, 0.14171043038368225, 0.279718279838562]","[15.616077423095703, 2.6868865489959717, 0.0006450956570915878, 1.3225396871566772, 0.015441288240253925]"
106,3,16,1450,1568.3333333333333,"[0.14920444786548615, 0.14920444786548615, 0.37301111221313477, 0.14920444786548615, 0.17937558889389038]","[11.385992050170898, 3.365790367126465, 0.00012133961718063802, 0.7487413287162781, 0.2701186537742615]"
107,3,17,750,1568.3333333333333,"[0.14203064143657684, 0.14203064143657684, 0.3186488747596741, 0.14203064143657684, 0.255259245634079]","[14.098310470581055, 3.824648857116699, 0.0030831238254904747, 1.1152732372283936, 1.047125266495641e-07]"
108,3,18,2300,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[17.407958984375, 5.084715843200684, 0.003831178415566683, 4.205329418182373, 0.4744430482387543]"
109,3,19,1100,1568.3333333333333,"[0.15104420483112335, 0.15104420483112335, 0.2742498517036438, 0.15104420483112335, 0.2726175785064697]","[4.079296112060547, 10.291980743408203, 0.00012105717178201303, 0.31843239068984985, 1.502396003161266e-07]"
110,3,20,450,1568.3333333333333,"[0.15301482379436493, 0.15301482379436493, 0.3825370669364929, 0.15301482379436493, 0.15841840207576752]","[12.083022117614746, 2.1247079372406006, 0.003641552058979869, 0.6499851942062378, 0.3121379017829895]"
111,3,21,3650,1568.3333333333333,"[0.17714543640613556, 0.2060817927122116, 0.22039932012557983, 0.1804317981004715, 0.2159416824579239]","[2.072504997253418, 0.016464903950691223, 0.0012202534126117826, 0.05635993182659149, 0.009277976118028164]"
112,3,22,100,1568.3333333333333,"[0.15512236952781677, 0.15512236952781677, 0.37951046228408813, 0.15512236952781677, 0.15512236952781677]","[6.835547924041748, 1.2018591165542603, 0.0011513885110616684, 0.32221126556396484, 0.46002212166786194]"
113,3,23,1800,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[16.11284637451172, 5.0254034996032715, 0.0031019202433526516, 2.8486528396606445, 0.44381585717201233]"
114,3,24,2100,1568.3333333333333,"[0.1451476812362671, 0.1451476812362671, 0.28255534172058105, 0.1451476812362671, 0.28200167417526245]","[12.570667266845703, 4.834983825683594, 0.0011505632428452373, 0.48397955298423767, 4.3345866629351804e-07]"
