,block_id,episode,reward,avg_reward,reliability,mse
115,3,25,8.5,8.25,"[0.21339556574821472, 0.1864381581544876, 0.22728987038135529, 0.1864381581544876, 0.1864381581544876]","[0.017647434026002884, 0.16650153696537018, 0.0024157387670129538, 0.16733020544052124, 0.06767436116933823]"
116,3,26,9.0,8.25,"[0.21693359315395355, 0.1857331097126007, 0.2258671075105667, 0.1857331097126007, 0.1857331097126007]","[0.0004151144530624151, 0.16650161147117615, 0.0024155350401997566, 0.16730497777462006, 0.06767436116933823]"
117,3,27,8.0,8.25,"[0.20363342761993408, 0.18840569257736206, 0.22857774794101715, 0.18840569257736206, 0.19097742438316345]","[0.05236872285604477, 0.1550174057483673, 0.002619186183437705, 0.1510794460773468, 0.06129347160458565]"
118,3,28,8.5,8.25,"[0.2196258306503296, 0.18662415444850922, 0.22050176560878754, 0.18662415444850922, 0.18662415444850922]","[0.005008278414607048, 0.15501771867275238, 0.0026183195877820253, 0.1510820835828781, 0.06129347160458565]"
119,3,29,10.5,8.25,"[0.2186010181903839, 0.18631517887115479, 0.22245341539382935, 0.18631517887115479, 0.18631517887115479]","[0.002400678349658847, 0.16140522062778473, 0.0041865576058626175, 0.16182562708854675, 0.06525944918394089]"
120,4,0,10.5,10.433333333333334,"[0.2212565839290619, 0.18374237418174744, 0.2266283631324768, 0.18374237418174744, 0.18463027477264404]","[0.002874418394640088, 0.21101322770118713, 0.002815176034346223, 0.18451903760433197, 0.06479248404502869]"
121,4,1,9.5,10.433333333333334,"[0.22299666702747345, 0.18253858387470245, 0.2289714813232422, 0.18253858387470245, 0.18295466899871826]","[0.010027417913079262, 0.22386763989925385, 0.002337515586987138, 0.2085571438074112, 0.07231681793928146]"
122,4,2,10.5,10.433333333333334,"[0.22141942381858826, 0.1825971156358719, 0.23005981743335724, 0.1825971156358719, 0.1833266019821167]","[0.014043491333723068, 0.22386763989925385, 0.0023373041767627, 0.2085571438074112, 0.07231681793928146]"
123,4,3,9.0,10.433333333333334,"[0.22618326544761658, 0.18217036128044128, 0.22730571031570435, 0.18217036128044128, 0.18217036128044128]","[0.0016020146431401372, 0.22386763989925385, 0.0023373153526335955, 0.2085571438074112, 0.07231681793928146]"
124,4,4,11.0,10.433333333333334,"[0.2057591676712036, 0.1848406046628952, 0.23434989154338837, 0.1848406046628952, 0.19020973145961761]","[0.04557434469461441, 0.21101322770118713, 0.0028151823207736015, 0.18451903760433197, 0.06479248404502869]"
125,4,5,9.0,10.433333333333334,"[0.22618326544761658, 0.18217036128044128, 0.22730571031570435, 0.18217036128044128, 0.18217036128044128]","[0.0016020146431401372, 0.22386763989925385, 0.0023373153526335955, 0.2085571438074112, 0.07231681793928146]"
126,4,6,11.0,10.433333333333334,"[0.22676150500774384, 0.18209412693977356, 0.22695621848106384, 0.18209412693977356, 0.18209412693977356]","[0.0002526437456253916, 0.22386763989925385, 0.0023373074363917112, 0.2085571438074112, 0.07231681793928146]"
127,4,7,10.5,10.433333333333334,"[0.2212565839290619, 0.18374237418174744, 0.2266283631324768, 0.18374237418174744, 0.18463027477264404]","[0.002874418394640088, 0.21101322770118713, 0.002815176034346223, 0.18451903760433197, 0.06479248404502869]"
128,4,8,11.5,10.433333333333334,"[0.20623081922531128, 0.18476036190986633, 0.2339003086090088, 0.18476036190986633, 0.19034817814826965]","[0.05878671258687973, 0.21101322770118713, 0.0028151804581284523, 0.18451903760433197, 0.06479248404502869]"
129,4,9,10.5,10.433333333333334,"[0.20221243798732758, 0.18410992622375488, 0.23862561583518982, 0.18410992622375488, 0.19094207882881165]","[0.06741338223218918, 0.22386763989925385, 0.002337515586987138, 0.2085571438074112, 0.07231681793928146]"
130,4,10,9.0,10.433333333333334,"[0.22618326544761658, 0.18217036128044128, 0.22730571031570435, 0.18217036128044128, 0.18217036128044128]","[0.0016020146431401372, 0.22386763989925385, 0.0023373153526335955, 0.2085571438074112, 0.07231681793928146]"
131,4,11,11.0,10.433333333333334,"[0.2057591676712036, 0.1848406046628952, 0.23434989154338837, 0.1848406046628952, 0.19020973145961761]","[0.04557434469461441, 0.21101322770118713, 0.0028151823207736015, 0.18451903760433197, 0.06479248404502869]"
132,4,12,11.0,10.433333333333334,"[0.22676150500774384, 0.18209412693977356, 0.22695621848106384, 0.18209412693977356, 0.18209412693977356]","[0.0002526437456253916, 0.22386763989925385, 0.0023373074363917112, 0.2085571438074112, 0.07231681793928146]"
133,4,13,11.0,10.433333333333334,"[0.20448097586631775, 0.18380863964557648, 0.2384219914674759, 0.18380863964557648, 0.1894797831773758]","[0.05798442289233208, 0.22386763989925385, 0.0023373074363917112, 0.2085571438074112, 0.07231681793928146]"
134,4,14,10.5,10.433333333333334,"[0.2069498896598816, 0.1838197559118271, 0.2357988804578781, 0.1838197559118271, 0.18961170315742493]","[0.060533005744218826, 0.22386763989925385, 0.002337607555091381, 0.2085571438074112, 0.07231681793928146]"
135,4,15,10.5,10.433333333333334,"[0.2069498896598816, 0.1838197559118271, 0.2357988804578781, 0.1838197559118271, 0.18961170315742493]","[0.060533005744218826, 0.22386763989925385, 0.002337607555091381, 0.2085571438074112, 0.07231681793928146]"
136,4,16,11.0,10.433333333333334,"[0.2057591676712036, 0.1848406046628952, 0.23434989154338837, 0.1848406046628952, 0.19020973145961761]","[0.04557434469461441, 0.21101322770118713, 0.0028151823207736015, 0.18451903760433197, 0.06479248404502869]"
137,4,17,11.0,10.433333333333334,"[0.21342869102954865, 0.1831486076116562, 0.2342604398727417, 0.1831486076116562, 0.18601365387439728]","[0.030628278851509094, 0.22386763989925385, 0.002337515586987138, 0.2085571438074112, 0.07231681793928146]"
138,4,18,10.5,10.433333333333334,"[0.22141942381858826, 0.1825971156358719, 0.23005981743335724, 0.1825971156358719, 0.1833266019821167]","[0.014043491333723068, 0.22386763989925385, 0.0023373041767627, 0.2085571438074112, 0.07231681793928146]"
139,4,19,9.5,10.433333333333334,"[0.19947342574596405, 0.18434487283229828, 0.23946073651313782, 0.18434487283229828, 0.1923760175704956]","[0.08344307541847229, 0.22386763989925385, 0.002337607555091381, 0.2085571438074112, 0.07231681793928146]"
140,4,20,10.5,10.433333333333334,"[0.22141942381858826, 0.1825971156358719, 0.23005981743335724, 0.1825971156358719, 0.1833266019821167]","[0.014043491333723068, 0.22386763989925385, 0.0023373041767627, 0.2085571438074112, 0.07231681793928146]"
141,4,21,11.5,10.433333333333334,"[0.20623081922531128, 0.18476036190986633, 0.2339003086090088, 0.18476036190986633, 0.19034817814826965]","[0.05878671258687973, 0.21101322770118713, 0.0028151804581284523, 0.18451903760433197, 0.06479248404502869]"
142,4,22,10.5,10.433333333333334,"[0.2069498896598816, 0.1838197559118271, 0.2357988804578781, 0.1838197559118271, 0.18961170315742493]","[0.060533005744218826, 0.22386763989925385, 0.002337607555091381, 0.2085571438074112, 0.07231681793928146]"
143,4,23,11.5,10.433333333333334,"[0.20623081922531128, 0.18476036190986633, 0.2339003086090088, 0.18476036190986633, 0.19034817814826965]","[0.05878671258687973, 0.21101322770118713, 0.0028151804581284523, 0.18451903760433197, 0.06479248404502869]"
144,4,24,10.5,10.433333333333334,"[0.2069498896598816, 0.1838197559118271, 0.2357988804578781, 0.1838197559118271, 0.18961170315742493]","[0.060533005744218826, 0.22386763989925385, 0.002337607555091381, 0.2085571438074112, 0.07231681793928146]"
145,4,25,9.5,10.433333333333334,"[0.22299666702747345, 0.18253858387470245, 0.2289714813232422, 0.18253858387470245, 0.18295466899871826]","[0.010027417913079262, 0.22386763989925385, 0.002337515586987138, 0.2085571438074112, 0.07231681793928146]"
146,4,26,10.5,10.433333333333334,"[0.2136232852935791, 0.1829405277967453, 0.23510362207889557, 0.1829405277967453, 0.1853921115398407]","[0.008527962490916252, 0.22386763989925385, 0.002337515586987138, 0.2085571438074112, 0.07231681793928146]"
147,4,27,11.0,10.433333333333334,"[0.22676150500774384, 0.18209412693977356, 0.22695621848106384, 0.18209412693977356, 0.18209412693977356]","[0.0002526437456253916, 0.22386763989925385, 0.0023373074363917112, 0.2085571438074112, 0.07231681793928146]"
148,4,28,9.0,10.433333333333334,"[0.22618326544761658, 0.18217036128044128, 0.22730571031570435, 0.18217036128044128, 0.18217036128044128]","[0.0016020146431401372, 0.22386763989925385, 0.0023373153526335955, 0.2085571438074112, 0.07231681793928146]"
149,4,29,10.5,10.433333333333334,"[0.2069498896598816, 0.1838197559118271, 0.2357988804578781, 0.1838197559118271, 0.18961170315742493]","[0.060533005744218826, 0.22386763989925385, 0.002337607555091381, 0.2085571438074112, 0.07231681793928146]"
