,block_id,episode,reward,avg_reward,reliability,mse
116,3,26,2670,2407.0,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[5.731320858001709, 4.001431465148926, 0.017262080684304237, 8.532706260681152, 1.4283632040023804]"
117,3,27,3900,2407.0,"[0.14480943977832794, 0.14480943977832794, 0.3554198741912842, 0.14480943977832794, 0.21015186607837677]","[10.844503402709961, 0.7766454219818115, 0.09077712148427963, 14.62055778503418, 0.20709820091724396]"
118,3,28,4990,2407.0,"[0.1464683711528778, 0.1464683711528778, 0.31869497895240784, 0.1464683711528778, 0.24189996719360352]","[5.330126762390137, 0.5255901217460632, 0.006753277033567429, 4.459253787994385, 0.020449066534638405]"
119,3,29,3210,2407.0,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[7.501297473907471, 1.1073522567749023, 0.0001576539216330275, 4.44319486618042, 1.0945543050765991]"
120,4,0,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
121,4,1,1340,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[24.079519271850586, 19.094703674316406, 0.21089652180671692, 12.715286254882812, 0.8383283615112305]"
122,4,2,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
123,4,3,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
124,4,4,1340,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[24.079519271850586, 19.094703674316406, 0.21089652180671692, 12.715286254882812, 0.8383283615112305]"
125,4,5,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
126,4,6,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
127,4,7,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
128,4,8,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
129,4,9,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
130,4,10,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
131,4,11,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
132,4,12,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
133,4,13,4990,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[10.626935958862305, 3.6818323135375977, 0.02523050084710121, 11.333006858825684, 2.6741793155670166]"
134,4,14,1340,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[24.079519271850586, 19.094703674316406, 0.21089652180671692, 12.715286254882812, 0.8383283615112305]"
135,4,15,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
136,4,16,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
137,4,17,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
138,4,18,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
139,4,19,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
140,4,20,4990,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[10.626935958862305, 3.6818323135375977, 0.02523050084710121, 11.333006858825684, 2.6741793155670166]"
141,4,21,1340,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[24.079519271850586, 19.094703674316406, 0.21089652180671692, 12.715286254882812, 0.8383283615112305]"
142,4,22,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
143,4,23,1340,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[24.079519271850586, 19.094703674316406, 0.21089652180671692, 12.715286254882812, 0.8383283615112305]"
144,4,24,4990,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[10.626935958862305, 3.6818323135375977, 0.02523050084710121, 11.333006858825684, 2.6741793155670166]"
145,4,25,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
146,4,26,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
147,4,27,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
148,4,28,2590,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[15.380969047546387, 7.0707268714904785, 0.04330845922231674, 11.795783996582031, 0.6350153088569641]"
149,4,29,2480,2577.6666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[9.991073608398438, 8.137298583984375, 0.0008822252275422215, 5.181971549987793, 1.0778189897537231]"
