,block_id,episode,reward,avg_reward,reliability,mse
20,0,20,960.0,511.3333333333333,"[0.17856010794639587, 0.1969193071126938, 0.23382879793643951, 0.21213173866271973, 0.17856010794639587]","[0.5742144584655762, 0.11734189838171005, 0.02636893279850483, 0.04984140023589134, 0.1669228971004486]"
21,0,21,1450.0,511.3333333333333,"[0.19066673517227173, 0.20956853032112122, 0.19174186885356903, 0.19066673517227173, 0.21735608577728271]","[0.1991647183895111, 0.04616954177618027, 0.0704917460680008, 0.09153398871421814, 0.00739187141880393]"
22,0,22,230.0,511.3333333333333,"[0.19264575839042664, 0.1949327439069748, 0.19264575839042664, 0.2137424498796463, 0.2060333490371704]","[0.112857885658741, 0.02565755695104599, 0.05574357137084007, 0.0015210672281682491, 0.0002162735181627795]"
23,0,23,1280.0,511.3333333333333,"[0.19558994472026825, 0.19558994472026825, 0.19558994472026825, 0.20363855361938477, 0.20959161221981049]","[0.056692175567150116, 0.03291662782430649, 0.05577418953180313, 0.02052585408091545, 0.005215428303927183]"
24,0,24,230.0,511.3333333333333,"[0.19252462685108185, 0.20653846859931946, 0.19252462685108185, 0.21588771045207977, 0.19252462685108185]","[0.06357864290475845, 0.00733796413987875, 0.041500966995954514, 0.0010945765534415841, 0.10791909694671631]"
25,0,25,1450.0,511.3333333333333,"[0.19066673517227173, 0.20956853032112122, 0.19174186885356903, 0.19066673517227173, 0.21735608577728271]","[0.1991647183895111, 0.04616954177618027, 0.0704917460680008, 0.09153398871421814, 0.00739187141880393]"
26,0,26,960.0,511.3333333333333,"[0.17856010794639587, 0.1969193071126938, 0.23382879793643951, 0.21213173866271973, 0.17856010794639587]","[0.5742144584655762, 0.11734189838171005, 0.02636893279850483, 0.04984140023589134, 0.1669228971004486]"
27,0,27,230.0,511.3333333333333,"[0.18898901343345642, 0.19397667050361633, 0.18898901343345642, 0.214167058467865, 0.2138783186674118]","[0.17687399685382843, 0.026175739243626595, 0.0705539807677269, 0.002302332315593958, 3.3316428016405553e-06]"
28,0,28,230.0,511.3333333333333,"[0.19079940021038055, 0.19079940021038055, 0.19079940021038055, 0.2145439237356186, 0.21305790543556213]","[0.1530260592699051, 0.03716430813074112, 0.05575326085090637, 6.592375711989007e-07, 0.0037036926951259375]"
29,0,29,230.0,511.3333333333333,"[0.18898901343345642, 0.19397667050361633, 0.18898901343345642, 0.214167058467865, 0.2138783186674118]","[0.17687399685382843, 0.026175739243626595, 0.0705539807677269, 0.002302332315593958, 3.3316428016405553e-06]"
30,1,0,204.0,559.6,"[0.16120925545692444, 0.16120925545692444, 0.22381152212619781, 0.19441765546798706, 0.25935232639312744]","[0.617685854434967, 1.5967515707015991, 0.23991741240024567, 0.1499525010585785, 0.05991309508681297]"
31,1,1,204.0,559.6,"[0.15294452011585236, 0.18235136568546295, 0.35881507396698, 0.15294452011585236, 0.15294452011585236]","[3.382390022277832, 0.2849747836589813, 0.07970711588859558, 0.7193549275398254, 0.642890453338623]"
32,1,2,1104.0,559.6,"[0.170858696103096, 0.170858696103096, 0.23801130056381226, 0.19858382642269135, 0.2216874361038208]","[1.8505946397781372, 0.24182146787643433, 0.005805946420878172, 0.042818933725357056, 0.016275309026241302]"
33,1,3,336.0,559.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[0.43753206729888916, 1.42531156539917, 0.09590287506580353, 0.7066396474838257, 10.249173164367676]"
34,1,4,228.0,559.6,"[0.14531612396240234, 0.14531612396240234, 0.20076127350330353, 0.36329030990600586, 0.14531612396240234]","[2.870384931564331, 1.4556447267532349, 0.17295785248279572, 3.41065097018145e-05, 4.770258903503418]"
35,1,5,264.0,559.6,"[0.1559586375951767, 0.1559586375951767, 0.31555333733558655, 0.21657079458236694, 0.1559586375951767]","[9.017672538757324, 0.2937687039375305, 0.058364227414131165, 0.13122166693210602, 0.7776263952255249]"
36,1,6,1044.0,559.6,"[0.15646202862262726, 0.15646202862262726, 0.3741518259048462, 0.15646202862262726, 0.15646202862262726]","[1.2573679685592651, 0.8051362633705139, 0.009687094949185848, 0.3136497437953949, 0.3521133065223694]"
37,1,7,132.0,559.6,"[0.1545155942440033, 0.1545155942440033, 0.3454422652721405, 0.1545155942440033, 0.19101090729236603]","[3.2116973400115967, 1.1338376998901367, 0.14702104032039642, 0.5257830619812012, 0.3758866488933563]"
38,1,8,1068.0,559.6,"[0.1598590463399887, 0.1598590463399887, 0.312533974647522, 0.1598590463399887, 0.2078888714313507]","[1.408772349357605, 0.5248447060585022, 0.004349962342530489, 0.28310880064964294, 0.09249705821275711]"
39,1,9,180.0,559.6,"[0.16299249231815338, 0.16299249231815338, 0.2959991693496704, 0.16299249231815338, 0.21502335369586945]","[3.2482404708862305, 0.5694066882133484, 0.076659195125103, 0.2353152185678482, 0.1143287941813469]"
40,1,10,204.0,559.6,"[0.16994649171829224, 0.16994649171829224, 0.2297486960887909, 0.2079329639673233, 0.22242532670497894]","[0.8600569367408752, 0.25062134861946106, 0.012794914655387402, 0.007487385533750057, 0.00032633866067044437]"
41,1,11,1464.0,559.6,"[0.1578827053308487, 0.1578827053308487, 0.36846914887428284, 0.1578827053308487, 0.1578827053308487]","[1.1423968076705933, 0.43664124608039856, 0.028847748413681984, 0.36145058274269104, 0.6176549792289734]"
42,1,12,276.0,559.6,"[0.1718139499425888, 0.1718139499425888, 0.23169153928756714, 0.20693933963775635, 0.2177412360906601]","[0.8793578147888184, 0.20883850753307343, 0.008484937250614166, 0.05339191108942032, 0.0037375593092292547]"
43,1,13,204.0,559.6,"[0.16206009685993195, 0.16206009685993195, 0.2556522488594055, 0.16371563076972961, 0.256511926651001]","[1.4548324346542358, 0.5886710286140442, 0.004862054716795683, 0.14670132100582123, 3.9938218833412975e-05]"
44,1,14,1296.0,559.6,"[0.1518547683954239, 0.18861491978168488, 0.35582074522972107, 0.1518547683954239, 0.1518547683954239]","[3.120961904525757, 0.18580973148345947, 0.01905650831758976, 0.46973371505737305, 0.8006948828697205]"
45,1,15,240.0,559.6,"[0.14510579407215118, 0.14510579407215118, 0.33321696519851685, 0.2314656674861908, 0.14510579407215118]","[0.9763777852058411, 0.8650761842727661, 0.0072441245429217815, 0.09324514120817184, 0.8652138710021973]"
46,1,16,156.0,559.6,"[0.16124168038368225, 0.16124168038368225, 0.30866408348083496, 0.16124168038368225, 0.20761090517044067]","[2.4416134357452393, 0.4949691593647003, 0.01510308776050806, 0.22830794751644135, 0.0781804546713829]"
47,1,17,1188.0,559.6,"[0.15246425569057465, 0.15246425569057465, 0.3811606168746948, 0.15246425569057465, 0.16144658625125885]","[1.3017656803131104, 0.7548349499702454, 0.027336031198501587, 0.8482667803764343, 0.31824979186058044]"
48,1,18,216.0,559.6,"[0.16054503619670868, 0.19271612167358398, 0.30716466903686523, 0.1790292114019394, 0.16054503619670868]","[0.755691409111023, 0.20857970416545868, 0.07759232819080353, 0.2587634027004242, 2.097367525100708]"
49,1,19,192.0,559.6,"[0.17157530784606934, 0.17157530784606934, 0.2565484642982483, 0.17157530784606934, 0.2287256270647049]","[0.7383852601051331, 0.15039485692977905, 0.008978907018899918, 0.17400334775447845, 0.00439474219456315]"
50,1,20,228.0,559.6,"[0.1657058298587799, 0.1657058298587799, 0.2516160011291504, 0.19935248792171478, 0.217619851231575]","[1.3522897958755493, 0.40092673897743225, 0.004088301211595535, 0.0472504198551178, 0.031839486211538315]"
51,1,21,1308.0,559.6,"[0.15219393372535706, 0.17696408927440643, 0.3664540648460388, 0.15219393372535706, 0.15219393372535706]","[1.9887840747833252, 0.2713753283023834, 0.018153082579374313, 0.39831608533859253, 1.5591624975204468]"
52,1,22,204.0,559.6,"[0.1555255949497223, 0.1555255949497223, 0.3359333276748657, 0.19748984277248383, 0.1555255949497223]","[0.7675281167030334, 0.7220277190208435, 0.08126028627157211, 0.2567565143108368, 1.3207292556762695]"
53,1,23,1152.0,559.6,"[0.1467052400112152, 0.1467052400112152, 0.3667631149291992, 0.1467052400112152, 0.19312115013599396]","[1.279521107673645, 0.8061888217926025, 0.008419513702392578, 1.0143449306488037, 0.17861305177211761]"
54,1,24,204.0,559.6,"[0.14656682312488556, 0.14656682312488556, 0.2687515318393707, 0.2915480136871338, 0.14656682312488556]","[1.3914167881011963, 0.5411722660064697, 0.06826091557741165, 0.0949576273560524, 9.31764030456543]"
55,1,25,252.0,559.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[3.1346709728240967, 2.0220329761505127, 0.0403827466070652, 0.902600109577179, 9.553365707397461]"
56,1,26,264.0,559.6,"[0.1405295431613922, 0.1405295431613922, 0.24952258169651031, 0.32888880372047424, 0.1405295431613922]","[10.883896827697754, 1.5923012495040894, 0.4780995547771454, 0.3461534082889557, 2.4580328464508057]"
57,1,27,240.0,559.6,"[0.2424449920654297, 0.15444131195545197, 0.29423102736473083, 0.15444131195545197, 0.15444131195545197]","[0.005227439105510712, 3.359154224395752, 0.02160462737083435, 3.8646605014801025, 0.2970181405544281]"
58,1,28,1308.0,559.6,"[0.16400498151779175, 0.16400498151779175, 0.32345467805862427, 0.16400498151779175, 0.1845303475856781]","[0.8817391395568848, 0.21052321791648865, 0.005861073732376099, 0.4980110228061676, 0.13351014256477356]"
59,1,29,1428.0,559.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[1.3299753665924072, 0.9563661217689514, 0.07548074424266815, 1.1644517183303833, 0.5578797459602356]"
60,2,0,180.0,306.6666666666667,"[0.15566523373126984, 0.15566523373126984, 0.3160160779953003, 0.15566523373126984, 0.21698816120624542]","[3.518183469772339, 0.7171587944030762, 0.004434019327163696, 0.34697195887565613, 0.08326344192028046]"
61,2,1,120.0,306.6666666666667,"[0.1544485092163086, 0.19383695721626282, 0.342817485332489, 0.1544485092163086, 0.1544485092163086]","[3.132185935974121, 0.1816326528787613, 0.018394093960523605, 0.5959959030151367, 0.7602190375328064]"
62,2,2,190.0,306.6666666666667,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[8.178958892822266, 0.850462019443512, 0.005460765212774277, 0.6592333316802979, 0.44732043147087097]"
63,2,3,200.0,306.6666666666667,"[0.16023901104927063, 0.16023901104927063, 0.2715468406677246, 0.20752735435962677, 0.20044779777526855]","[5.145956516265869, 0.5517566204071045, 0.022903522476553917, 0.027188193053007126, 0.021741976961493492]"
64,2,4,190.0,306.6666666666667,"[0.15029588341712952, 0.15029588341712952, 0.3757396936416626, 0.17337268590927124, 0.15029588341712952]","[1.4944493770599365, 1.5467642545700073, 0.00048558798152953386, 0.3402863144874573, 18.381916046142578]"
65,2,5,2040.0,306.6666666666667,"[0.15309180319309235, 0.15309180319309235, 0.38272950053215027, 0.15309180319309235, 0.1579950600862503]","[1.1715747117996216, 0.6730560660362244, 0.10286997258663177, 0.8175303339958191, 0.3745504319667816]"
66,2,6,160.0,306.6666666666667,"[0.1439543217420578, 0.1439543217420578, 0.3401927053928375, 0.1439543217420578, 0.22794434428215027]","[6.697397708892822, 0.7393463850021362, 0.009052307344973087, 2.099057912826538, 0.08284907042980194]"
67,2,7,1330.0,306.6666666666667,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[3.5291268825531006, 0.7808814644813538, 0.035798314958810806, 1.1867486238479614, 1.2607537508010864]"
68,2,8,190.0,306.6666666666667,"[0.1550268977880478, 0.1550268977880478, 0.3681279718875885, 0.16679134964942932, 0.1550268977880478]","[4.789264678955078, 0.6064730882644653, 0.0013141734525561333, 0.24970105290412903, 0.5708298087120056]"
69,2,9,130.0,306.6666666666667,"[0.15196435153484344, 0.15196435153484344, 0.3799108564853668, 0.16419611871242523, 0.15196435153484344]","[2.3138082027435303, 1.0051579475402832, 0.03983861207962036, 0.3432839810848236, 1.5691280364990234]"
70,2,10,190.0,306.6666666666667,"[0.14673210680484772, 0.14673210680484772, 0.3201907277107239, 0.14673210680484772, 0.2396129071712494]","[3.1312732696533203, 5.464555263519287, 0.000492813705932349, 0.5063089728355408, 0.019696664065122604]"
71,2,11,200.0,306.6666666666667,"[0.1511204093694687, 0.1511204093694687, 0.30939385294914246, 0.1511204093694687, 0.2372448742389679]","[3.6794838905334473, 1.824217677116394, 0.05912039056420326, 0.4786587357521057, 0.13562332093715668]"
72,2,12,180.0,306.6666666666667,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[5.810082912445068, 0.6921303272247314, 0.008423589169979095, 0.39273515343666077, 0.347503662109375]"
73,2,13,1140.0,306.6666666666667,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[4.579436302185059, 0.7627971172332764, 0.02702079899609089, 1.1264283657073975, 0.5857254862785339]"
74,2,14,210.0,306.6666666666667,"[0.1427166610956192, 0.1427166610956192, 0.2974500060081482, 0.1427166610956192, 0.274399995803833]","[2.2758724689483643, 1.9004219770431519, 0.004055813420563936, 0.8880391716957092, 0.03164253756403923]"
75,2,15,180.0,306.6666666666667,"[0.14690366387367249, 0.14690366387367249, 0.31118130683898926, 0.14690366387367249, 0.2481076717376709]","[3.5259289741516113, 1.4017324447631836, 0.0004364860069472343, 0.4926570951938629, 0.06735020875930786]"
76,2,16,130.0,306.6666666666667,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[1.2388365268707275, 1.8531662225723267, 0.006804948672652245, 0.3759598731994629, 0.4572002589702606]"
77,2,17,150.0,306.6666666666667,"[0.16406774520874023, 0.16406774520874023, 0.2632783353328705, 0.16406774520874023, 0.2445184588432312]","[3.630237102508545, 0.43599751591682434, 0.03616712614893913, 0.19766083359718323, 0.00606943853199482]"
78,2,18,140.0,306.6666666666667,"[0.15618354082107544, 0.15618354082107544, 0.28634363412857056, 0.1706358641386032, 0.23065339028835297]","[2.616664409637451, 1.2691212892532349, 0.0016621487447991967, 0.13533642888069153, 0.09322374314069748]"
79,2,19,100.0,306.6666666666667,"[0.14737723767757416, 0.14737723767757416, 0.2602335810661316, 0.14737723767757416, 0.29763463139533997]","[2.219776153564453, 0.8182331323623657, 0.07319063693284988, 0.5139366984367371, 0.0005031880573369563]"
80,2,20,180.0,306.6666666666667,"[0.14199833571910858, 0.14199833571910858, 0.33887046575546265, 0.14199833571910858, 0.23513458669185638]","[3.181163787841797, 0.9895707964897156, 0.006363777909427881, 24.024999618530273, 0.10603999346494675]"
81,2,21,190.0,306.6666666666667,"[0.1616605520248413, 0.1616605520248413, 0.3054947555065155, 0.16557882726192474, 0.20560528337955475]","[2.124363899230957, 0.5699707865715027, 0.013961578719317913, 0.17926378548145294, 0.12754002213478088]"
82,2,22,150.0,306.6666666666667,"[0.14643707871437073, 0.14643707871437073, 0.2810560166835785, 0.14643707871437073, 0.27963268756866455]","[5.347950458526611, 1.1320769786834717, 0.00936195906251669, 0.4639720022678375, 0.0021861863788217306]"
83,2,23,180.0,306.6666666666667,"[0.15810096263885498, 0.15810096263885498, 0.3485642075538635, 0.15810096263885498, 0.17713288962841034]","[1.338310956954956, 0.7005633115768433, 2.3486885766033083e-05, 0.2635629177093506, 0.1706928312778473]"
84,2,24,170.0,306.6666666666667,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[1.0384141206741333, 0.8643298149108887, 0.0006541361217387021, 0.6485731601715088, 3.591478109359741]"
85,2,25,200.0,306.6666666666667,"[0.15052416920661926, 0.15052416920661926, 0.30410850048065186, 0.15052416920661926, 0.24431899189949036]","[2.0447258949279785, 0.34923121333122253, 0.016334429383277893, 1.26366126537323, 0.0012923453468829393]"
86,2,26,190.0,306.6666666666667,"[0.16284450888633728, 0.16284450888633728, 0.25904273986816406, 0.16284450888633728, 0.2524237334728241]","[1.4438797235488892, 0.39621251821517944, 0.004378552548587322, 0.165119931101799, 0.006732825189828873]"
87,2,27,220.0,306.6666666666667,"[0.14835548400878906, 0.14835548400878906, 0.3051776885986328, 0.14835548400878906, 0.2497558295726776]","[3.513402223587036, 1.6749355792999268, 0.001036455505527556, 0.3850363492965698, 0.002103913575410843]"
88,2,28,190.0,306.6666666666667,"[0.16578614711761475, 0.16855767369270325, 0.29840365052223206, 0.16578614711761475, 0.20146630704402924]","[3.220226287841797, 0.17037272453308105, 0.015589934773743153, 0.3607911169528961, 0.1908544898033142]"
89,2,29,180.0,306.6666666666667,"[0.15126889944076538, 0.16802100837230682, 0.37817224860191345, 0.15126889944076538, 0.15126889944076538]","[2.5815184116363525, 0.3215908408164978, 0.03414091095328331, 1.2030245065689087, 1.0973258018493652]"
90,3,0,1140.0,909.6,"[0.16852621734142303, 0.1872706264257431, 0.2831050157546997, 0.16852621734142303, 0.19257193803787231]","[4.436289310455322, 0.038876086473464966, 0.001331893727183342, 0.21226124465465546, 0.027355670928955078]"
91,3,1,1116.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[0.7480035424232483, 2.0165634155273438, 0.023933619260787964, 0.5252602100372314, 1.6788996458053589]"
92,3,2,1092.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[2.6882545948028564, 1.0401266813278198, 0.006322181783616543, 1.6936585903167725, 12.823643684387207]"
93,3,3,1284.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[29.319570541381836, 2.279613971710205, 0.0030169899109750986, 0.9524217247962952, 3.836418867111206]"
94,3,4,216.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[214.7778778076172, 13.969563484191895, 0.0012206039391458035, 1.7613612413406372, 5.1642279624938965]"
95,3,5,948.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[8.962671279907227, 4.793135166168213, 0.014133589342236519, 5.277319431304932, 3.716672658920288]"
96,3,6,1128.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[4.307816028594971, 0.7207309007644653, 0.005971968173980713, 0.447383850812912, 0.48698315024375916]"
97,3,7,1740.0,909.6,"[0.14032308757305145, 0.14032308757305145, 0.3172679841518402, 0.26176273822784424, 0.14032308757305145]","[3.3746089935302734, 1.8589115142822266, 0.014750408008694649, 0.030409222468733788, 2.147433280944824]"
98,3,8,144.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[7.714890956878662, 9.535866737365723, 0.007165591232478619, 11.658655166625977, 18.498334884643555]"
99,3,9,1092.0,909.6,"[0.15736374258995056, 0.22936703264713287, 0.2893591523170471, 0.1665463000535965, 0.15736374258995056]","[2.615488290786743, 0.058206066489219666, 0.0009068603394553065, 0.1767081618309021, 2.132246255874634]"
100,3,10,1356.0,909.6,"[0.15338879823684692, 0.15338879823684692, 0.3834719955921173, 0.15636156499385834, 0.15338879823684692]","[4.4043288230896, 0.4219781160354614, 0.0032975163776427507, 0.3537425696849823, 1.063278079032898]"
101,3,11,228.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[350.2366027832031, 262.56500244140625, 0.40655118227005005, 3.481579065322876, 69.87440490722656]"
102,3,12,180.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[12.441070556640625, 29.607276916503906, 0.00199743895791471, 1.2405565977096558, 4.76776647567749]"
103,3,13,1644.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[1.1208547353744507, 0.5038872361183167, 0.00977969728410244, 0.39178627729415894, 6.599874019622803]"
104,3,14,240.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[1.7243332862854004, 45.42595672607422, 0.000493765517603606, 14.314742088317871, 58.32887649536133]"
105,3,15,1164.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[4.6760759353637695, 0.7814886569976807, 0.00021266234398353845, 1.893028736114502, 2.372032880783081]"
106,3,16,1092.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[4.312407493591309, 1.4551528692245483, 0.011611276306211948, 1.199940800666809, 2.9762611389160156]"
107,3,17,1272.0,909.6,"[0.14416660368442535, 0.20708364248275757, 0.3604165315628052, 0.14416660368442535, 0.14416660368442535]","[1.1236883401870728, 0.14604130387306213, 0.013901186175644398, 0.9614890217781067, 9.386062622070312]"
108,3,18,1356.0,909.6,"[0.16002215445041656, 0.16501423716545105, 0.3549192249774933, 0.16002215445041656, 0.16002215445041656]","[1.5078245401382446, 0.258200466632843, 0.011361261829733849, 0.37451648712158203, 0.7075702548027039]"
109,3,19,228.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[396.0408935546875, 384.592529296875, 0.3735365569591522, 9.118608474731445, 66.42132568359375]"
110,3,20,1224.0,909.6,"[0.14360196888446808, 0.14360196888446808, 0.34326907992362976, 0.2259250283241272, 0.14360196888446808]","[11.555790901184082, 2.154615640640259, 0.006742712110280991, 0.08140917867422104, 0.8254870772361755]"
111,3,21,252.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[70.36136627197266, 79.82477569580078, 0.002654392272233963, 2.968580484390259, 34.404666900634766]"
112,3,22,1092.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[14.700379371643066, 1.6692391633987427, 0.5070582628250122, 7.25851583480835, 6.065239906311035]"
113,3,23,1128.0,909.6,"[0.15640467405319214, 0.2107044756412506, 0.30741581320762634, 0.16907034814357758, 0.15640467405319214]","[5.1862053871154785, 0.07972148805856705, 0.007836095057427883, 0.2533409595489502, 1.2967959642410278]"
114,3,24,1116.0,909.6,"[0.19129805266857147, 0.15663811564445496, 0.33418044447898865, 0.16124527156352997, 0.15663811564445496]","[0.12912961840629578, 2.3986284732818604, 0.008838972076773643, 0.19985011219978333, 8.638285636901855]"
115,3,25,1152.0,909.6,"[0.1538461446762085, 0.1538461446762085, 0.38461536169052124, 0.1538461446762085, 0.1538461446762085]","[7.099642753601074, 0.41929158568382263, 0.0016974274767562747, 1.24077570438385, 3.1751255989074707]"
