,block_id,episode,reward,avg_reward,reliability,mse
10,0,10,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
11,0,11,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
12,0,12,100,206.66666666666666,"[0.1996280550956726, 0.19971203804016113, 0.20019224286079407, 0.20023514330387115, 0.2002325803041458]","[0.0072823804803192616, 0.002682914724573493, 0.00143571721855551, 0.0010739220306277275, 0.001200665719807148]"
13,0,13,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
14,0,14,100,206.66666666666666,"[0.1996280550956726, 0.19971203804016113, 0.20019224286079407, 0.20023514330387115, 0.2002325803041458]","[0.0072823804803192616, 0.002682914724573493, 0.00143571721855551, 0.0010739220306277275, 0.001200665719807148]"
15,0,15,100,206.66666666666666,"[0.1996280550956726, 0.19971203804016113, 0.20019224286079407, 0.20023514330387115, 0.2002325803041458]","[0.0072823804803192616, 0.002682914724573493, 0.00143571721855551, 0.0010739220306277275, 0.001200665719807148]"
16,0,16,400,206.66666666666666,"[0.1998271495103836, 0.1998271495103836, 0.20006538927555084, 0.2001655548810959, 0.20011475682258606]","[0.0035136621445417404, 0.002651201095432043, 0.0014341790229082108, 0.0010739073622971773, 0.001200665719807148]"
17,0,17,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
18,0,18,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
19,0,19,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
20,0,20,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
21,0,21,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
22,0,22,100,206.66666666666666,"[0.1996280550956726, 0.19971203804016113, 0.20019224286079407, 0.20023514330387115, 0.2002325803041458]","[0.0072823804803192616, 0.002682914724573493, 0.00143571721855551, 0.0010739220306277275, 0.001200665719807148]"
23,0,23,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
24,0,24,100,206.66666666666666,"[0.1996280550956726, 0.19971203804016113, 0.20019224286079407, 0.20023514330387115, 0.2002325803041458]","[0.0072823804803192616, 0.002682914724573493, 0.00143571721855551, 0.0010739220306277275, 0.001200665719807148]"
25,0,25,200,206.66666666666666,"[0.19980540871620178, 0.19980540871620178, 0.20008309185504913, 0.20017848908901215, 0.2001277059316635]","[0.003972548525780439, 0.0026456443592906, 0.0014361189678311348, 0.0010739520657807589, 0.001200665719807148]"
26,0,26,400,206.66666666666666,"[0.1998271495103836, 0.1998271495103836, 0.20006538927555084, 0.2001655548810959, 0.20011475682258606]","[0.0035136621445417404, 0.002651201095432043, 0.0014341790229082108, 0.0010739073622971773, 0.001200665719807148]"
27,0,27,100,206.66666666666666,"[0.1996280550956726, 0.19971203804016113, 0.20019224286079407, 0.20023514330387115, 0.2002325803041458]","[0.0072823804803192616, 0.002682914724573493, 0.00143571721855551, 0.0010739220306277275, 0.001200665719807148]"
28,0,28,400,206.66666666666666,"[0.1998271495103836, 0.1998271495103836, 0.20006538927555084, 0.2001655548810959, 0.20011475682258606]","[0.0035136621445417404, 0.002651201095432043, 0.0014341790229082108, 0.0010739073622971773, 0.001200665719807148]"
29,0,29,400,206.66666666666666,"[0.1998271495103836, 0.1998271495103836, 0.20006538927555084, 0.2001655548810959, 0.20011475682258606]","[0.0035136621445417404, 0.002651201095432043, 0.0014341790229082108, 0.0010739073622971773, 0.001200665719807148]"
30,1,0,300,224.33333333333334,"[0.19950702786445618, 0.19961470365524292, 0.20006446540355682, 0.20028537511825562, 0.20052844285964966]","[0.00899258442223072, 0.0024874096270650625, 0.001364446710795164, 0.00144849659409374, 0.0009890595683827996]"
31,1,1,150,224.33333333333334,"[0.19939465820789337, 0.1997554898262024, 0.20005564391613007, 0.20037591457366943, 0.20041826367378235]","[0.010581896640360355, 0.0019998871721327305, 0.0012511425884440541, 0.0011958552058786154, 0.001102966140024364]"
32,1,2,150,224.33333333333334,"[0.19925373792648315, 0.19976192712783813, 0.2000608891248703, 0.20043492317199707, 0.20048846304416656]","[0.0127680953592062, 0.0019998871721327305, 0.0012511425884440541, 0.0011958269169554114, 0.001102966140024364]"
33,1,3,290,224.33333333333334,"[0.1995478868484497, 0.1996127814054489, 0.20006223022937775, 0.20026254653930664, 0.200514554977417]","[0.008362934924662113, 0.0024874096270650625, 0.0013649396132677794, 0.001448469003662467, 0.0009890595683827996]"
34,1,4,150,224.33333333333334,"[0.19947704672813416, 0.19975131750106812, 0.20005136728286743, 0.20033766329288483, 0.20038266479969025]","[0.009306736290454865, 0.0019998871721327305, 0.0012511344393715262, 0.0011958567192777991, 0.001102966140024364]"
35,1,5,140,224.33333333333334,"[0.19938653707504272, 0.19975559413433075, 0.20005576312541962, 0.2003791183233261, 0.20042307674884796]","[0.010707415640354156, 0.0019998871721327305, 0.0012511425884440541, 0.0011958361137658358, 0.001102966140024364]"
36,1,6,140,224.33333333333334,"[0.1997351348400116, 0.1997351348400116, 0.20013843476772308, 0.20016172528266907, 0.20022962987422943]","[0.00486067496240139, 0.0022291531786322594, 0.000830686476547271, 0.0011529757175594568, 0.001026366138830781]"
37,1,7,-10,224.33333333333334,"[0.19981646537780762, 0.19981646537780762, 0.19997303187847137, 0.20007628202438354, 0.20031778514385223]","[0.003729294054210186, 0.0024874096270650625, 0.001364446710795164, 0.0014484361745417118, 0.0009890595683827996]"
38,1,8,130,224.33333333333334,"[0.19963179528713226, 0.19963179528713226, 0.20018380880355835, 0.20024153590202332, 0.200311079621315]","[0.006832577753812075, 0.0022291531786322594, 0.000830686476547271, 0.0011529822368174791, 0.001026366138830781]"
39,1,9,140,224.33333333333334,"[0.1996299922466278, 0.1996299922466278, 0.20005087554454803, 0.2002248913049698, 0.2004641592502594]","[0.007009111810475588, 0.0024874096270650625, 0.001364446710795164, 0.0014484486309811473, 0.0009890595683827996]"
40,1,10,150,224.33333333333334,"[0.19954024255275726, 0.1996133029460907, 0.20006297528743744, 0.20027011632919312, 0.20051336288452148]","[0.008481135591864586, 0.0024874096270650625, 0.001364446710795164, 0.0014484478160738945, 0.0009890595683827996]"
41,1,11,150,224.33333333333334,"[0.1996402144432068, 0.1996721774339676, 0.19993001222610474, 0.2003554254770279, 0.200402170419693]","[0.006860613357275724, 0.002245059935376048, 0.0016006840160116553, 0.00114457739982754, 0.001059502363204956]"
42,1,12,440,224.33333333333334,"[0.199473038315773, 0.19961687922477722, 0.2000667303800583, 0.20030348002910614, 0.20053985714912415]","[0.009518774226307869, 0.0024874096270650625, 0.001364446710795164, 0.001448456896468997, 0.0009890595683827996]"
43,1,13,290,224.33333333333334,"[0.19979888200759888, 0.19979888200759888, 0.1999811977148056, 0.20009498298168182, 0.2003260999917984]","[0.004007647279649973, 0.00249963509850204, 0.001364446710795164, 0.0014483575941994786, 0.0009890595683827996]"
44,1,14,150,224.33333333333334,"[0.19959266483783722, 0.19960956275463104, 0.20005911588668823, 0.2002449333667755, 0.200493723154068]","[0.00767150055617094, 0.0024874096270650625, 0.001364446710795164, 0.001448458875529468, 0.0009890595683827996]"
45,1,15,140,224.33333333333334,"[0.19967319071292877, 0.19967319071292877, 0.20003081858158112, 0.20019470155239105, 0.20042820274829865]","[0.006142773199826479, 0.0024874096270650625, 0.001364446710795164, 0.0014483814593404531, 0.0009890595683827996]"
46,1,16,300,224.33333333333334,"[0.19962641596794128, 0.19962641596794128, 0.20004935562610626, 0.20023168623447418, 0.2004661113023758]","[0.0070652165450155735, 0.0024874096270650625, 0.001364446710795164, 0.0014484543353319168, 0.0009890595683827996]"
47,1,17,-10,224.33333333333334,"[0.19973061978816986, 0.19973061978816986, 0.20000863075256348, 0.20014150440692902, 0.20038866996765137]","[0.005143847782164812, 0.0024874096270650625, 0.001364446710795164, 0.0014484369894489646, 0.0009890595683827996]"
48,1,18,600,224.33333333333334,"[0.19958627223968506, 0.19961030781269073, 0.20005986094474792, 0.20025354623794556, 0.20048998296260834]","[0.00777058070525527, 0.0024874096270650625, 0.001364446710795164, 0.0014484543353319168, 0.0009890595683827996]"
49,1,19,440,224.33333333333334,"[0.19959589838981628, 0.19960938394069672, 0.2000589370727539, 0.2002459019422531, 0.20048987865447998]","[0.007621666416525841, 0.0024874096270650625, 0.001364446710795164, 0.0014484403654932976, 0.0009890595683827996]"
50,1,20,140,224.33333333333334,"[0.19969643652439117, 0.19969643652439117, 0.20002195239067078, 0.2001693844795227, 0.20041586458683014]","[0.005686657968908548, 0.0024874096270650625, 0.001364446710795164, 0.001448467606678605, 0.0009890595683827996]"
51,1,21,140,224.33333333333334,"[0.19952845573425293, 0.19961600005626678, 0.2000657021999359, 0.2002733200788498, 0.20051655173301697]","[0.008668315596878529, 0.0024874096270650625, 0.001364446710795164, 0.00144846027251333, 0.0009890595683827996]"
52,1,22,300,224.33333333333334,"[0.1995861977338791, 0.19959606230258942, 0.2000623494386673, 0.20025654137134552, 0.2004988044500351]","[0.007777663413435221, 0.0025292399805039167, 0.001364446710795164, 0.001448454917408526, 0.0009890595683827996]"
53,1,23,450,224.33333333333334,"[0.1996491700410843, 0.1996491700410843, 0.20005393028259277, 0.20020116865634918, 0.20044660568237305]","[0.006709721405059099, 0.0024874096270650625, 0.001364446710795164, 0.001448458293452859, 0.0009890595683827996]"
54,1,24,300,224.33333333333334,"[0.19944508373737335, 0.19961951673030853, 0.200069397687912, 0.20030975341796875, 0.2005561888217926]","[0.009954254142940044, 0.0024874096270650625, 0.001364446710795164, 0.0014484344283118844, 0.0009890595683827996]"
55,1,25,140,224.33333333333334,"[0.19948133826255798, 0.1996171623468399, 0.20006698369979858, 0.2002970427274704, 0.20053748786449432]","[0.009392418898642063, 0.0024874096270650625, 0.001364446710795164, 0.0014484747080132365, 0.0009890595683827996]"
56,1,26,300,224.33333333333334,"[0.1995673030614853, 0.19961167871952057, 0.20006127655506134, 0.20026414096355438, 0.20049558579921722]","[0.008063547313213348, 0.0024874096270650625, 0.001364446710795164, 0.0014484792482107878, 0.0009890595683827996]"
57,1,27,450,224.33333333333334,"[0.19980932772159576, 0.19980932772159576, 0.19997479021549225, 0.20009416341781616, 0.20031243562698364]","[0.003811255795881152, 0.0024874096270650625, 0.001364446710795164, 0.0014483844861388206, 0.0009890595683827996]"
58,1,28,140,224.33333333333334,"[0.19934067130088806, 0.19975905120372772, 0.20005929470062256, 0.20040184259414673, 0.20043911039829254]","[0.01142214797437191, 0.0019998871721327305, 0.0012511425884440541, 0.0011957954848185182, 0.001102966140024364]"
59,1,29,140,224.33333333333334,"[0.19947335124015808, 0.1996176689863205, 0.20006747543811798, 0.20030099153518677, 0.2005404531955719]","[0.00951597560197115, 0.0024874096270650625, 0.001364446710795164, 0.0014484585262835026, 0.0009890595683827996]"
60,2,0,700,536.6666666666666,"[0.19912588596343994, 0.2001127302646637, 0.20041313767433167, 0.19987079501152039, 0.2004774510860443]","[0.015065272338688374, 0.0019144624238833785, 0.0014567491598427296, 0.002268504584208131, 0.0011761273490265012]"
61,2,1,400,536.6666666666666,"[0.19635218381881714, 0.20078150928020477, 0.20114420354366302, 0.2005515992641449, 0.20117050409317017]","[0.05978676304221153, 0.0019778043497353792, 0.0013601499376818538, 0.0022991413716226816, 0.001175047131255269]"
62,2,2,700,536.6666666666666,"[0.19887582957744598, 0.19979870319366455, 0.20076678693294525, 0.19975261390209198, 0.20080606639385223]","[0.018448229879140854, 0.0023998941760510206, 0.0013837014557793736, 0.0018304930999875069, 0.0011664171470329165]"
63,2,3,300,536.6666666666666,"[0.19823716580867767, 0.20011091232299805, 0.2008865922689438, 0.19984792172908783, 0.20091746747493744]","[0.028588702902197838, 0.0033006956800818443, 0.0013837014557793736, 0.0015867677284404635, 0.0011664171470329165]"
64,2,4,400,536.6666666666666,"[0.1988050788640976, 0.19997954368591309, 0.20049802958965302, 0.20018744468688965, 0.2005298137664795]","[0.019932173192501068, 0.002011693548411131, 0.0013601499376818538, 0.0019644470885396004, 0.001175047131255269]"
65,2,5,700,536.6666666666666,"[0.1963452696800232, 0.20147199928760529, 0.2018323540687561, 0.1984845995903015, 0.20186574757099152]","[0.05987563356757164, 0.0019777314737439156, 0.0013601499376818538, 0.004523203708231449, 0.001175047131255269]"
66,2,6,400,536.6666666666666,"[0.19668282568454742, 0.20050057768821716, 0.2009650319814682, 0.20085476338863373, 0.2009967416524887]","[0.05411587655544281, 0.0025766268372535706, 0.0013837014557793736, 0.0015521877212449908, 0.0011664171470329165]"
67,2,7,300,536.6666666666666,"[0.19828848540782928, 0.20050488412380219, 0.20144875347614288, 0.19828848540782928, 0.20146943628787994]","[0.026160620152950287, 0.00302943866699934, 0.0013601499376818538, 0.0076503693126142025, 0.001175047131255269]"
68,2,8,600,536.6666666666666,"[0.19914056360721588, 0.20013855397701263, 0.20044076442718506, 0.19978030025959015, 0.20049986243247986]","[0.014166271314024925, 0.0019148963037878275, 0.0014573205262422562, 0.0016106378752738237, 0.0011761273490265012]"
69,2,9,1000,536.6666666666666,"[0.19936434924602509, 0.19969359040260315, 0.20036308467388153, 0.20015664398670197, 0.20042231678962708]","[0.011111640371382236, 0.0022185598500072956, 0.0014567491598427296, 0.0010639725951477885, 0.0011761273490265012]"
70,2,10,500,536.6666666666666,"[0.19631321728229523, 0.2003362625837326, 0.2012733370065689, 0.2007542997598648, 0.20132291316986084]","[0.06053765490651131, 0.002347403671592474, 0.0014565137680619955, 0.0024047379847615957, 0.0011761273490265012]"
71,2,11,600,536.6666666666666,"[0.19694872200489044, 0.19954858720302582, 0.20129837095737457, 0.20087087154388428, 0.2013334333896637]","[0.04980119690299034, 0.0035191690549254417, 0.0013601499376818538, 0.0009432501392439008, 0.001175047131255269]"
72,2,12,900,536.6666666666666,"[0.19889332354068756, 0.20017515122890472, 0.20047101378440857, 0.19993126392364502, 0.2005292922258377]","[0.018652042374014854, 0.0019182217074558139, 0.0014567491598427296, 0.0022687369491904974, 0.0011761273490265012]"
73,2,13,600,536.6666666666666,"[0.19906030595302582, 0.1999811828136444, 0.20038844645023346, 0.20012478530406952, 0.20044521987438202]","[0.01600973680615425, 0.002095896052196622, 0.0014567491598427296, 0.0017799194902181625, 0.0011761273490265012]"
74,2,14,600,536.6666666666666,"[0.19869683682918549, 0.19980689883232117, 0.2005372792482376, 0.2004067450761795, 0.20055222511291504]","[0.021555550396442413, 0.002025990979745984, 0.0013601499376818538, 0.0016053607687354088, 0.001175047131255269]"
75,2,15,300,536.6666666666666,"[0.19877469539642334, 0.20018264651298523, 0.2005917876958847, 0.1997942179441452, 0.20065666735172272]","[0.01987186260521412, 0.0021220981143414974, 0.0014567491598427296, 0.0015627156244590878, 0.0011761273490265012]"
76,2,16,400,536.6666666666666,"[0.19850099086761475, 0.20033882558345795, 0.2006961852312088, 0.19972474873065948, 0.2007392793893814]","[0.02414648048579693, 0.001931714708916843, 0.0013841795735061169, 0.0016728685004636645, 0.0011664171470329165]"
77,2,17,200,536.6666666666666,"[0.19888365268707275, 0.20040515065193176, 0.20078526437282562, 0.19911734759807587, 0.2008085995912552]","[0.018320515751838684, 0.002003639005124569, 0.0013601499376818538, 0.0034222782123833895, 0.001175047131255269]"
78,2,18,400,536.6666666666666,"[0.1980140507221222, 0.20046791434288025, 0.20082400739192963, 0.1998075246810913, 0.20088645815849304]","[0.03191285580396652, 0.0020137298852205276, 0.0014567491598427296, 0.0013919463381171227, 0.0011761273490265012]"
79,2,19,400,536.6666666666666,"[0.19911643862724304, 0.19984574615955353, 0.20048455893993378, 0.20001187920570374, 0.20054134726524353]","[0.014968055300414562, 0.0019649213645607233, 0.0014567491598427296, 0.0014455674681812525, 0.0011761273490265012]"
80,2,20,500,536.6666666666666,"[0.19797170162200928, 0.19998149573802948, 0.20076489448547363, 0.200483500957489, 0.20079836249351501]","[0.03313468024134636, 0.002730947220697999, 0.0013601499376818538, 0.0017910178285092115, 0.001175047131255269]"
81,2,21,500,536.6666666666666,"[0.19905789196491241, 0.20013466477394104, 0.20046919584274292, 0.19982969760894775, 0.20050862431526184]","[0.01542708370834589, 0.001931714708916843, 0.0013837014557793736, 0.001462258049286902, 0.0011664171470329165]"
82,2,22,900,536.6666666666666,"[0.19891449809074402, 0.20000232756137848, 0.20079003274440765, 0.199475958943367, 0.20081719756126404]","[0.01784643530845642, 0.0020997985266149044, 0.0013601499376818538, 0.0025279829278588295, 0.001175047131255269]"
83,2,23,500,536.6666666666666,"[0.1962517946958542, 0.2004576027393341, 0.2019277960062027, 0.19937795400619507, 0.20198482275009155]","[0.0620495043694973, 0.00482576061040163, 0.0014567491598427296, 0.002815542509779334, 0.0011761273490265012]"
84,2,24,700,536.6666666666666,"[0.1993599534034729, 0.20008432865142822, 0.2004542499780655, 0.19963358342647552, 0.2004680037498474]","[0.01080348715186119, 0.0019463675562292337, 0.0013601499376818538, 0.0020044869743287563, 0.001175047131255269]"
85,2,25,600,536.6666666666666,"[0.1991776078939438, 0.19996586441993713, 0.2002977728843689, 0.2002182900905609, 0.20034049451351166]","[0.01407625526189804, 0.001931714708916843, 0.0013837014557793736, 0.001397492946125567, 0.0011664171470329165]"
86,2,26,500,536.6666666666666,"[0.19950763881206512, 0.19962038099765778, 0.20059511065483093, 0.19965122640132904, 0.20062556862831116]","[0.00875870417803526, 0.0024559288285672665, 0.0013837014557793736, 0.0021794491913169622, 0.0011664171470329165]"
87,2,27,400,536.6666666666666,"[0.19930237531661987, 0.20020967721939087, 0.20052513480186462, 0.19938074052333832, 0.2005820870399475]","[0.011773885227739811, 0.0019144624238833785, 0.0014567491598427296, 0.002722820034250617, 0.0011761273490265012]"
88,2,28,800,536.6666666666666,"[0.19888935983181, 0.20026269555091858, 0.20064762234687805, 0.1995280534029007, 0.20067229866981506]","[0.01812625862658024, 0.0020127948373556137, 0.0013601499376818538, 0.0022850558161735535, 0.001175047131255269]"
89,2,29,300,536.6666666666666,"[0.19498072564601898, 0.2009172886610031, 0.20221063494682312, 0.19961632788181305, 0.20227505266666412]","[0.08382010459899902, 0.0026203866582363844, 0.0007008970133028924, 0.0015796554507687688, 0.0007856558077037334]"
90,3,0,270,281.6666666666667,"[0.1993240863084793, 0.19949191808700562, 0.20066453516483307, 0.2001662701368332, 0.20035327970981598]","[0.012257903814315796, 0.003251170041039586, 0.0014685152564197779, 0.001569224987179041, 0.0021990793757140636]"
91,3,1,290,281.6666666666667,"[0.1977478265762329, 0.1977478265762329, 0.201753631234169, 0.20101670920848846, 0.2017340511083603]","[0.03110652230679989, 0.014373277314007282, 0.001307679689489305, 0.0009136227890849113, 0.0013023525243625045]"
92,3,2,280,281.6666666666667,"[0.1991601586341858, 0.1996018886566162, 0.20100589096546173, 0.1995461881160736, 0.20068582892417908]","[0.014623088762164116, 0.00312087032943964, 0.0014685152564197779, 0.002959808334708214, 0.0022012554109096527]"
93,3,3,300,281.6666666666667,"[0.19569800794124603, 0.20178191363811493, 0.20222190022468567, 0.1986047327518463, 0.20169340074062347]","[0.07160845398902893, 0.0021872292272746563, 0.0014685152564197779, 0.004427408333867788, 0.002199101960286498]"
94,3,4,110,281.6666666666667,"[0.19910915195941925, 0.200455442070961, 0.20076033473014832, 0.19946163892745972, 0.20021338760852814]","[0.015650281682610512, 0.002293158555403352, 0.0014685152564197779, 0.0033957220148295164, 0.002203980227932334]"
95,3,5,270,281.6666666666667,"[0.19869130849838257, 0.20035390555858612, 0.20113636553287506, 0.19923029839992523, 0.20058806240558624]","[0.021771105006337166, 0.00223692599684, 0.0014685152564197779, 0.003559921868145466, 0.002203084994107485]"
96,3,6,300,281.6666666666667,"[0.19876864552497864, 0.20011937618255615, 0.20053991675376892, 0.20035797357559204, 0.20021405816078186]","[0.020638814195990562, 0.0021177190355956554, 0.0014685152564197779, 0.0012934717815369368, 0.002210776787251234]"
97,3,7,440,281.6666666666667,"[0.19913837313652039, 0.2003898173570633, 0.20082049071788788, 0.19936536252498627, 0.2002859264612198]","[0.014696772210299969, 0.0021657187025994062, 0.0014685152564197779, 0.0031488591339439154, 0.0022001368924975395]"
98,3,8,570,281.6666666666667,"[0.19807970523834229, 0.19974930584430695, 0.2009521722793579, 0.20033782720565796, 0.20088092982769012]","[0.031222647055983543, 0.0025785735342651606, 0.001307687838561833, 0.0009845469612628222, 0.0013059008633717895]"
99,3,9,120,281.6666666666667,"[0.19747589528560638, 0.2002621293067932, 0.20110401511192322, 0.20036830008029938, 0.20078973472118378]","[0.041727952659130096, 0.003517552511766553, 0.0014685152564197779, 0.0025903007481247187, 0.0021981243044137955]"
100,3,10,130,281.6666666666667,"[0.19925512373447418, 0.20008020102977753, 0.2005302459001541, 0.1999215930700302, 0.20021280646324158]","[0.013143816962838173, 0.0021415294613689184, 0.0014685152564197779, 0.002000414999201894, 0.0022101551294326782]"
101,3,11,290,281.6666666666667,"[0.199313223361969, 0.20008429884910583, 0.20047548413276672, 0.19996942579746246, 0.20015761256217957]","[0.012522604316473007, 0.0021177190355956554, 0.0014685152564197779, 0.002407283056527376, 0.002206906909123063]"
102,3,12,280,281.6666666666667,"[0.19826753437519073, 0.1999340057373047, 0.20121191442012787, 0.1999112367630005, 0.20067526400089264]","[0.028888778761029243, 0.0028352446388453245, 0.0014685295755043626, 0.002186556113883853, 0.002203540410846472]"
103,3,13,410,281.6666666666667,"[0.19931000471115112, 0.20015689730644226, 0.20051908493041992, 0.20003367960453033, 0.19998034834861755]","[0.012346816249191761, 0.0024304715916514397, 0.0014685152564197779, 0.0017703552730381489, 0.0022083919029682875]"
104,3,14,280,281.6666666666667,"[0.19959308207035065, 0.2000061571598053, 0.20033423602581024, 0.20004154741764069, 0.20002488791942596]","[0.00791559275239706, 0.0023321849294006824, 0.0014685264322906733, 0.001660809968598187, 0.002196867950260639]"
105,3,15,150,281.6666666666667,"[0.19738711416721344, 0.2010822892189026, 0.2015840709209442, 0.19844190776348114, 0.2015046626329422]","[0.04246670752763748, 0.0021972095128148794, 0.001307687838561833, 0.005053143948316574, 0.0013118095230311155]"
106,3,16,130,281.6666666666667,"[0.19930201768875122, 0.20018306374549866, 0.20065750181674957, 0.1995181143283844, 0.20033928751945496]","[0.012107575312256813, 0.0022542006336152554, 0.0014685152564197779, 0.002708180109038949, 0.0021994037088006735]"
107,3,17,110,281.6666666666667,"[0.1992710530757904, 0.1993798464536667, 0.20089875161647797, 0.1998685747385025, 0.20058183372020721]","[0.012886605225503445, 0.003350554034113884, 0.0014685152564197779, 0.0021309652365744114, 0.0021998092997819185]"
108,3,18,440,281.6666666666667,"[0.19858595728874207, 0.20028960704803467, 0.20084060728549957, 0.19997663795948029, 0.20030717551708221]","[0.023951631039381027, 0.0023710359819233418, 0.0014685152564197779, 0.0030757419299334288, 0.0022017050068825483]"
109,3,19,430,281.6666666666667,"[0.19722256064414978, 0.2003956139087677, 0.20150978863239288, 0.1998940408229828, 0.20097804069519043]","[0.0461898036301136, 0.0026751391123980284, 0.0014685152564197779, 0.004396886099129915, 0.0022021548356860876]"
110,3,20,280,281.6666666666667,"[0.1992233842611313, 0.19990535080432892, 0.200492262840271, 0.20021644234657288, 0.2001625895500183]","[0.013975313864648342, 0.002915165387094021, 0.0014685152564197779, 0.0019467603415250778, 0.0022101602517068386]"
111,3,21,440,281.6666666666667,"[0.19817659258842468, 0.20082715153694153, 0.20126885175704956, 0.1985592395067215, 0.2011682093143463]","[0.029644416645169258, 0.002076180651783943, 0.001307687838561833, 0.004902237560600042, 0.0013092445442453027]"
112,3,22,280,281.6666666666667,"[0.1971280425786972, 0.19959039986133575, 0.20119453966617584, 0.20084959268569946, 0.20123744010925293]","[0.04702571779489517, 0.003311809850856662, 0.001307687838561833, 0.0019632915500551462, 0.0012909931829199195]"
