,block_id,episode,reward,avg_reward,reliability,mse
62,2,2,100,26.666666666666668,"[0.1998799592256546, 0.19995565712451935, 0.2001052349805832, 0.20000815391540527, 0.20005105435848236]","[0.0026576335076242685, 0.000678692536894232, 0.00030508742202073336, 0.0005475309444591403, 0.0007159902597777545]"
63,2,3,100,26.666666666666668,"[0.19987928867340088, 0.19995351135730743, 0.20010322332382202, 0.20000600814819336, 0.2000579535961151]","[0.0026753053534775972, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
64,2,4,0,26.666666666666668,"[0.19988004863262177, 0.1999555081129074, 0.200105220079422, 0.20000801980495453, 0.20005124807357788]","[0.0026561471167951822, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
65,2,5,100,26.666666666666668,"[0.19987919926643372, 0.19995495676994324, 0.20010465383529663, 0.20000745356082916, 0.20005372166633606]","[0.002676693256944418, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
66,2,6,0,26.666666666666668,"[0.19987881183624268, 0.19995559751987457, 0.20010530948638916, 0.2000080943107605, 0.20005226135253906]","[0.0026752278208732605, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
67,2,7,100,26.666666666666668,"[0.19988024234771729, 0.19995549321174622, 0.2001051902770996, 0.20000799000263214, 0.20005108416080475]","[0.002657592762261629, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
68,2,8,0,26.666666666666668,"[0.19987863302230835, 0.19995446503162384, 0.20010416209697723, 0.20000694692134857, 0.2000558078289032]","[0.0026924649719148874, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
69,2,9,0,26.666666666666668,"[0.19987773895263672, 0.19995643198490143, 0.20010605454444885, 0.20000892877578735, 0.20005081593990326]","[0.002690007211640477, 0.000678692536894232, 0.0003050222294405103, 0.0005475309444591403, 0.0007159902597777545]"
70,2,10,0,26.666666666666668,"[0.1998811513185501, 0.19995363056659698, 0.2001032680273056, 0.20000611245632172, 0.20005591213703156]","[0.002649875357747078, 0.000678692536894232, 0.0003049809020012617, 0.0005475309444591403, 0.0007159902597777545]"
71,2,11,0,26.666666666666668,"[0.19987943768501282, 0.19995568692684174, 0.20010539889335632, 0.20000818371772766, 0.20005133748054504]","[0.0026649681385606527, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
72,2,12,0,26.666666666666668,"[0.19987912476062775, 0.19995494186878204, 0.20010463893413544, 0.20000743865966797, 0.200053870677948]","[0.002677024807780981, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
73,2,13,0,26.666666666666668,"[0.19987957179546356, 0.19995558261871338, 0.20010517537593842, 0.2000080794095993, 0.20005157589912415]","[0.002664173487573862, 0.000678692536894232, 0.00030508937197737396, 0.0005475309444591403, 0.0007159902597777545]"
74,2,14,0,26.666666666666668,"[0.19987963140010834, 0.19995515048503876, 0.20010486245155334, 0.20000764727592468, 0.2000526338815689]","[0.0026614766102284193, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
75,2,15,0,26.666666666666668,"[0.19987908005714417, 0.19995535910129547, 0.20010516047477722, 0.2000078558921814, 0.20005258917808533]","[0.0026787312235683203, 0.000678692536894232, 0.0003045927733182907, 0.0005475309444591403, 0.0007159902597777545]"
76,2,16,0,26.666666666666668,"[0.1998782455921173, 0.19995474815368652, 0.20010444521903992, 0.20000724494457245, 0.20005524158477783]","[0.002692357636988163, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
77,2,17,0,26.666666666666668,"[0.1998801976442337, 0.19995589554309845, 0.20010562241077423, 0.20000840723514557, 0.20004986226558685]","[0.0026541324332356453, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
78,2,18,100,26.666666666666668,"[0.19987839460372925, 0.19995540380477905, 0.20010511577129364, 0.20000790059566498, 0.20005325973033905]","[0.0026864956598728895, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
79,2,19,0,26.666666666666668,"[0.19987833499908447, 0.19995570182800293, 0.2001054286956787, 0.20000821352005005, 0.2000523954629898]","[0.002679391298443079, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
80,2,20,0,26.666666666666668,"[0.1998804360628128, 0.1999550610780716, 0.200104758143425, 0.20000754296779633, 0.20005224645137787]","[0.0026573764625936747, 0.000678692536894232, 0.00030481661087833345, 0.0005475309444591403, 0.0007159902597777545]"
81,2,21,0,26.666666666666668,"[0.1998784840106964, 0.19995427131652832, 0.2001039832830429, 0.20000678300857544, 0.20005646347999573]","[0.0026960663963109255, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
82,2,22,100,26.666666666666668,"[0.19987879693508148, 0.1999543160200119, 0.20010404288768768, 0.20000682771205902, 0.2000560611486435]","[0.002689104527235031, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
83,2,23,0,26.666666666666668,"[0.1998787224292755, 0.19995568692684174, 0.20010539889335632, 0.20000818371772766, 0.200051948428154]","[0.002675718395039439, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
84,2,24,100,26.666666666666668,"[0.19988015294075012, 0.19995510578155518, 0.20010481774806976, 0.2000076174736023, 0.20005236566066742]","[0.002656967379152775, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
85,2,25,0,26.666666666666668,"[0.19987919926643372, 0.19995498657226562, 0.2001046985387802, 0.20000749826431274, 0.2000536322593689]","[0.002675294177606702, 0.000678692536894232, 0.00030481620342470706, 0.0005475309444591403, 0.0007159902597777545]"
86,2,26,0,26.666666666666668,"[0.1998795121908188, 0.19995586574077606, 0.20010556280612946, 0.2000083476305008, 0.2000507265329361]","[0.002661074511706829, 0.000678692536894232, 0.00030482636066153646, 0.0005475309444591403, 0.0007159902597777545]"
87,2,27,0,26.666666666666668,"[0.19988052546977997, 0.19995489716529846, 0.20010457932949066, 0.2000073939561844, 0.20005254447460175]","[0.0026544909924268723, 0.000678692536894232, 0.00030482219881378114, 0.0005475309444591403, 0.0007159902597777545]"
88,2,28,0,26.666666666666668,"[0.19987943768501282, 0.199954092502594, 0.2001037895679474, 0.20000657439231873, 0.2000560462474823]","[0.0026676603592932224, 0.000678692536894232, 0.00030482604051940143, 0.0005475309444591403, 0.0007159902597777545]"
89,2,29,0,26.666666666666668,"[0.19987867772579193, 0.19995616376399994, 0.20010586082935333, 0.20000866055488586, 0.20005056262016296]","[0.0026785784866660833, 0.000678692536894232, 0.00030481431167572737, 0.0005475309444591403, 0.0007159902597777545]"
90,3,0,0,43.333333333333336,"[0.19983267784118652, 0.19995176792144775, 0.20011667907238007, 0.20002710819244385, 0.20007169246673584]","[0.0033224031794816256, 0.000705646991264075, 0.00029391629504971206, 0.0005174902034923434, 0.0007077771588228643]"
91,3,1,0,43.333333333333336,"[0.1998264640569687, 0.19995249807834625, 0.20011839270591736, 0.2000286728143692, 0.2000739872455597]","[0.00341595197096467, 0.000706749502569437, 0.0002924974251072854, 0.0005164500325918198, 0.0007176973740570247]"
92,3,2,0,43.333333333333336,"[0.19983375072479248, 0.19995209574699402, 0.20011813938617706, 0.20002827048301697, 0.20006778836250305]","[0.0033113891258835793, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
93,3,3,0,43.333333333333336,"[0.1998356580734253, 0.1999519169330597, 0.20011666417121887, 0.2000272274017334, 0.20006856322288513]","[0.003290276974439621, 0.000705646991264075, 0.0002942471473943442, 0.0005174902034923434, 0.0007077771588228643]"
94,3,4,0,43.333333333333336,"[0.19983696937561035, 0.19995178282260895, 0.20011784136295319, 0.2000279575586319, 0.2000654637813568]","[0.003265497274696827, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
95,3,5,100,43.333333333333336,"[0.19983376562595367, 0.19995087385177612, 0.20011694729328156, 0.20002706348896027, 0.20007126033306122]","[0.003318032482638955, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
96,3,6,0,43.333333333333336,"[0.19983358681201935, 0.19995340704917908, 0.20011940598487854, 0.20002959668636322, 0.20006409287452698]","[0.0033269471023231745, 0.000706749502569437, 0.00029226046171970665, 0.0005164500325918198, 0.0007176973740570247]"
97,3,7,100,43.333333333333336,"[0.19983720779418945, 0.19995121657848358, 0.20011727511882782, 0.20002739131450653, 0.20006686449050903]","[0.0032681941520422697, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
98,3,8,0,43.333333333333336,"[0.19983601570129395, 0.19995331764221191, 0.20011939108371735, 0.20002950727939606, 0.20006179809570312]","[0.0032770822290331125, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
99,3,9,100,43.333333333333336,"[0.19983601570129395, 0.19995227456092834, 0.20011717081069946, 0.20002761483192444, 0.20006686449050903]","[0.0032735334243625402, 0.000705646991264075, 0.00029391629504971206, 0.0005174902034923434, 0.0007077771588228643]"
100,3,10,100,43.333333333333336,"[0.1998361349105835, 0.19995124638080597, 0.2001173049211502, 0.20002742111682892, 0.20006787776947021]","[0.0032754919957369566, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
101,3,11,0,43.333333333333336,"[0.19983120262622833, 0.19995228946208954, 0.20011720061302185, 0.20002762973308563, 0.20007175207138062]","[0.0033426135778427124, 0.000705646991264075, 0.00029391629504971206, 0.0005174902034923434, 0.0007077771588228643]"
102,3,12,100,43.333333333333336,"[0.19983670115470886, 0.19995200634002686, 0.2001180648803711, 0.2000281810760498, 0.20006504654884338]","[0.0032704146578907967, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
103,3,13,100,43.333333333333336,"[0.1998368501663208, 0.19995249807834625, 0.20011846721172333, 0.2000286877155304, 0.20006345212459564]","[0.003269570181146264, 0.000706749502569437, 0.00029233391978777945, 0.0005164500325918198, 0.0007176973740570247]"
104,3,14,0,43.333333333333336,"[0.19983650743961334, 0.19995105266571045, 0.2001171112060547, 0.2000272274017334, 0.2000681459903717]","[0.003273602807894349, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
105,3,15,100,43.333333333333336,"[0.19982849061489105, 0.1999526023864746, 0.20011748373508453, 0.20002791285514832, 0.20007354021072388]","[0.003376313950866461, 0.000705646991264075, 0.00029391629504971206, 0.0005174902034923434, 0.0007077771588228643]"
106,3,16,100,43.333333333333336,"[0.19983510673046112, 0.19995178282260895, 0.200117826461792, 0.20002798736095428, 0.20006732642650604]","[0.0032959787640720606, 0.000706749502569437, 0.0002921373234130442, 0.0005164500325918198, 0.0007176973740570247]"
107,3,17,0,43.333333333333336,"[0.19983501732349396, 0.19995149970054626, 0.20011749863624573, 0.2000276744365692, 0.20006830990314484]","[0.0032968365121632814, 0.000706749502569437, 0.00029221951263025403, 0.0005164500325918198, 0.0007176973740570247]"
108,3,18,0,43.333333333333336,"[0.19983525574207306, 0.19995306432247162, 0.20011794567108154, 0.20002837479114532, 0.20006532967090607]","[0.0032829393167048693, 0.000705646991264075, 0.00029391629504971206, 0.0005174902034923434, 0.0007077771588228643]"
109,3,19,0,43.333333333333336,"[0.1998353898525238, 0.19995172321796417, 0.20011775195598602, 0.20002791285514832, 0.20006722211837769]","[0.0032924090046435595, 0.000706749502569437, 0.0002921373234130442, 0.0005164500325918198, 0.0007176973740570247]"
110,3,20,0,43.333333333333336,"[0.1998363435268402, 0.19995225965976715, 0.20011812448501587, 0.2000284492969513, 0.20006480813026428]","[0.0032763700000941753, 0.000706749502569437, 0.00029258051654323936, 0.0005164500325918198, 0.0007176973740570247]"
111,3,21,100,43.333333333333336,"[0.19983886182308197, 0.1999499648809433, 0.2001161426305771, 0.20002615451812744, 0.20006893575191498]","[0.003239089623093605, 0.000706749502569437, 0.00029181878198869526, 0.0005164500325918198, 0.0007176973740570247]"
112,3,22,100,43.333333333333336,"[0.1998353749513626, 0.19995339214801788, 0.20011946558952332, 0.20002956688404083, 0.20006226003170013]","[0.0032854194287210703, 0.000706749502569437, 0.000292077922495082, 0.0005164500325918198, 0.0007176973740570247]"
113,3,23,100,43.333333333333336,"[0.1998305320739746, 0.1999513953924179, 0.20011629164218903, 0.2000267207622528, 0.20007504522800446]","[0.003376641310751438, 0.000705646991264075, 0.00029391629504971206, 0.0005174902034923434, 0.0007077771588228643]"
