,block_id,episode,reward,avg_reward,reliability,mse
36,1,6,280,834.6666666666666,"[0.2396755963563919, 0.16479533910751343, 0.2558489739894867, 0.17488475143909454, 0.16479533910751343]","[5.374026659410447e-05, 1.0380851030349731, 0.001311680069193244, 0.14891161024570465, 0.5943151116371155]"
37,1,7,1310,834.6666666666666,"[0.18873953819274902, 0.18873953819274902, 0.2167719155550003, 0.18873953819274902, 0.21700938045978546]","[0.09374498575925827, 0.13382264971733093, 0.0005003053811378777, 0.05885941907763481, 3.628689592005685e-05]"
38,1,8,660,834.6666666666666,"[0.1681714653968811, 0.1681714653968811, 0.23743239045143127, 0.1894383281469345, 0.23678642511367798]","[0.6260730624198914, 0.46598145365715027, 0.010782199911773205, 0.09974679350852966, 0.0018218448385596275]"
39,1,9,700,834.6666666666666,"[0.15699119865894318, 0.18810245394706726, 0.2533036172389984, 0.15699119865894318, 0.2446114867925644]","[3.816654682159424, 0.11625988036394119, 0.0005765804089605808, 3.843935251235962, 0.0062445360235869884]"
40,1,10,775,834.6666666666666,"[0.15919964015483856, 0.15919964015483856, 0.26011115312576294, 0.15919964015483856, 0.2622899115085602]","[3.1315698623657227, 0.19958224892616272, 0.0033538921270519495, 0.44837886095046997, 5.819653665639635e-07]"
41,1,11,1230,834.6666666666666,"[0.16674448549747467, 0.16674448549747467, 0.24646995961666107, 0.16674448549747467, 0.2532966732978821]","[0.5146146416664124, 0.5707072615623474, 0.011683769524097443, 0.14207451045513153, 1.1574430658356505e-07]"
42,1,12,1120,834.6666666666666,"[0.17972613871097565, 0.17972613871097565, 0.22102968394756317, 0.21339808404445648, 0.20611999928951263]","[0.4254646599292755, 0.16433314979076385, 0.013211166486144066, 0.0029254050459712744, 0.018484195694327354]"
43,1,13,1125,834.6666666666666,"[0.15835486352443695, 0.15835486352443695, 0.2561507523059845, 0.15835486352443695, 0.2687847316265106]","[1.3098936080932617, 0.3869675397872925, 0.019553551450371742, 0.41899821162223816, 5.450591089584123e-10]"
44,1,14,1600,834.6666666666666,"[0.20774389803409576, 0.18452998995780945, 0.20840412378311157, 0.18452998995780945, 0.21479198336601257]","[0.010044161230325699, 0.05796082690358162, 0.014868670143187046, 0.36347752809524536, 0.0007364912307821214]"
45,1,15,270,834.6666666666666,"[0.139704629778862, 0.139704629778862, 0.2802083194255829, 0.139704629778862, 0.3006778061389923]","[18.669532775878906, 2.1934375762939453, 0.02272406592965126, 1.8697584867477417, 0.0016296086832880974]"
46,1,16,555,834.6666666666666,"[0.17714789509773254, 0.17714789509773254, 0.2455928772687912, 0.17714789509773254, 0.22296351194381714]","[0.16215543448925018, 0.23048436641693115, 0.0047131674364209175, 0.40696224570274353, 0.0467570461332798]"
47,1,17,480,834.6666666666666,"[0.1953551322221756, 0.1953551322221756, 0.20700469613075256, 0.1953551322221756, 0.20692981779575348]","[0.04549683630466461, 0.028266407549381256, 0.0011956007219851017, 0.05258442461490631, 0.0019087307155132294]"
48,1,18,275,834.6666666666666,"[0.1737796664237976, 0.19801226258277893, 0.23011070489883423, 0.22431769967079163, 0.1737796664237976]","[0.6999284625053406, 0.06639926135540009, 0.006637392099946737, 0.013621416874229908, 0.24259093403816223]"
49,1,19,340,834.6666666666666,"[0.17029154300689697, 0.17029154300689697, 0.248110830783844, 0.17029154300689697, 0.24101456999778748]","[0.18534767627716064, 0.3340127766132355, 0.00034543033689260483, 0.29471343755722046, 2.0967479940736666e-05]"
50,1,20,735,834.6666666666666,"[0.1879458725452423, 0.19634629786014557, 0.2111714780330658, 0.19874165952205658, 0.20579466223716736]","[0.25130483508110046, 0.02032729797065258, 9.307834989158437e-05, 0.00591192627325654, 0.0004073214659001678]"
51,1,21,770,834.6666666666666,"[0.18593153357505798, 0.18679720163345337, 0.22000092267990112, 0.18593153357505798, 0.2213388830423355]","[0.2619262933731079, 0.05892191454768181, 0.0008377491612918675, 0.10042282193899155, 0.0011174514656886458]"
52,1,22,500,834.6666666666666,"[0.19165314733982086, 0.19165314733982086, 0.21244700253009796, 0.19165314733982086, 0.212593674659729]","[0.06520921736955643, 0.06501326709985733, 0.00017788236436899751, 0.11937671154737473, 0.00020748635870404541]"
53,1,23,850,834.6666666666666,"[0.20147448778152466, 0.18346980214118958, 0.2154499888420105, 0.18346980214118958, 0.21613597869873047]","[0.01927257888019085, 0.09765148162841797, 0.0018099494045600295, 0.3489476442337036, 6.578451916539052e-07]"
54,1,24,880,834.6666666666666,"[0.1821747124195099, 0.19811072945594788, 0.21341975033283234, 0.1821747124195099, 0.22412005066871643]","[0.5457079410552979, 0.04437551647424698, 0.012607711367309093, 0.07839477807283401, 0.0011491406476125121]"
55,1,25,905,834.6666666666666,"[0.18129947781562805, 0.18129947781562805, 0.22521226108074188, 0.18346169590950012, 0.22872714698314667]","[0.5136192440986633, 0.08224201947450638, 0.00750884972512722, 0.08974341303110123, 8.745572444013305e-08]"
56,1,26,580,834.6666666666666,"[0.14558207988739014, 0.14558207988739014, 0.27909356355667114, 0.14558207988739014, 0.28416016697883606]","[1.703777551651001, 1.0490998029708862, 0.008550026454031467, 0.5638338327407837, 0.0005622458993457258]"
57,1,27,780,834.6666666666666,"[0.1905851662158966, 0.1905851662158966, 0.21003516018390656, 0.19730032980442047, 0.21149419248104095]","[0.17518237233161926, 0.04331425204873085, 0.003778271609917283, 0.014724412001669407, 5.9567631979007274e-05]"
58,1,28,215,834.6666666666666,"[0.22000136971473694, 0.17417290806770325, 0.21987155079841614, 0.17417290806770325, 0.2117813527584076]","[0.009015698917210102, 0.5441229343414307, 0.017728382721543312, 0.25664371252059937, 0.04333037510514259]"
59,1,29,740,834.6666666666666,"[0.2108275443315506, 0.16172711551189423, 0.23264282941818237, 0.16172711551189423, 0.23307538032531738]","[0.017234548926353455, 2.098172664642334, 0.0005701151676476002, 0.5789749026298523, 3.045489336273022e-07]"
60,2,0,510,823.0,"[0.17538858950138092, 0.19696956872940063, 0.22379431128501892, 0.17538858950138092, 0.2284589260816574]","[0.22272594273090363, 0.04336773231625557, 0.008988113142549992, 0.6461572051048279, 1.2496408074991194e-10]"
61,2,1,1140,823.0,"[0.19326594471931458, 0.20655816793441772, 0.205622598528862, 0.18420743942260742, 0.2103458046913147]","[0.03348584845662117, 0.004644615110009909, 0.009795007295906544, 0.3765864074230194, 7.248500411005665e-12]"
62,2,2,790,823.0,"[0.14801646769046783, 0.14801646769046783, 0.27598458528518677, 0.14801646769046783, 0.2799660563468933]","[1.1718804836273193, 2.039747714996338, 0.004138231743127108, 0.5657452344894409, 5.891533874091692e-07]"
63,2,3,510,823.0,"[0.1952177733182907, 0.20502132177352905, 0.2397863268852234, 0.1799873262643814, 0.1799873262643814]","[0.05938005819916725, 0.06145583465695381, 0.005856983829289675, 0.45172980427742004, 0.21004338562488556]"
64,2,4,860,823.0,"[0.16266466677188873, 0.1610080599784851, 0.2553497850894928, 0.1610080599784851, 0.25996941328048706]","[0.1585262417793274, 0.9494208097457886, 0.006700987461954355, 6.178323268890381, 9.685798881963349e-15]"
65,2,5,900,823.0,"[0.15804605185985565, 0.15804605185985565, 0.26298412680625916, 0.15804605185985565, 0.2628777325153351]","[0.9955158829689026, 0.2763184607028961, 8.104834705591202e-07, 0.9749912619590759, 3.643138768438803e-08]"
66,2,6,780,823.0,"[0.15980352461338043, 0.20882847905158997, 0.2338324934244156, 0.15980352461338043, 0.23773197829723358]","[3.6755783557891846, 0.04958377033472061, 0.005554184317588806, 0.7248131632804871, 8.413747309532482e-06]"
67,2,7,920,823.0,"[0.1984536349773407, 0.16821978986263275, 0.23047025501728058, 0.16821978986263275, 0.23463648557662964]","[0.027819184586405754, 1.619194746017456, 0.008182469755411148, 0.28085169196128845, 4.455959424376488e-05]"
68,2,8,1380,823.0,"[0.1999949961900711, 0.18793953955173492, 0.20851214230060577, 0.19275666773319244, 0.21079669892787933]","[0.013127833604812622, 0.2670154571533203, 0.003306533209979534, 0.030772678554058075, 0.0001805304636945948]"
69,2,9,960,823.0,"[0.1871163696050644, 0.1871163696050644, 0.2189628630876541, 0.1871163696050644, 0.21968799829483032]","[0.17430198192596436, 0.10703955590724945, 9.372178465127945e-05, 0.02970842272043228, 2.496632067749971e-10]"
70,2,10,590,823.0,"[0.14591118693351746, 0.14591118693351746, 0.279813677072525, 0.14591118693351746, 0.28245270252227783]","[1.3925743103027344, 1.4341275691986084, 0.0027559068985283375, 0.7460819482803345, 1.4375305909197778e-05]"
71,2,11,840,823.0,"[0.1808849722146988, 0.20407351851463318, 0.2149522453546524, 0.1808849722146988, 0.21920432150363922]","[0.09308896958827972, 0.0024260799400508404, 0.00972873717546463, 0.4467695355415344, 3.9719202504784334e-07]"
72,2,12,1200,823.0,"[0.1632639616727829, 0.20389911532402039, 0.22911010682582855, 0.1632639616727829, 0.24046289920806885]","[5.8718366622924805, 0.005309709347784519, 0.022031133994460106, 0.4093429148197174, 0.002150848275050521]"
73,2,13,1120,823.0,"[0.15349197387695312, 0.15349197387695312, 0.2697184085845947, 0.15349197387695312, 0.2698057293891907]","[0.23486143350601196, 2.4271063804626465, 0.00011949686449952424, 1.9751890897750854, 6.672486563275015e-09]"
74,2,14,640,823.0,"[0.16239576041698456, 0.1676464080810547, 0.25331607460975647, 0.16239576041698456, 0.2542459964752197]","[1.0422853231430054, 0.15734708309173584, 0.00109587493352592, 0.678162157535553, 5.866717566393662e-14]"
75,2,15,1030,823.0,"[0.1645125150680542, 0.1645125150680542, 0.23008215427398682, 0.21881097555160522, 0.22208191454410553]","[0.45566967129707336, 0.8551618456840515, 0.0037852341774851084, 0.020819848403334618, 3.1667205746543914e-08]"
76,2,16,790,823.0,"[0.1883830428123474, 0.1896345019340515, 0.21621175110340118, 0.1883830428123474, 0.2173876315355301]","[0.05410274863243103, 0.04891129583120346, 0.002319008344784379, 0.2652246057987213, 5.3811072575626895e-06]"
77,2,17,660,823.0,"[0.20792247354984283, 0.15906421840190887, 0.23689402639865875, 0.15906421840190887, 0.2370550036430359]","[0.04476681724190712, 1.1220011711120605, 0.00038740946911275387, 0.9223491549491882, 7.328306764975423e-06]"
78,2,18,660,823.0,"[0.19014547765254974, 0.19014547765254974, 0.2118377983570099, 0.19014547765254974, 0.2177257090806961]","[0.05049736425280571, 0.03450527787208557, 0.012035994790494442, 0.08364894986152649, 1.05801800653893e-09]"
79,2,19,530,823.0,"[0.14394624531269073, 0.14394624531269073, 0.2856349050998688, 0.14394624531269073, 0.2825263440608978]","[5.619804382324219, 0.9905466437339783, 0.0019931490533053875, 0.7768691778182983, 0.006163668353110552]"
80,2,20,740,823.0,"[0.1787811815738678, 0.18410879373550415, 0.218599334359169, 0.19999508559703827, 0.21851561963558197]","[1.0332472324371338, 0.06080316752195358, 1.654148945817724e-05, 0.022284584119915962, 1.8105834079197233e-14]"
81,2,21,940,823.0,"[0.1712857186794281, 0.17908012866973877, 0.238624706864357, 0.1712857186794281, 0.239723801612854]","[0.21320761740207672, 0.0624404102563858, 3.236144402762875e-05, 0.7438393235206604, 2.4520620200974008e-08]"
82,2,22,810,823.0,"[0.1814107745885849, 0.1793973445892334, 0.22996193170547485, 0.1793973445892334, 0.22983263432979584]","[0.031800441443920135, 0.2771466374397278, 3.00924898510857e-06, 0.14223511517047882, 1.6582414694849001e-12]"
83,2,23,1100,823.0,"[0.15668196976184845, 0.15668196976184845, 0.2650679349899292, 0.15668196976184845, 0.26488617062568665]","[2.1839139461517334, 0.24449752271175385, 0.0026714415289461613, 2.9045443534851074, 4.661256025428884e-05]"
84,2,24,290,823.0,"[0.19912858307361603, 0.18128852546215057, 0.2164352834224701, 0.18128852546215057, 0.2218591421842575]","[0.0001097139684134163, 0.09228415042161942, 0.00637267529964447, 0.46542680263519287, 1.7774540858801237e-14]"
85,2,25,840,823.0,"[0.19466064870357513, 0.16610205173492432, 0.23283208906650543, 0.16610205173492432, 0.240303173661232]","[0.08768517524003983, 0.408765971660614, 0.01745116151869297, 1.6436195373535156, 0.00011314996663713828]"
86,2,26,730,823.0,"[0.16021978855133057, 0.19959332048892975, 0.23987869918346405, 0.16021978855133057, 0.24008850753307343]","[1.018566608428955, 0.06047430261969566, 0.0005570815410465002, 0.7218820452690125, 3.4204108989577264e-10]"
87,2,27,800,823.0,"[0.17219553887844086, 0.17219553887844086, 0.24171525239944458, 0.17219553887844086, 0.24169816076755524]","[0.09320532530546188, 0.7603049874305725, 0.00015300928498618305, 0.249297633767128, 1.6521260803870064e-08]"
88,2,28,880,823.0,"[0.19075947999954224, 0.19075947999954224, 0.21386364102363586, 0.19075947999954224, 0.21385787427425385]","[0.1495015174150467, 0.02648191899061203, 3.3272587529609154e-07, 0.037127718329429626, 1.8990659942492126e-14]"
89,2,29,750,823.0,"[0.16816145181655884, 0.16816145181655884, 0.24661636352539062, 0.16816145181655884, 0.24889925122261047]","[0.16978943347930908, 2.2789719104766846, 0.010031802579760551, 0.30362042784690857, 6.46914145363553e-07]"
90,3,0,525,834.8333333333334,"[0.1955183893442154, 0.19841308891773224, 0.20448988676071167, 0.1955183893442154, 0.2060602456331253]","[0.04523211717605591, 0.0056981188245117664, 0.004089297726750374, 1.0861866030609235e-05, 3.123314730761259e-14]"
91,3,1,485,834.8333333333334,"[0.18714646995067596, 0.1919626146554947, 0.22065158188343048, 0.17934952676296234, 0.22088974714279175]","[0.04932283237576485, 0.0485604926943779, 4.392237315187231e-05, 0.7958562970161438, 2.6427531452100084e-07]"
92,3,2,1340,834.8333333333334,"[0.19827817380428314, 0.19316670298576355, 0.20393487811088562, 0.2003885954618454, 0.2042316049337387]","[0.005275296978652477, 0.12124130874872208, 0.0005708689568564296, 0.00015142069605644792, 2.7940251001723482e-08]"
93,3,3,1070,834.8333333333334,"[0.19717289507389069, 0.17801663279533386, 0.22099298238754272, 0.18079392611980438, 0.22302356362342834]","[0.00042770474101416767, 0.8860952258110046, 0.003831390989944339, 0.03886975347995758, 0.0001793581759557128]"
94,3,4,785,834.8333333333334,"[0.1708490550518036, 0.1708490550518036, 0.22699829936027527, 0.2044268101453781, 0.22687676548957825]","[0.3425142467021942, 0.7132883071899414, 4.627359157893807e-05, 0.025453276932239532, 5.0002495299850125e-06]"
95,3,5,2540,834.8333333333334,"[0.1757785528898239, 0.1757785528898239, 0.2178715318441391, 0.20917926728725433, 0.2213921695947647]","[1.293080449104309, 0.08810549974441528, 0.005149886477738619, 0.007306383922696114, 5.0125444702071864e-15]"
96,3,6,930,834.8333333333334,"[0.1718573123216629, 0.1718573123216629, 0.2286708652973175, 0.19582447409629822, 0.2317899912595749]","[1.5863258838653564, 0.16766394674777985, 0.005616534501314163, 0.052116136997938156, 1.3067442093672721e-11]"
97,3,7,620,834.8333333333334,"[0.15891635417938232, 0.15891635417938232, 0.2567073404788971, 0.16498470306396484, 0.260475218296051]","[8.09545612335205, 1.174730896949768, 0.0060428171418607235, 0.15119348466396332, 7.825129614502657e-06]"
98,3,8,435,834.8333333333334,"[0.18785473704338074, 0.172635018825531, 0.23298126459121704, 0.172635018825531, 0.23389394581317902]","[0.061198290437459946, 1.335740566253662, 0.0013747024349868298, 0.18768015503883362, 7.909866894806328e-08]"
99,3,9,965,834.8333333333334,"[0.165164977312088, 0.165164977312088, 0.2513081133365631, 0.165164977312088, 0.25319692492485046]","[0.23532551527023315, 0.250142902135849, 0.0026701416354626417, 0.9801441431045532, 5.503616659630062e-12]"
100,3,10,1130,834.8333333333334,"[0.16573603451251984, 0.16573603451251984, 0.25220081210136414, 0.16573603451251984, 0.25059112906455994]","[0.22338911890983582, 4.287313461303711, 0.00014254444977268577, 0.27711939811706543, 0.003908190410584211]"
101,3,11,1420,834.8333333333334,"[0.18370595574378967, 0.18370595574378967, 0.21270829439163208, 0.20613771677017212, 0.21374210715293884]","[0.15074175596237183, 0.1592450886964798, 0.0018410732736811042, 0.0036738235503435135, 3.5927640862354338e-09]"
102,3,12,420,834.8333333333334,"[0.18758624792099, 0.1771061271429062, 0.2245626598596573, 0.1843295395374298, 0.2264154553413391]","[0.04910362511873245, 2.829383611679077, 0.0036772917956113815, 0.05768382549285889, 6.532558646582184e-14]"
103,3,13,150,834.8333333333334,"[0.18711386620998383, 0.18711386620998383, 0.21936647593975067, 0.18711386620998383, 0.21929201483726501]","[0.09992828965187073, 0.04985659942030907, 2.6113730200449936e-05, 0.11769324541091919, 3.174711038286403e-15]"
104,3,14,1115,834.8333333333334,"[0.1713801920413971, 0.1713801920413971, 0.24233120679855347, 0.1713801920413971, 0.24352817237377167]","[0.5321381688117981, 0.23554687201976776, 0.0013180754613131285, 0.1270381361246109, 2.643102681165743e-10]"
105,3,15,750,834.8333333333334,"[0.158739373087883, 0.158739373087883, 0.26152756810188293, 0.158739373087883, 0.26225435733795166]","[0.3698568642139435, 0.5076639652252197, 0.0007367247599177063, 0.6753174066543579, 3.6465914377004083e-07]"
106,3,16,695,834.8333333333334,"[0.17002826929092407, 0.17002826929092407, 0.22019866108894348, 0.21173276007175446, 0.22801204025745392]","[0.28639158606529236, 0.7423296570777893, 0.01111634448170662, 0.001180813880637288, 4.535521384241292e-06]"
107,3,17,635,834.8333333333334,"[0.16552935540676117, 0.16552935540676117, 0.2511536180973053, 0.16552935540676117, 0.2522583305835724]","[0.3194158375263214, 1.2362420558929443, 0.0014982448192313313, 0.30872076749801636, 4.582661404128885e-06]"
108,3,18,660,834.8333333333334,"[0.1895727962255478, 0.18679900467395782, 0.2167724221944809, 0.1901005506515503, 0.2167551964521408]","[0.010762279853224754, 0.2536717355251312, 5.622307435260154e-05, 0.009487409144639969, 3.016363200880612e-12]"
109,3,19,615,834.8333333333334,"[0.18629109859466553, 0.17618079483509064, 0.2113887071609497, 0.2106558084487915, 0.21548356115818024]","[0.00875866785645485, 1.5190353393554688, 0.0091036232188344, 6.435982504626736e-05, 9.909083746606484e-05]"
110,3,20,530,834.8333333333334,"[0.17390099167823792, 0.16472679376602173, 0.24790208041667938, 0.16472679376602173, 0.24874338507652283]","[0.10660633444786072, 0.5323803424835205, 0.00042458681855350733, 1.0079460144042969, 3.487573787897101e-17]"
111,3,21,795,834.8333333333334,"[0.21505703032016754, 0.16867423057556152, 0.2235189825296402, 0.16867423057556152, 0.224075585603714]","[0.005072115920484066, 0.8391549587249756, 0.0010304725728929043, 0.3750801086425781, 0.0003470502851996571]"
112,3,22,1105,834.8333333333334,"[0.18562142550945282, 0.166484072804451, 0.2392488569021225, 0.166484072804451, 0.24216154217720032]","[0.07913361489772797, 0.3607758581638336, 0.004089701920747757, 1.6755796670913696, 9.206549293594435e-05]"
113,3,23,1960,834.8333333333334,"[0.20414729416370392, 0.17948906123638153, 0.21802660822868347, 0.17948906123638153, 0.21884796023368835]","[0.011531265452504158, 0.15709301829338074, 0.0013448287500068545, 0.44864535331726074, 1.8465382556343002e-09]"
114,3,24,670,834.8333333333334,"[0.19811922311782837, 0.197577103972435, 0.20309904217720032, 0.197577103972435, 0.20362748205661774]","[0.00017630864749662578, 0.020840223878622055, 2.7703725208994e-05, 0.006289400160312653, 3.2119015713760746e-07]"
