,block_id,episode,reward,avg_reward,reliability,mse
10,0,10,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
11,0,11,3000,5400.0,"[0.19961194694042206, 0.19961194694042206, 0.20047734677791595, 0.20017150044441223, 0.20012719929218292]","[0.00526354881003499, 0.003306764643639326, 0.00011700276809278876, 0.0008856501081027091, 0.0005580263095907867]"
12,0,12,5000,5400.0,"[0.1995912790298462, 0.1995912790298462, 0.20040182769298553, 0.20009565353393555, 0.2003200352191925]","[0.00526354881003499, 0.003306764643639326, 0.00011667939543258399, 0.0008856501081027091, 1.1571425602596719e-05]"
13,0,13,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
14,0,14,3000,5400.0,"[0.19961194694042206, 0.19961194694042206, 0.20047734677791595, 0.20017150044441223, 0.20012719929218292]","[0.00526354881003499, 0.003306764643639326, 0.00011700276809278876, 0.0008856501081027091, 0.0005580263095907867]"
15,0,15,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
16,0,16,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
17,0,17,3000,5400.0,"[0.19961194694042206, 0.19961194694042206, 0.20047734677791595, 0.20017150044441223, 0.20012719929218292]","[0.00526354881003499, 0.003306764643639326, 0.00011700276809278876, 0.0008856501081027091, 0.0005580263095907867]"
18,0,18,5000,5400.0,"[0.1995912790298462, 0.1995912790298462, 0.20040182769298553, 0.20009565353393555, 0.2003200352191925]","[0.00526354881003499, 0.003306764643639326, 0.00011667939543258399, 0.0008856501081027091, 1.1571425602596719e-05]"
19,0,19,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
20,0,20,5000,5400.0,"[0.1995912790298462, 0.1995912790298462, 0.20040182769298553, 0.20009565353393555, 0.2003200352191925]","[0.00526354881003499, 0.003306764643639326, 0.00011667939543258399, 0.0008856501081027091, 1.1571425602596719e-05]"
21,0,21,3000,5400.0,"[0.19961194694042206, 0.19961194694042206, 0.20047734677791595, 0.20017150044441223, 0.20012719929218292]","[0.00526354881003499, 0.003306764643639326, 0.00011700276809278876, 0.0008856501081027091, 0.0005580263095907867]"
22,0,22,4000,5400.0,"[0.1996375471353531, 0.1996375471353531, 0.2005276083946228, 0.1998594105243683, 0.2003379911184311]","[0.004596245940774679, 0.0042002820409834385, 0.00026599649572744966, 0.0018031750805675983, 0.000707097293343395]"
23,0,23,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
24,0,24,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
25,0,25,4000,5400.0,"[0.1996375471353531, 0.1996375471353531, 0.2005276083946228, 0.1998594105243683, 0.2003379911184311]","[0.004596245940774679, 0.0042002820409834385, 0.00026599649572744966, 0.0018031750805675983, 0.000707097293343395]"
26,0,26,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
27,0,27,3000,5400.0,"[0.19961194694042206, 0.19961194694042206, 0.20047734677791595, 0.20017150044441223, 0.20012719929218292]","[0.00526354881003499, 0.003306764643639326, 0.00011700276809278876, 0.0008856501081027091, 0.0005580263095907867]"
28,0,28,5000,5400.0,"[0.1995912790298462, 0.1995912790298462, 0.20040182769298553, 0.20009565353393555, 0.2003200352191925]","[0.00526354881003499, 0.003306764643639326, 0.00011667939543258399, 0.0008856501081027091, 1.1571425602596719e-05]"
29,0,29,8000,5400.0,"[0.19959290325641632, 0.19959290325641632, 0.20035915076732635, 0.2000540941953659, 0.20040099322795868]","[0.00526354881003499, 0.003306764643639326, 0.00011741864727810025, 0.0008856501081027091, 0.0001746308262227103]"
30,1,0,2000,2250.0,"[0.19878947734832764, 0.19919221103191376, 0.2016366422176361, 0.19934476912021637, 0.20103688538074493]","[0.020193753764033318, 0.005204405635595322, 0.00011291202099528164, 0.0032518720254302025, 0.0013277154648676515]"
31,1,1,500,2250.0,"[0.19779495894908905, 0.20148977637290955, 0.20345592498779297, 0.199464350938797, 0.19779495894908905]","[0.0205343347042799, 0.00377558427862823, 1.5672480202510997e-08, 0.00379749177955091, 0.02370796911418438]"
32,1,2,2000,2250.0,"[0.19886356592178345, 0.1997688114643097, 0.20119543373584747, 0.19918736815452576, 0.20098482072353363]","[0.018402401357889175, 0.003270002081990242, 0.0006438861601054668, 0.0030184786301106215, 0.0005574081442318857]"
33,1,3,500,2250.0,"[0.19879977405071259, 0.19896942377090454, 0.20160391926765442, 0.1994057297706604, 0.20122115314006805]","[0.020193753764033318, 0.005187646020203829, 0.00011307875683996826, 0.0032518571242690086, 0.0010916698956862092]"
34,1,4,1000,2250.0,"[0.19549399614334106, 0.20400620996952057, 0.20650914311408997, 0.2018788903951645, 0.1921117901802063]","[0.020193753764033318, 0.005162578076124191, 0.00011319834447931498, 0.0032518552616238594, 0.13643130660057068]"
35,1,5,500,2250.0,"[0.19876456260681152, 0.1999947875738144, 0.2017870992422104, 0.19876456260681152, 0.20068903267383575]","[0.020602963864803314, 0.00357718369923532, 0.00010054527956526726, 0.0048245638608932495, 0.001149903517216444]"
36,1,6,4000,2250.0,"[0.19848284125328064, 0.2007371485233307, 0.20284253358840942, 0.19945460557937622, 0.19848284125328064]","[0.020602963864803314, 0.003899218048900366, 0.00010051618301076815, 0.004824546165764332, 0.013288970105350018]"
37,1,7,2000,2250.0,"[0.19887752830982208, 0.1998351365327835, 0.20122802257537842, 0.19927194714546204, 0.20078739523887634]","[0.018402401357889175, 0.0032246338669210672, 0.000643400358967483, 0.003018480259925127, 0.000710250751581043]"
38,1,8,3000,2250.0,"[0.1988590806722641, 0.2002495974302292, 0.20184901356697083, 0.1994301825761795, 0.19961218535900116]","[0.019202522933483124, 0.0032368029933422804, 0.0001237340475199744, 0.003135721432045102, 0.0032662947196513414]"
39,1,9,2000,2250.0,"[0.19877679646015167, 0.19996847212314606, 0.20179559290409088, 0.1987977921962738, 0.20066134631633759]","[0.020602963864803314, 0.0037508211098611355, 0.00010116409248439595, 0.004824540112167597, 0.001758711296133697]"
40,1,10,2000,2250.0,"[0.1987849920988083, 0.20006723701953888, 0.2019946426153183, 0.19884465634822845, 0.20030848681926727]","[0.020602963864803314, 0.0037291471380740404, 0.00010042432404588908, 0.00482455687597394, 0.0011792376171797514]"
41,1,11,7000,2250.0,"[0.19866342842578888, 0.20012199878692627, 0.2026936411857605, 0.19985750317573547, 0.19866342842578888]","[0.020193753764033318, 0.005127533804625273, 0.0001132723773480393, 0.003251866903156042, 0.009347796440124512]"
42,1,12,1500,2250.0,"[0.19874835014343262, 0.19994063675403595, 0.2017509937286377, 0.19874835014343262, 0.20081163942813873]","[0.020602963864803314, 0.0035798123572021723, 0.0001012762077152729, 0.004824547562748194, 0.0008167812484316528]"
43,1,13,2000,2250.0,"[0.19873148202896118, 0.19991210103034973, 0.2016630470752716, 0.19873148202896118, 0.20096184313297272]","[0.020602963864803314, 0.003588397055864334, 0.00010068531264550984, 0.00482455687597394, 0.00042188665247522295]"
44,1,14,1000,2250.0,"[0.19878257811069489, 0.19893907010555267, 0.20147013664245605, 0.19929759204387665, 0.20151062309741974]","[0.020193753764033318, 0.005190656986087561, 0.00011350570275681093, 0.0032518659718334675, 0.00012079896259820089]"
45,1,15,1000,2250.0,"[0.19872985780239105, 0.1997784525156021, 0.20150882005691528, 0.19872985780239105, 0.20125305652618408]","[0.020602963864803314, 0.0035391130950301886, 0.0001012511711451225, 0.004824567120522261, 0.0007853740826249123]"
46,1,16,1000,2250.0,"[0.19875217974185944, 0.19983230531215668, 0.2013886719942093, 0.19884882867336273, 0.20117801427841187]","[0.020295171067118645, 0.0031311442144215107, 0.0003155369486194104, 0.004002057947218418, 0.0003106018411926925]"
47,1,17,13000,2250.0,"[0.19878341257572174, 0.19920137524604797, 0.2016071379184723, 0.1993069052696228, 0.2011011838912964]","[0.020193753764033318, 0.005175346974283457, 0.00011290863767499104, 0.0032518417574465275, 0.0010989586589857936]"
48,1,18,500,2250.0,"[0.19806577265262604, 0.20138052105903625, 0.20300215482711792, 0.1994858831167221, 0.19806577265262604]","[0.020295171067118645, 0.003298951545730233, 0.00031534070149064064, 0.004002065863460302, 0.01956406608223915]"
49,1,19,2000,2250.0,"[0.1987888664007187, 0.19905319809913635, 0.20161990821361542, 0.19933608174324036, 0.201201930642128]","[0.020193753764033318, 0.005162931513041258, 0.00011254839046159759, 0.0032518599182367325, 0.0002502856950741261]"
50,1,20,500,2250.0,"[0.19880594313144684, 0.19941915571689606, 0.2019374519586563, 0.19944190979003906, 0.20039552450180054]","[0.020193753764033318, 0.005124466493725777, 0.00011269017704762518, 0.003251864342018962, 0.0009084783378057182]"
51,1,21,1000,2250.0,"[0.1973309963941574, 0.20686765015125275, 0.2088078111410141, 0.20342715084552765, 0.18356642127037048]","[0.020602963864803314, 0.0037232704926282167, 0.00010106111585628241, 0.00482456898316741, 0.4261054992675781]"
52,1,22,2000,2250.0,"[0.19878701865673065, 0.19982311129570007, 0.2018022984266281, 0.19924473762512207, 0.20034286379814148]","[0.0205343347042799, 0.0038398136384785175, 9.766040420799982e-09, 0.003797475714236498, 0.002981392201036215]"
53,1,23,0,2250.0,"[0.19875839352607727, 0.19982266426086426, 0.2013399749994278, 0.19875839352607727, 0.2013205736875534]","[0.020602963864803314, 0.0036132463719695807, 0.00010096395271830261, 0.0048245638608932495, 0.00020483325351960957]"
54,1,24,7000,2250.0,"[0.19878168404102325, 0.19889716804027557, 0.20151837170124054, 0.1992914378643036, 0.20151132345199585]","[0.020193753764033318, 0.005098696332424879, 0.00011317370808683336, 0.0032518701627850533, 2.686052721401211e-05]"
55,1,25,2500,2250.0,"[0.19883127510547638, 0.2005806267261505, 0.20247523486614227, 0.19914117455482483, 0.1989716738462448]","[0.020602963864803314, 0.0038251695223152637, 0.00010072308941744268, 0.004824541974812746, 0.0052482206374406815]"
56,1,26,2000,2250.0,"[0.1988423466682434, 0.20039916038513184, 0.20229142904281616, 0.19959302246570587, 0.19887396693229675]","[0.0205343347042799, 0.0037352635990828276, 1.5989845891795085e-08, 0.0037974901497364044, 0.00635500717908144]"
57,1,27,1000,2250.0,"[0.19876642525196075, 0.20082807540893555, 0.20224347710609436, 0.19939559698104858, 0.19876642525196075]","[0.020295171067118645, 0.003218191210180521, 0.000315969082294032, 0.004002067726105452, 0.006661363877356052]"
58,1,28,2000,2250.0,"[0.1987859010696411, 0.19901959598064423, 0.20152850449085236, 0.19931749999523163, 0.2013484686613083]","[0.020193753764033318, 0.005168374162167311, 0.00011319349141558632, 0.0032518659718334675, 8.895838254829869e-05]"
59,1,29,1000,2250.0,"[0.19842825829982758, 0.20079171657562256, 0.2027938812971115, 0.19955788552761078, 0.19842825829982758]","[0.0205343347042799, 0.0038371847476810217, 1.6014070070013986e-08, 0.003797483164817095, 0.01278449036180973]"
60,2,0,13000,8200.0,"[0.19359774887561798, 0.19359774887561798, 0.21334780752658844, 0.2023249864578247, 0.1971317082643509]","[0.06362004578113556, 0.09288380295038223, 0.00021173273853491992, 0.011949412524700165, 0.023825859650969505]"
61,2,1,8000,8200.0,"[0.1977926641702652, 0.20076310634613037, 0.20277509093284607, 0.1977926641702652, 0.20087647438049316]","[0.033024776726961136, 0.0034822297748178244, 0.0002120381104759872, 0.011949412524700165, 0.0032077988144010305]"
62,2,2,5000,8200.0,"[0.19794845581054688, 0.2001955211162567, 0.20352405309677124, 0.19794845581054688, 0.2003835141658783]","[0.03260934725403786, 0.005107239820063114, 0.0003879415453411639, 0.011031974107027054, 0.0035004366654902697]"
63,2,3,3000,8200.0,"[0.19814032316207886, 0.200332373380661, 0.20260639488697052, 0.19814032316207886, 0.20078061521053314]","[0.03055856004357338, 0.004903467837721109, 0.0008882266120053828, 0.00910378247499466, 0.003947713878005743]"
64,2,4,7000,8200.0,"[0.19806073606014252, 0.1998588591814041, 0.20448321104049683, 0.19806073606014252, 0.19953645765781403]","[0.032000232487916946, 0.004911728203296661, 0.0002110226487275213, 0.011949412524700165, 0.008068489842116833]"
65,2,5,2000,8200.0,"[0.19802889227867126, 0.20046600699424744, 0.20337580144405365, 0.19802889227867126, 0.2001003623008728]","[0.03277799114584923, 0.005115731619298458, 0.0003885129699483514, 0.011031974107027054, 0.006206944119185209]"
66,2,6,6000,8200.0,"[0.19796153903007507, 0.20005568861961365, 0.20386594533920288, 0.19796153903007507, 0.2001553624868393]","[0.03209465742111206, 0.005670423153787851, 0.00021161747281439602, 0.011949412524700165, 0.004853677935898304]"
67,2,7,10000,8200.0,"[0.1977570801973343, 0.2015962451696396, 0.20394335687160492, 0.1977570801973343, 0.19894631206989288]","[0.03263870254158974, 0.004376513883471489, 0.00021135321003384888, 0.011949412524700165, 0.004768725484609604]"
68,2,8,12000,8200.0,"[0.1980900913476944, 0.2004404067993164, 0.20307821035385132, 0.1980900913476944, 0.2003011554479599]","[0.03196849673986435, 0.003746352856978774, 0.0004393432172946632, 0.009259131737053394, 0.005462280940264463]"
69,2,9,2000,8200.0,"[0.19771550595760345, 0.20044606924057007, 0.2038247436285019, 0.19771550595760345, 0.20029808580875397]","[0.034443143755197525, 0.0035002774093300104, 0.0002114920353051275, 0.011949412524700165, 0.0030280158389359713]"
70,2,10,5000,8200.0,"[0.19787563383579254, 0.2011127471923828, 0.20322199165821075, 0.19787563383579254, 0.19991399347782135]","[0.032739151269197464, 0.003764285007491708, 0.0003883957979269326, 0.011031980626285076, 0.0034212451428174973]"
71,2,11,14000,8200.0,"[0.19786222279071808, 0.20008845627307892, 0.2034904509782791, 0.19786222279071808, 0.20069660246372223]","[0.03239179030060768, 0.00451411958783865, 0.00021170386753510684, 0.011949412524700165, 0.003019115887582302]"
72,2,12,7000,8200.0,"[0.19712112843990326, 0.19712112843990326, 0.20494776964187622, 0.19712112843990326, 0.2036888748407364]","[0.03385426104068756, 0.025817735120654106, 0.00021132313122507185, 0.011949412524700165, 0.0020501974504441023]"
73,2,13,8000,8200.0,"[0.19804444909095764, 0.19971498847007751, 0.20394828915596008, 0.19804444909095764, 0.20024782419204712]","[0.03282183036208153, 0.007089116144925356, 0.00038830755511298776, 0.011031974107027054, 0.004785623867064714]"
74,2,14,15000,8200.0,"[0.19796013832092285, 0.20042861998081207, 0.20313134789466858, 0.19796013832092285, 0.20051978528499603]","[0.032858993858098984, 0.0046486579813063145, 0.00038870025309734046, 0.011031974107027054, 0.004095383454114199]"
75,2,15,13000,8200.0,"[0.19792765378952026, 0.19860471785068512, 0.20394322276115417, 0.19792765378952026, 0.20159676671028137]","[0.03213872015476227, 0.006889641284942627, 0.00021179432224016637, 0.011949412524700165, 0.0028514412697404623]"
76,2,16,1000,8200.0,"[0.19812938570976257, 0.20015037059783936, 0.20367702841758728, 0.19812938570976257, 0.1999138444662094]","[0.031991053372621536, 0.0034687770530581474, 0.00011330260895192623, 0.009365630336105824, 0.007365118712186813]"
77,2,17,5000,8200.0,"[0.1979295313358307, 0.20081524550914764, 0.20331373810768127, 0.1979295313358307, 0.20001187920570374]","[0.032900337129831314, 0.00433458061888814, 0.00038729768129996955, 0.011031974107027054, 0.005348719656467438]"
78,2,18,15000,8200.0,"[0.19799284636974335, 0.20183052122592926, 0.2041909545660019, 0.19799284636974335, 0.19799284636974335]","[0.03279990702867508, 0.003934417385607958, 0.0003892504028044641, 0.011031974107027054, 0.015938391909003258]"
79,2,19,6000,8200.0,"[0.19799482822418213, 0.2000829577445984, 0.20300008356571198, 0.19799482822418213, 0.20092734694480896]","[0.032515402883291245, 0.006426234729588032, 0.00038916183984838426, 0.011031976900994778, 0.003990424331277609]"
80,2,20,4000,8200.0,"[0.18984046578407288, 0.18984046578407288, 0.2211177945137024, 0.20936085283756256, 0.18984046578407288]","[0.08369866013526917, 0.15417735278606415, 0.0002116308023687452, 0.011949412524700165, 0.04627922549843788]"
81,2,21,8000,8200.0,"[0.19441990554332733, 0.19441990554332733, 0.20961295068264008, 0.198484405875206, 0.20306289196014404]","[0.05254485830664635, 0.0665212944149971, 0.00021160338656045496, 0.011949412524700165, 0.007867160253226757]"
82,2,22,12000,8200.0,"[0.19186438620090485, 0.19186438620090485, 0.2131645381450653, 0.20180894434452057, 0.20129776000976562]","[0.06569184362888336, 0.1180395632982254, 0.00021160070900805295, 0.011949412524700165, 0.019861409440636635]"
83,2,23,6000,8200.0,"[0.19814345240592957, 0.19978950917720795, 0.2033269852399826, 0.19814345240592957, 0.2005966603755951]","[0.030523819848895073, 0.004200740717351437, 0.0008882846450433135, 0.009103814139962196, 0.0036745404358953238]"
84,2,24,11000,8200.0,"[0.19784899055957794, 0.20062148571014404, 0.2030481994152069, 0.19784899055957794, 0.20063234865665436]","[0.03215287998318672, 0.0043187509290874004, 0.00021129265951458365, 0.011949416249990463, 0.003278859658166766]"
85,2,25,10000,8200.0,"[0.19818224012851715, 0.19962841272354126, 0.2031378597021103, 0.19818224012851715, 0.20086920261383057]","[0.0303016509860754, 0.0042854598723351955, 0.000887364789377898, 0.009103779681026936, 0.004178783390671015]"
86,2,26,10000,8200.0,"[0.19816116988658905, 0.20046669244766235, 0.2028028666973114, 0.19816116988658905, 0.20040814578533173]","[0.03030938282608986, 0.004287289921194315, 0.0008874178747646511, 0.009103779681026936, 0.003623442491516471]"
87,2,27,3000,8200.0,"[0.19780530035495758, 0.20139914751052856, 0.203306645154953, 0.19780530035495758, 0.1996835619211197]","[0.03320407122373581, 0.003030220279470086, 0.00021146070503164083, 0.011949412524700165, 0.004428223241120577]"
88,2,28,15000,8200.0,"[0.18897511065006256, 0.18897511065006256, 0.22243823111057281, 0.2106364369392395, 0.18897511065006256]","[0.06315355002880096, 0.1464134156703949, 0.00021167942031752318, 0.011949416249990463, 0.10889797657728195]"
89,2,29,10000,8200.0,"[0.1979605108499527, 0.20093658566474915, 0.2041834145784378, 0.1979605108499527, 0.19895906746387482]","[0.03332393243908882, 0.0037790462374687195, 0.00021139906311873347, 0.011949412524700165, 0.007560586091130972]"
90,3,0,9500,7200.0,"[0.19643189013004303, 0.19643189013004303, 0.21050302684307098, 0.19643189013004303, 0.20020128786563873]","[0.05954970791935921, 0.02396678552031517, 0.0005525565939024091, 0.024930519983172417, 0.014216718263924122]"
91,3,1,4000,7200.0,"[0.19680577516555786, 0.197853222489357, 0.20918740332126617, 0.19680577516555786, 0.19934773445129395]","[0.05146920680999756, 0.018674936145544052, 0.0005264066276140511, 0.028817709535360336, 0.014796348288655281]"
92,3,2,7500,7200.0,"[0.17807649075984955, 0.17807649075984955, 0.24017025530338287, 0.2140415608882904, 0.1896352618932724]","[0.28329360485076904, 0.2821328938007355, 0.0005270045367069542, 0.02881580777466297, 0.08275564759969711]"
93,3,3,13000,7200.0,"[0.19660986959934235, 0.19660986959934235, 0.20859861373901367, 0.19660986959934235, 0.2015717327594757]","[0.04304031282663345, 0.02265012450516224, 0.000527311465702951, 0.028815560042858124, 0.008558856323361397]"
94,3,4,2000,7200.0,"[0.19677230715751648, 0.19709362089633942, 0.21040502190589905, 0.19677230715751648, 0.198956698179245]","[0.05191658064723015, 0.019578948616981506, 0.0005266835796646774, 0.028816459700465202, 0.013826846145093441]"
95,3,5,1500,7200.0,"[0.1973012536764145, 0.1974421888589859, 0.210654154419899, 0.1973012536764145, 0.1973012536764145]","[0.04461574926972389, 0.01929362677037716, 0.0005270546535030007, 0.028816085308790207, 0.021175216883420944]"
96,3,6,21000,7200.0,"[0.18443168699741364, 0.18443168699741364, 0.2198968380689621, 0.19756799936294556, 0.2136717140674591]","[0.14921534061431885, 0.2128610610961914, 0.0005528233596123755, 0.024930670857429504, 0.007978280074894428]"
97,3,7,3000,7200.0,"[0.18538764119148254, 0.18538764119148254, 0.23337502777576447, 0.21046201884746552, 0.18538764119148254]","[0.1392466127872467, 0.21273702383041382, 4.2159493318649766e-07, 0.022325778380036354, 0.08771112561225891]"
98,3,8,4500,7200.0,"[0.19671250879764557, 0.19671250879764557, 0.2103273570537567, 0.19671250879764557, 0.19953516125679016]","[0.05839645862579346, 0.027502086013555527, 0.0007394004496745765, 0.024904975667595863, 0.013975097797811031]"
99,3,9,12000,7200.0,"[0.19148404896259308, 0.19148404896259308, 0.21542833745479584, 0.19561663269996643, 0.20598697662353516]","[0.06750775873661041, 0.12523961067199707, 0.0005525408196263015, 0.024929145351052284, 0.013785185292363167]"
100,3,10,1000,7200.0,"[0.1962437629699707, 0.1962437629699707, 0.20983818173408508, 0.1962437629699707, 0.2014305293560028]","[0.055642757564783096, 0.029964474961161613, 0.0005539882113225758, 0.024929579347372055, 0.011023211292922497]"
101,3,11,11500,7200.0,"[0.1967225819826126, 0.19772033393383026, 0.20855146646499634, 0.1967225819826126, 0.20028308033943176]","[0.047821853309869766, 0.01594139076769352, 0.000527598662301898, 0.028816618025302887, 0.008270181715488434]"
102,3,12,5000,7200.0,"[0.1964842975139618, 0.19684264063835144, 0.20907902717590332, 0.1964842975139618, 0.20110969245433807]","[0.05834290385246277, 0.017321644350886345, 0.0007405817159451544, 0.02490733563899994, 0.01196029782295227]"
103,3,13,3000,7200.0,"[0.19660845398902893, 0.19752193987369537, 0.21033164858818054, 0.19660845398902893, 0.19892945885658264]","[0.06019273400306702, 0.01801125705242157, 0.0007388806552626193, 0.02490532398223877, 0.0141020268201828]"
104,3,14,9500,7200.0,"[0.19663916528224945, 0.19663916528224945, 0.2097817212343216, 0.19663916528224945, 0.20030076801776886]","[0.053597450256347656, 0.022859176620841026, 0.0005277777672745287, 0.028815509751439095, 0.01164079736918211]"
105,3,15,5500,7200.0,"[0.19692069292068481, 0.19726236164569855, 0.21197552978992462, 0.19692069292068481, 0.19692069292068481]","[0.053725045174360275, 0.022282252088189125, 0.00052768609020859, 0.028816061094403267, 0.024914350360631943]"
106,3,16,4000,7200.0,"[0.19683508574962616, 0.19715435802936554, 0.20912276208400726, 0.19683508574962616, 0.20005275309085846]","[0.05535772815346718, 0.020321251824498177, 0.0007413093117065728, 0.024905281141400337, 0.013685143552720547]"
107,3,17,7500,7200.0,"[0.196334108710289, 0.196334108710289, 0.2091846615076065, 0.196334108710289, 0.2018129527568817]","[0.05937793850898743, 0.02527517080307007, 0.0007412601262331009, 0.02490493841469288, 0.010710838250815868]"
108,3,18,2000,7200.0,"[0.19662755727767944, 0.19662755727767944, 0.2108510583639145, 0.19662755727767944, 0.19926628470420837]","[0.05263851583003998, 0.023287465795874596, 0.0005270051769912243, 0.028815235942602158, 0.016266651451587677]"
109,3,19,17500,7200.0,"[0.19669783115386963, 0.19680461287498474, 0.20854705572128296, 0.19669783115386963, 0.2012525498867035]","[0.053560394793748856, 0.01714104786515236, 0.0005517941317521036, 0.024929724633693695, 0.010929661802947521]"
110,3,20,9000,7200.0,"[0.19621433317661285, 0.1990930587053299, 0.2099510282278061, 0.19621433317661285, 0.1985272914171219]","[0.0638536587357521, 0.0180776696652174, 0.0005277941236272454, 0.028816744685173035, 0.015223751775920391]"
111,3,21,2000,7200.0,"[0.19611449539661407, 0.19611449539661407, 0.208548441529274, 0.19611449539661407, 0.20310811698436737]","[0.05981879308819771, 0.02015579305589199, 0.0005281969788484275, 0.02881610579788685, 0.009472493082284927]"
112,3,22,7000,7200.0,"[0.19650118052959442, 0.19792234897613525, 0.20902952551841736, 0.19650118052959442, 0.20004574954509735]","[0.05588877573609352, 0.019082216545939445, 0.0005266954540275037, 0.02881692536175251, 0.012409250251948833]"
113,3,23,4500,7200.0,"[0.18941143155097961, 0.18941143155097961, 0.21870331466197968, 0.19535516202449799, 0.2071186602115631]","[0.09596697241067886, 0.1470537930727005, 0.000526303774677217, 0.028814304620027542, 0.01694636605679989]"
114,3,24,6500,7200.0,"[0.1965896040201187, 0.1965896040201187, 0.209586963057518, 0.1965896040201187, 0.20064419507980347]","[0.05833842605352402, 0.024828137829899788, 0.000741646159440279, 0.02490462176501751, 0.01368702668696642]"
115,3,25,2000,7200.0,"[0.1942901611328125, 0.1942901611328125, 0.21436166763305664, 0.1952020674943924, 0.20185591280460358]","[0.0797995999455452, 0.059875283390283585, 0.0005279655451886356, 0.02881709299981594, 0.01638910174369812]"
